1059172491	20220818	202208	2022	2022.6247	SPY	INTELLIGENCE						SPY			HLH	DOCTOR						HLH			1	040	040	04	1	1.0	5	1	5	0.82256169212691	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20220818153000	https://www.healthcareitnews.com/news/how-point-care-ultrasound-devices-speed-diagnostics-and-support-health-equity
1059172492	20220818	202208	2022	2022.6247	SWE	STOCKHOLM	SWE																		0	061	061	06	2	6.4	5	1	5	0.36057692307692	1	South Korea	KS	KS		37	127.5	KS	0								1	South Korea	KS	KS		37	127.5	KS	20220818153000	https://sofrep.com/news/south-korea-wants-to-enter-the-weapons-race-but-can-they-compete-with-us-europe/
1059172493	20220818	202208	2022	2022.6247	SYR	SYRIAN	SYR								TUR	TURKEY	TUR								0	020	020	02	1	3.0	1	1	1	-3.88349514563107	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	20220818153000	https://www.middleeasteye.net/news/uk-syria-post-brexit-enhanced-trade-status-granted
1059172494	20220818	202208	2022	2022.6247	SYR	SYRIAN	SYR								TUR	TURKEY	TUR								0	020	020	02	1	3.0	7	1	7	-3.88349514563107	1	Syria	SY	SY		35	38	SY	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	20220818153000	https://www.middleeasteye.net/news/uk-syria-post-brexit-enhanced-trade-status-granted
1059172495	20220818	202208	2022	2022.6247	SYR	SYRIAN	SYR								TUR	TURKEY	TUR								0	111	111	11	3	-2.0	1	1	1	-3.88349514563107	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	20220818153000	https://www.middleeasteye.net/news/uk-syria-post-brexit-enhanced-trade-status-granted
1059172496	20220818	202208	2022	2022.6247	SYR	SYRIAN	SYR								TUR	TURKEY	TUR								0	111	111	11	3	-2.0	7	1	7	-3.88349514563107	1	Syria	SY	SY		35	38	SY	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Syria	SY	SY		35	38	SY	20220818153000	https://www.middleeasteye.net/news/uk-syria-post-brexit-enhanced-trade-status-granted
1059172497	20220818	202208	2022	2022.6247	TCD	CHAD	TCD								BFA	BURKINA FASO	BFA								0	050	050	05	1	3.5	6	1	6	-7.19754977029096	1	Chad	CD	CD		15	19	CD	1	Burkina Faso	UV	UV		13	-2	UV	1	Niger	NG	NG		16	8	NG	20220818153000	http://english.chinamil.com.cn/view/2022-08/18/content_10179183.htm
1059172498	20220818	202208	2022	2022.6247	TCD	CHAD	TCD								BFA	BURKINA FASO	BFA								0	050	050	05	1	3.5	2	1	2	-7.19754977029096	1	Burkina Faso	UV	UV		13	-2	UV	4	Bamako, Bamako, Mali	ML	ML01	81878	12.65	-8	-1064708	1	Mauritania	MR	MR		20	-12	MR	20220818153000	http://english.chinamil.com.cn/view/2022-08/18/content_10179183.htm
1059172499	20220818	202208	2022	2022.6247	TCD	CHAD	TCD								BFA	BURKINA FASO	BFA								0	050	050	05	1	3.5	2	1	2	-7.19754977029096	1	Burkina Faso	UV	UV		13	-2	UV	4	Bamako, Bamako, Mali	ML	ML01	81878	12.65	-8	-1064708	1	Niger	NG	NG		16	8	NG	20220818153000	http://english.chinamil.com.cn/view/2022-08/18/content_10179183.htm
1059172500	20220818	202208	2022	2022.6247	TCD	CHAD	TCD								MLI	MALI	MLI								0	050	050	05	1	3.5	6	1	6	-7.19754977029096	1	Chad	CD	CD		15	19	CD	4	Bamako, Bamako, Mali	ML	ML01	81878	12.65	-8	-1064708	1	Niger	NG	NG		16	8	NG	20220818153000	http://english.chinamil.com.cn/view/2022-08/18/content_10179183.htm
1059172501	20220818	202208	2022	2022.6247	TCD	CHAD	TCD								MLI	MALI	MLI								0	050	050	05	1	3.5	2	1	2	-7.19754977029096	1	Burkina Faso	UV	UV		13	-2	UV	4	Bamako, Bamako, Mali	ML	ML01	81878	12.65	-8	-1064708	1	Mauritania	MR	MR		20	-12	MR	20220818153000	http://english.chinamil.com.cn/view/2022-08/18/content_10179183.htm
1059172502	20220818	202208	2022	2022.6247	TCD	CHAD	TCD								MLI	MALI	MLI								0	050	050	05	1	3.5	2	1	2	-7.19754977029096	1	Burkina Faso	UV	UV		13	-2	UV	4	Bamako, Bamako, Mali	ML	ML01	81878	12.65	-8	-1064708	1	Niger	NG	NG		16	8	NG	20220818153000	http://english.chinamil.com.cn/view/2022-08/18/content_10179183.htm
1059172503	20220818	202208	2022	2022.6247	TCD	CHAD	TCD								MRT	MAURITANIA	MRT								0	050	050	05	1	3.5	6	1	6	-7.19754977029096	1	Chad	CD	CD		15	19	CD	1	Mauritania	MR	MR		20	-12	MR	1	Niger	NG	NG		16	8	NG	20220818153000	http://english.chinamil.com.cn/view/2022-08/18/content_10179183.htm
1059172504	20220818	202208	2022	2022.6247	TCD	CHAD	TCD								MRT	MAURITANIA	MRT								0	050	050	05	1	3.5	2	1	2	-7.19754977029096	1	Burkina Faso	UV	UV		13	-2	UV	1	Chad	CD	CD		15	19	CD	1	Mauritania	MR	MR		20	-12	MR	20220818153000	http://english.chinamil.com.cn/view/2022-08/18/content_10179183.htm
1059172505	20220818	202208	2022	2022.6247	TCD	CHAD	TCD								MRT	MAURITANIA	MRT								0	050	050	05	1	3.5	2	1	2	-7.19754977029096	1	Burkina Faso	UV	UV		13	-2	UV	1	Chad	CD	CD		15	19	CD	1	Niger	NG	NG		16	8	NG	20220818153000	http://english.chinamil.com.cn/view/2022-08/18/content_10179183.htm
1059172506	20220818	202208	2022	2022.6247	TCD	CHAD	TCD								NER	NIGER	NER								0	050	050	05	1	3.5	6	1	6	-7.19754977029096	1	Chad	CD	CD		15	19	CD	1	Niger	NG	NG		16	8	NG	1	Niger	NG	NG		16	8	NG	20220818153000	http://english.chinamil.com.cn/view/2022-08/18/content_10179183.htm
1059172507	20220818	202208	2022	2022.6247	TCD	CHAD	TCD								NER	NIGER	NER								0	050	050	05	1	3.5	2	1	2	-7.19754977029096	1	Burkina Faso	UV	UV		13	-2	UV	1	Chad	CD	CD		15	19	CD	1	Mauritania	MR	MR		20	-12	MR	20220818153000	http://english.chinamil.com.cn/view/2022-08/18/content_10179183.htm
1059172508	20220818	202208	2022	2022.6247	TCD	CHAD	TCD								NER	NIGER	NER								0	050	050	05	1	3.5	2	1	2	-7.19754977029096	1	Burkina Faso	UV	UV		13	-2	UV	1	Mauritania	MR	MR		20	-12	MR	1	Niger	NG	NG		16	8	NG	20220818153000	http://english.chinamil.com.cn/view/2022-08/18/content_10179183.htm
1059172509	20220818	202208	2022	2022.6247	TCD	CHAD	TCD								USA	UNITED STATES	USA								1	112	112	11	3	-2.0	4	1	4	-4.23728813559322	2	North Dakota, United States	US	USND		47.5362	-99.793	ND	2	North Dakota, United States	US	USND		47.5362	-99.793	ND	2	North Dakota, United States	US	USND		47.5362	-99.793	ND	20220818153000	https://www.inforum.com/news/morning-headlines-fargo-police-investigate-gas-station-stabbing-off-of-13th-ave-south
1059172510	20220818	202208	2022	2022.6247	TCD	CHAD	TCD								USABUS	UNITED STATES	USA					BUS			1	090	090	09	2	-2.0	1	1	1	-4.23728813559322	3	Morton County, North Dakota, United States	US	USND	ND059	46.7722	-101.262	1034207	3	Bismarck, North Dakota, United States	US	USND	ND015	46.8083	-100.784	1035849	3	Mandan, North Dakota, United States	US	USND	ND059	46.8267	-100.89	1030076	20220818153000	https://www.inforum.com/news/morning-headlines-fargo-police-investigate-gas-station-stabbing-off-of-13th-ave-south
1059172511	20220818	202208	2022	2022.6247	TCD	CHAD	TCD								USABUS	UNITED STATES	USA					BUS			1	090	090	09	2	-2.0	1	1	1	-4.23728813559322	2	North Dakota, United States	US	USND		47.5362	-99.793	ND	3	Mandan, North Dakota, United States	US	USND	ND059	46.8267	-100.89	1030076	2	North Dakota, United States	US	USND		47.5362	-99.793	ND	20220818153000	https://www.inforum.com/news/morning-headlines-fargo-police-investigate-gas-station-stabbing-off-of-13th-ave-south
1059172512	20220818	202208	2022	2022.6247	TMP	EAST TIMOR	TMP																		0	120	120	12	3	-4.0	1	1	1	-0.17953321364453	1	East Timor	TT	TT		-8.833333	125.75	TT	0								1	East Timor	TT	TT		-8.833333	125.75	TT	20220818153000	https://www.ucanews.com/news/timor-leste-muslims-reject-indonesian-islamic-group/98440
1059172513	20220818	202208	2022	2022.6247	TMP	TIMOR LESTE	TMP								IDN	INDONESIAN	IDN								1	120	120	12	3	-4.0	3	1	3	-0.17953321364453	1	East Timor	TT	TT		-8.833333	125.75	TT	4	Nusa Tenggara, Indonesia (general), Indonesia	ID	ID00	18585	-9	120	-2700387	1	East Timor	TT	TT		-8.833333	125.75	TT	20220818153000	https://www.ucanews.com/news/timor-leste-muslims-reject-indonesian-islamic-group/98440
1059172514	20220818	202208	2022	2022.6247	TMP	EAST TIMOR	TMP								IDNMOS	INDONESIA	IDN			MOS					1	120	120	12	3	-4.0	2	1	2	-0.17953321364453	4	Nusa Tenggara, Indonesia (general), Indonesia	ID	ID00	18585	-9	120	-2700387	4	Nusa Tenggara, Indonesia (general), Indonesia	ID	ID00	18585	-9	120	-2700387	1	East Timor	TT	TT		-8.833333	125.75	TT	20220818153000	https://www.ucanews.com/news/timor-leste-muslims-reject-indonesian-islamic-group/98440
1059172515	20220818	202208	2022	2022.6247	TMP	TIMOR LESTE	TMP								IDNMOS	INDONESIAN	IDN			MOS					1	120	120	12	3	-4.0	4	1	4	-0.17953321364453	1	East Timor	TT	TT		-8.833333	125.75	TT	4	Nusa Tenggara, Indonesia (general), Indonesia	ID	ID00	18585	-9	120	-2700387	4	Nusa Tenggara, Indonesia (general), Indonesia	ID	ID00	18585	-9	120	-2700387	20220818153000	https://www.ucanews.com/news/timor-leste-muslims-reject-indonesian-islamic-group/98440
1059172516	20220818	202208	2022	2022.6247	TMP	TIMOR LESTE	TMP								IDNMOS	INDONESIAN	IDN			MOS					1	120	120	12	3	-4.0	6	1	6	-0.17953321364453	1	East Timor	TT	TT		-8.833333	125.75	TT	1	East Timor	TT	TT		-8.833333	125.75	TT	1	East Timor	TT	TT		-8.833333	125.75	TT	20220818153000	https://www.ucanews.com/news/timor-leste-muslims-reject-indonesian-islamic-group/98440
1059172517	20220818	202208	2022	2022.6247	TMP	EAST TIMOR	TMP								MOSCVL	MUSLIM				MOS		CVL			0	120	120	12	3	-4.0	1	1	1	-0.17953321364453	1	East Timor	TT	TT		-8.833333	125.75	TT	1	East Timor	TT	TT		-8.833333	125.75	TT	1	East Timor	TT	TT		-8.833333	125.75	TT	20220818153000	https://www.ucanews.com/news/timor-leste-muslims-reject-indonesian-islamic-group/98440
1059172518	20220818	202208	2022	2022.6247	TUR	TURKEY	TUR																		1	042	042	04	1	1.9	2	1	2	-4.64839094159714	4	Kharkiv, Kharkivs'ka Oblast', Ukraine	UP	UP07	25036	49.9808	36.2527	-1041320	0								4	Kharkiv, Kharkivs'ka Oblast', Ukraine	UP	UP07	25036	49.9808	36.2527	-1041320	20220818153000	https://www.usatoday.com/story/news/politics/2022/08/18/ukraine-russia-invasion-live-updates/10355527002/
1059172519	20220818	202208	2022	2022.6247	TUR	TURKEY	TUR								SAU	SAUDI ARABIA	SAU								0	190	190	19	4	-10.0	1	1	1	-4.37601296596434	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	20220818153000	https://www.news24.com/news24/world/news/saudi-activist-salma-al-shehab-sentenced-to-34-years-for-tweeting-20220818
1059172520	20220818	202208	2022	2022.6247	TUR	TURKEY	TUR								SAU	SAUDI ARABIA	SAU								0	190	190	19	4	-10.0	1	1	1	-4.37601296596434	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	20220818153000	https://www.news24.com/news24/world/news/saudi-activist-salma-al-shehab-sentenced-to-34-years-for-tweeting-20220818
1059172521	20220818	202208	2022	2022.6247	TUR	TURKISH	TUR								UKR	UKRAINE	UKR								1	040	040	04	1	1.0	3	1	2	-4.64839094159714	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	4	Kharkiv, Kharkivs'ka Oblast', Ukraine	UP	UP07	25036	49.9808	36.2527	-1041320	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	20220818153000	https://www.usatoday.com/story/news/politics/2022/08/18/ukraine-russia-invasion-live-updates/10355527002/
1059172522	20220818	202208	2022	2022.6247	TUR	TURKISH	TUR								UKR	UKRAINE	UKR								1	190	190	19	4	-10.0	1	1	1	-4.64839094159714	4	Kharkiv, Kharkivs'ka Oblast', Ukraine	UP	UP07	25036	49.9808	36.2527	-1041320	4	Kharkiv, Kharkivs'ka Oblast', Ukraine	UP	UP07	25036	49.9808	36.2527	-1041320	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	20220818153000	https://www.usatoday.com/story/news/politics/2022/08/18/ukraine-russia-invasion-live-updates/10355527002/
1059172523	20220818	202208	2022	2022.6247	TUR	TURKISH	TUR								UKR	UKRAINE	UKR								1	190	190	19	4	-10.0	1	1	1	-4.64839094159714	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	4	Kharkiv, Kharkivs'ka Oblast', Ukraine	UP	UP07	25036	49.9808	36.2527	-1041320	4	Kharkiv, Kharkivs'ka Oblast', Ukraine	UP	UP07	25036	49.9808	36.2527	-1041320	20220818153000	https://www.usatoday.com/story/news/politics/2022/08/18/ukraine-russia-invasion-live-updates/10355527002/
1059172524	20220818	202208	2022	2022.6247	TURGOV	ISTANBUL	TUR					GOV			EDU	SCHOLAR						EDU			0	190	190	19	4	-10.0	6	1	6	-4.37601296596434	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	20220818153000	https://www.news24.com/news24/world/news/saudi-activist-salma-al-shehab-sentenced-to-34-years-for-tweeting-20220818
1059172525	20220818	202208	2022	2022.6247	TURGOV	ISTANBUL	TUR					GOV			SAU	SAUDI ARABIA	SAU								0	190	190	19	4	-10.0	1	1	1	-4.37601296596434	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	20220818153000	https://www.news24.com/news24/world/news/saudi-activist-salma-al-shehab-sentenced-to-34-years-for-tweeting-20220818
1059172526	20220818	202208	2022	2022.6247	TURGOV	ISTANBUL	TUR					GOV			SAU	SAUDI ARABIA	SAU								0	190	190	19	4	-10.0	1	1	1	-4.37601296596434	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	20220818153000	https://www.news24.com/news24/world/news/saudi-activist-salma-al-shehab-sentenced-to-34-years-for-tweeting-20220818
1059172527	20220818	202208	2022	2022.6247	TURGOV	TURKISH	TUR					GOV			UKR	UKRAINE	UKR								1	040	040	04	1	1.0	9	1	6	-4.64839094159714	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	4	Kharkiv, Kharkivs'ka Oblast', Ukraine	UP	UP07	25036	49.9808	36.2527	-1041320	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	20220818153000	https://www.usatoday.com/story/news/politics/2022/08/18/ukraine-russia-invasion-live-updates/10355527002/
1059172528	20220818	202208	2022	2022.6247	TURGOV	TURKISH	TUR					GOV			UKR	UKRAINE	UKR								1	190	190	19	4	-10.0	3	1	3	-4.64839094159714	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	4	Kharkiv, Kharkivs'ka Oblast', Ukraine	UP	UP07	25036	49.9808	36.2527	-1041320	4	Kharkiv, Kharkivs'ka Oblast', Ukraine	UP	UP07	25036	49.9808	36.2527	-1041320	20220818153000	https://www.usatoday.com/story/news/politics/2022/08/18/ukraine-russia-invasion-live-updates/10355527002/
1059172529	20220818	202208	2022	2022.6247	TURGOV	TURKEY	TUR					GOV			UKR	UKRAINE	UKR								1	190	190	19	4	-10.0	2	1	2	-4.64839094159714	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	4	Kharkiv, Kharkivs'ka Oblast', Ukraine	UP	UP07	25036	49.9808	36.2527	-1041320	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	20220818153000	https://www.usatoday.com/story/news/politics/2022/08/18/ukraine-russia-invasion-live-updates/10355527002/
1059172530	20220818	202208	2022	2022.6247	UAF	TERRORIST						UAF													1	190	190	19	4	-10.0	3	1	3	-7.19754977029096	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	0								4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20220818153000	http://english.chinamil.com.cn/view/2022-08/18/content_10179183.htm
1059172531	20220818	202208	2022	2022.6247	UAF	ARMED GROUP						UAF			HTI	PORT AU PRINCE	HTI								0	042	042	04	1	1.9	10	1	10	-6.25	4	Port-Au-Prince, Ouest, Haiti	HA	HA11	17198	18.5392	-72.335	-70311	4	Port-Au-Prince, Ouest, Haiti	HA	HA11	17198	18.5392	-72.335	-70311	4	Port-Au-Prince, Ouest, Haiti	HA	HA11	17198	18.5392	-72.335	-70311	20220818153000	https://dominicantoday.com/dr/local/2022/08/18/u-s-alarmed-by-increase-in-confiscated-weapons-headed-for-haiti/
1059172532	20220818	202208	2022	2022.6247	UAF	TERRORIST						UAF			IGOUNO	UN MISSION		UNO				IGO			1	010	010	01	1	0.0	3	1	3	-7.83132530120482	1	Turkey	TU	TU		39.059012	34.911546	TU	4	Lviv, L'vivs'ka Oblast', Ukraine	UP	UP15	28555	49.8407	24.0305	-1045268	1	Turkey	TU	TU		39.059012	34.911546	TU	20220818153000	https://www.ukrinform.net/rubric-polytics/3553279-russias-terrorist-attack-in-olenivka-guterres-informs-zelensky-about-preparation-of-un-mission.html
1059172533	20220818	202208	2022	2022.6247	UAF	TERRORIST						UAF			MLI	BAMAKO	MLI								1	190	190	19	4	-10.0	5	1	5	-7.19754977029096	4	Bamako, Bamako, Mali	ML	ML01	81878	12.65	-8	-1064708	4	Bamako, Bamako, Mali	ML	ML01	81878	12.65	-8	-1064708	4	Bamako, Bamako, Mali	ML	ML01	81878	12.65	-8	-1064708	20220818153000	http://english.chinamil.com.cn/view/2022-08/18/content_10179183.htm
1059172534	20220818	202208	2022	2022.6247	UAF	TERRORIST						UAF			MLI	MALI	MLI								1	190	190	19	4	-10.0	1	1	1	-7.19754977029096	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20220818153000	http://english.chinamil.com.cn/view/2022-08/18/content_10179183.htm
1059172535	20220818	202208	2022	2022.6247	UAF	TERRORIST						UAF			MLI	MALI	MLI								1	190	190	19	4	-10.0	1	1	1	-7.19754977029096	1	Niger	NG	NG		16	8	NG	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20220818153000	http://english.chinamil.com.cn/view/2022-08/18/content_10179183.htm
1059172536	20220818	202208	2022	2022.6247	UAF	TERRORIST						UAF			MLI	MALI	MLI								1	190	190	19	4	-10.0	5	1	5	-7.19754977029096	1	Niger	NG	NG		16	8	NG	1	Niger	NG	NG		16	8	NG	1	Niger	NG	NG		16	8	NG	20220818153000	http://english.chinamil.com.cn/view/2022-08/18/content_10179183.htm
1059172537	20220818	202208	2022	2022.6247	UAF	TERRORIST						UAF			SAU	SAUDI ARABIA	SAU								1	173	173	17	4	-5.0	8	1	8	-4.37601296596434	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	20220818153000	https://www.news24.com/news24/world/news/saudi-activist-salma-al-shehab-sentenced-to-34-years-for-tweeting-20220818
1059172538	20220818	202208	2022	2022.6247	UAF	TERRORIST						UAF			SAU	SAUDI ARABIA	SAU								1	173	173	17	4	-5.0	2	1	2	-4.37601296596434	1	Saudi Arabia	SA	SA		25	45	SA	1	United Kingdom	UK	UK		54	-4	UK	1	Saudi Arabia	SA	SA		25	45	SA	20220818153000	https://www.news24.com/news24/world/news/saudi-activist-salma-al-shehab-sentenced-to-34-years-for-tweeting-20220818
1059172539	20220818	202208	2022	2022.6247	UAF	TERRORIST						UAF			UKR	UKRAINE	UKR								1	010	010	01	1	0.0	2	1	2	-7.83132530120482	4	Lviv, L'vivs'ka Oblast', Ukraine	UP	UP15	28555	49.8407	24.0305	-1045268	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	20220818153000	https://www.ukrinform.net/rubric-polytics/3553279-russias-terrorist-attack-in-olenivka-guterres-informs-zelensky-about-preparation-of-un-mission.html
1059172540	20220818	202208	2022	2022.6247	UAF	TERRORIST						UAF			UKR	UKRAINE	UKR								1	010	010	01	1	0.0	2	1	2	-7.83132530120482	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	20220818153000	https://www.ukrinform.net/rubric-polytics/3553279-russias-terrorist-attack-in-olenivka-guterres-informs-zelensky-about-preparation-of-un-mission.html
1059172541	20220818	202208	2022	2022.6247	UIS	THE INTERNATIONAL COMMUNITY						UIS			EDU	SCHOOL						EDU			1	042	042	04	1	1.9	6	1	6	-4.91803278688524	1	United States	US	US		39.828175	-98.5795	US	4	Kabul International, Kabol, Afghanistan	AF	AF13	3582	34.5641	69.2043	6284281	4	Kabul International, Kabol, Afghanistan	AF	AF13	3582	34.5641	69.2043	6284281	20220818153000	https://www.shelbynews.com/opinion/one-year-after-messy-withdrawal-america-shuns-afghanistan-and-its-women/article_e9d8a957-1efd-54ba-b61f-1a027d405943.html
1059172542	20220818	202208	2022	2022.6247	UIS	THE INTERNATIONAL COMMUNITY						UIS			EDU	SCHOOL						EDU			1	042	042	04	1	1.9	2	1	2	-4.91803278688524	1	United States	US	US		39.828175	-98.5795	US	4	Kabul International, Kabol, Afghanistan	AF	AF13	3582	34.5641	69.2043	6284281	1	United States	US	US		39.828175	-98.5795	US	20220818153000	https://www.shelbynews.com/opinion/one-year-after-messy-withdrawal-america-shuns-afghanistan-and-its-women/article_e9d8a957-1efd-54ba-b61f-1a027d405943.html
1059172543	20220818	202208	2022	2022.6247	UKR	UKRAINE	UKR																		1	0332	033	03	1	5.2	2	1	2	-3.62537764350453	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	0								4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20220818153000	https://katcountry989.com/2022/08/18/ukraines-zelenskiy-u-n-must-ensure-security-of-zaporizhzhia-nuclear-plant/
1059172544	20220818	202208	2022	2022.6247	UKR	UKRAINE	UKR																		1	0332	033	03	1	5.2	8	1	8	-3.62537764350453	1	Turkey	TU	TU		39.059012	34.911546	TU	0								1	Turkey	TU	TU		39.059012	34.911546	TU	20220818153000	https://katcountry989.com/2022/08/18/ukraines-zelenskiy-u-n-must-ensure-security-of-zaporizhzhia-nuclear-plant/
1059172545	20220818	202208	2022	2022.6247	UKR	UKRAINE	UKR								DEU	GERMANY	DEU								1	043	043	04	1	2.8	2	1	2	0.15521924718665	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Yuliya, Khakasiya, Russia	RS	RS31	25066	54.2414	90.4517	-3021775	20220818153000	https://www.nationofchange.org/2022/08/17/a-flame-was-lit-in-our-hearts-how-ukrainians-are-building-online-networks-for-resistance-and-mutual-aid/
1059172546	20220818	202208	2022	2022.6247	UKR	UKRAINE	UKR								MIL	MILITARY PERSONNEL						MIL			0	020	020	02	1	3.0	5	1	5	-6.41025641025641	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20220818153000	https://news.yahoo.com/russia-says-it-would-use-nuclear-weapons-in-emergency-circumstances-145959514.html
