1059162510	20220818	202208	2022	2022.6247	USA	UNITED STATES	USA																		1	070	070	07	2	7.0	8	1	8	2.38907849829352	3	Star Valley, Wyoming, United States	US	USWY	WY023	43.1233	-111.028	1604492	0								3	Star Valley, Wyoming, United States	US	USWY		43.1233	-111.028	1604492	20220818141500	https://svinews.com/pennies-by-the-inch-program-continues-in-star-valley/
1059162511	20220818	202208	2022	2022.6247	USA	TEXAS	USA																		1	070	070	07	2	7.0	4	2	4	2.07269342752136	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20220818141500	https://www.washingtonexaminer.com/policy/education/in-god-we-trust-signs-texas-schools-law
1059162512	20220818	202208	2022	2022.6247	USA	UNITED STATES	USA																		1	110	110	11	3	-2.0	2	1	2	-1.93661971830986	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	0								2	California, United States	US	USCA		36.17	-119.746	CA	20220818141500	https://en.haberler.com/trump-seeks-to-solidify-hold-on-gop-with-primary-1753383/
1059162513	20220818	202208	2022	2022.6247	USA	UNITED STATES	USA																		1	110	110	11	3	-2.0	2	1	2	-1.93661971830986	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	0								2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20220818141500	https://en.haberler.com/trump-seeks-to-solidify-hold-on-gop-with-primary-1753383/
1059162514	20220818	202208	2022	2022.6247	USA	UNITED STATES	USA																		1	120	120	12	3	-4.0	4	1	4	-0.93984962406015	3	Bronx, New York, United States	US	USNY	NY005	40.8501	-73.8662	971944	0								3	Bronx, New York, United States	US	USNY	NY005	40.8501	-73.8662	971944	20220818141500	http://www.msn.com/en-us/news/politics/a-look-at-key-endorsements-in-the-ny-17-democratic-congressional-primary/ar-AA10NLBU
1059162515	20220818	202208	2022	2022.6247	USA	UNITED STATES	USA																		1	130	130	13	3	-4.4	2	1	2	-4.16666666666667	3	Gulf Of Mexico, Louisiana, United States	US	USLA	LA057	29.1869	-89.9367	558730	0								3	Gulf Of Mexico, Louisiana, United States	US	USLA		29.1869	-89.9367	558730	20220818141500	https://www.sej.org/headlines/endangered-sea-turtles-found-la-island-could-help-its-restoration
1059162516	20220818	202208	2022	2022.6247	USA	UNITED STATES	USA																		0	160	160	16	4	-4.0	2	1	2	-1.93661971830986	2	California, United States	US	USCA		36.17	-119.746	CA	0								2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20220818141500	https://en.haberler.com/trump-seeks-to-solidify-hold-on-gop-with-primary-1753383/
1059162517	20220818	202208	2022	2022.6247	USA	UNITED STATES	USA																		1	1712	171	17	4	-9.2	1	1	1	-3.11890838206628	3	Lincoln National Forest, New Mexico, United States	US	USNM	NM035	32.9539	-105.444	1851857	0								3	Lincoln National Forest, New Mexico, United States	US	USNM		32.9539	-105.444	1851857	20220818141500	https://www.alamogordonews.com/story/news/2022/08/18/sen-ben-ray-lujan-visits-mcbride-fire-burn-scar-surveys-damage/65407438007/
1059162518	20220818	202208	2022	2022.6247	USA	UNITED STATES	USA																		1	1712	171	17	4	-9.2	1	1	1	-3.11890838206628	3	Ruidoso, New Mexico, United States	US	USNM	NM027	33.3317	-105.673	923668	0								3	Ruidoso, New Mexico, United States	US	USNM	NM027	33.3317	-105.673	923668	20220818141500	https://www.alamogordonews.com/story/news/2022/08/18/sen-ben-ray-lujan-visits-mcbride-fire-burn-scar-surveys-damage/65407438007/
1059162519	20220818	202208	2022	2022.6247	USA	UNITED STATES	USA																		1	1712	171	17	4	-9.2	2	1	2	-3.11890838206628	2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	0								2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	20220818141500	https://www.alamogordonews.com/story/news/2022/08/18/sen-ben-ray-lujan-visits-mcbride-fire-burn-scar-surveys-damage/65407438007/
1059162520	20220818	202208	2022	2022.6247	USA	UNITED STATES	USA																		0	173	173	17	4	-5.0	2	1	2	-4.27215189873418	3	Wake County, North Carolina, United States	US	USNC	NC183	35.7835	-78.6331	1008592	0								3	Wake County, North Carolina, United States	US	USNC		35.7835	-78.6331	1008592	20220818141500	https://www.wral.com/man-charged-in-connection-to-wake-deputys-killing/20422431/
1059162521	20220818	202208	2022	2022.6247	USA	UNITED STATES	USA																		0	180	180	18	4	-9.0	2	1	2	-5.33074872788951	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	0								2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	20220818141500	https://thedailyrecord.com/2022/08/18/law-digest-md-court-of-appeals-aug-18-2022/
1059162522	20220818	202208	2022	2022.6247	USA	UNITED STATES	USA																		1	190	190	19	4	-10.0	4	1	4	5.79029733959312	3	Charleston, South Carolina, United States	US	USSC	SC019	32.7766	-79.9309	1221516	0								3	Charleston, South Carolina, United States	US	USSC	SC019	32.7766	-79.9309	1221516	20220818141500	https://www.scetv.org/stories/2022/sc-public-radios-victoria-hansen-named-radio-reporter-year
1059162523	20220818	202208	2022	2022.6247	USA	WASHINGTON	USA								AFR	AFRICA	AFR								1	043	043	04	1	2.8	3	1	3	-7.5	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20220818141500	https://medafricatimes.com/27819-liberia-george-weah-suspends-officials-sanctioned-by-the-us.html
1059162524	20220818	202208	2022	2022.6247	USA	UNITED STATES	USA								BUS	COMPANY						BUS			1	043	043	04	1	2.8	4	1	4	8.31234256926952	3	Berkshire Community College, Massachusetts, United States	US	USMA	MA003	42.4598	-73.3148	598683	3	Berkshire Community College, Massachusetts, United States	US	USMA		42.4598	-73.3148	598683	3	Berkshire Community College, Massachusetts, United States	US	USMA		42.4598	-73.3148	598683	20220818141500	https://www.newstimes.com/living/article/15-marijuana-dispensaries-along-the-Connecticut-16398231.php
1059162525	20220818	202208	2022	2022.6247	USA	UNITED STATES	USA								BUS	INDUSTRY						BUS			1	046	046	04	1	7.0	2	1	2	6.76691729323308	2	Utah, United States	US	USUT		40.1135	-111.854	UT	2	Utah, United States	US	USUT		40.1135	-111.854	UT	2	Utah, United States	US	USUT		40.1135	-111.854	UT	20220818141500	https://bedtimesmagazine.com/2022/08/malouf-names-joel-dewberry-as-vice-president-of-marketing/
1059162526	20220818	202208	2022	2022.6247	USA	UNITED STATES	USA								CHE	DAVOS	CHE								1	040	040	04	1	1.0	2	1	2	6.72489082969433	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	20220818141500	https://www.prnewswire.com/news-releases/governors-stitt-hutchinson-partner-to-create-super-region-for-advanced-mobility-in-the-heartland-301608582.html
1059162527	20220818	202208	2022	2022.6247	USA	UNITED STATES	USA								CHN	BEIJING	CHN								1	013	013	01	1	0.4	2	1	2	-3.80313199105146	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20220818141500	https://dialogo-americas.com/articles/chinas-worrying-engagement-with-latin-america-and-the-caribbean/
1059162528	20220818	202208	2022	2022.6247	USA	UNITED STATES	USA								CHN	CHINA	CHN								0	060	060	06	2	6.0	1	1	1	0.3968253968254	4	Xinjiang, Jiangxi, China	CH	CH03	13167	27.7481	116.274	11065838	2	California, United States	US	USCA		36.17	-119.746	CA	4	Xinjiang, Jiangxi, China	CH	CH03	13167	27.7481	116.274	11065838	20220818141500	https://www.foxnews.com/politics/stacey-abrams-co-chaired-organization-financed-chinese-executive-tied-human-rights-abuses
1059162529	20220818	202208	2022	2022.6247	USA	SAN DIEGO	USA								CHN	CHINA	CHN								0	060	060	06	2	6.0	5	1	5	0.3968253968254	2	California, United States	US	USCA		36.17	-119.746	CA	4	Xinjiang, Jiangxi, China	CH	CH03	13167	27.7481	116.274	11065838	2	California, United States	US	USCA		36.17	-119.746	CA	20220818141500	https://www.foxnews.com/politics/stacey-abrams-co-chaired-organization-financed-chinese-executive-tied-human-rights-abuses
1059162530	20220818	202208	2022	2022.6247	USA	UNITED STATES	USA								CHN	CHINA	CHN								0	060	060	06	2	6.0	1	1	1	0.3968253968254	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	4	Xinjiang, Jiangxi, China	CH	CH03	13167	27.7481	116.274	11065838	20220818141500	https://www.foxnews.com/politics/stacey-abrams-co-chaired-organization-financed-chinese-executive-tied-human-rights-abuses
1059162531	20220818	202208	2022	2022.6247	USA	UNITED STATES	USA								CHN	CHINA	CHN								1	061	061	06	2	6.4	6	1	6	-3.78378378378379	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20220818141500	https://observer-reporter.com/editorial-state-s-rare-opportunity-in-rare-earths/article_6094f6ce-1efb-11ed-a733-27094060da84.html
1059162532	20220818	202208	2022	2022.6247	USA	UNITED STATES	USA								CHN	CHINA	CHN								1	061	061	06	2	6.4	4	1	4	-3.78378378378379	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	1	Taiwan	TW	TW		24	121	TW	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20220818141500	https://observer-reporter.com/editorial-state-s-rare-opportunity-in-rare-earths/article_6094f6ce-1efb-11ed-a733-27094060da84.html
1059162533	20220818	202208	2022	2022.6247	USA	UNITED STATES	USA								CHN	CHINA	CHN								0	071	071	07	2	7.4	2	1	2	0.3968253968254	4	Xinjiang, Jiangxi, China	CH	CH03	13167	27.7481	116.274	11065838	4	Xinjiang, Jiangxi, China	CH	CH03	13167	27.7481	116.274	11065838	4	Xinjiang, Jiangxi, China	CH	CH03	13167	27.7481	116.274	11065838	20220818141500	https://www.foxnews.com/politics/stacey-abrams-co-chaired-organization-financed-chinese-executive-tied-human-rights-abuses
1059162534	20220818	202208	2022	2022.6247	USA	UNITED STATES	USA								CHN	CHINA	CHN								0	0841	084	08	2	7.0	1	1	1	0.3968253968254	4	Xinjiang, Jiangxi, China	CH	CH03	13167	27.7481	116.274	11065838	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20220818141500	https://www.foxnews.com/politics/stacey-abrams-co-chaired-organization-financed-chinese-executive-tied-human-rights-abuses
1059162535	20220818	202208	2022	2022.6247	USA	SAN DIEGO	USA								CHN	CHINA	CHN								0	0841	084	08	2	7.0	5	1	5	0.3968253968254	2	California, United States	US	USCA		36.17	-119.746	CA	4	Xinjiang, Jiangxi, China	CH	CH03	13167	27.7481	116.274	11065838	4	Xinjiang, Jiangxi, China	CH	CH03	13167	27.7481	116.274	11065838	20220818141500	https://www.foxnews.com/politics/stacey-abrams-co-chaired-organization-financed-chinese-executive-tied-human-rights-abuses
1059162536	20220818	202208	2022	2022.6247	USA	UNITED STATES	USA								CHN	CHINA	CHN								0	0841	084	08	2	7.0	1	1	1	0.3968253968254	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20220818141500	https://www.foxnews.com/politics/stacey-abrams-co-chaired-organization-financed-chinese-executive-tied-human-rights-abuses
1059162537	20220818	202208	2022	2022.6247	USA	UNITED STATES	USA								CHNSPY	CHINA	CHN					SPY			0	043	043	04	1	2.8	1	1	1	-3.59712230215828	3	Columbus, Ohio, United States	US	USOH	OH049	39.9612	-82.9988	1080996	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20220818141500	https://www.bizpacreview.com/2022/08/18/last-rites-for-american-journalism-1274885/
1059162538	20220818	202208	2022	2022.6247	USA	UNITED STATES	USA								CHNSPY	CHINA	CHN					SPY			0	043	043	04	1	2.8	1	1	1	-3.59712230215828	3	Columbus, Ohio, United States	US	USOH	OH049	39.9612	-82.9988	1080996	1	China	CH	CH		35	105	CH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20220818141500	https://www.bizpacreview.com/2022/08/18/last-rites-for-american-journalism-1274885/
1059162539	20220818	202208	2022	2022.6247	USA	OHIO	USA								CHNSPY	CHINESE	CHN					SPY			0	043	043	04	1	2.8	1	1	1	-3.59712230215828	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20220818141500	https://www.bizpacreview.com/2022/08/18/last-rites-for-american-journalism-1274885/
1059162540	20220818	202208	2022	2022.6247	USA	PROVIDENCE	USA								COP	POLICE						COP			1	013	013	01	1	0.4	10	1	10	-10.4089219330855	3	Berkeley, California, United States	US	USCA	CA001	37.8716	-122.273	1658037	3	Berkeley, California, United States	US	USCA	CA001	37.8716	-122.273	1658037	3	Berkeley, California, United States	US	USCA	CA001	37.8716	-122.273	1658037	20220818141500	https://www.bedfordgazette.com/trio-held-for-court-on-robbery-charges/article_30b6f4e9-fdc2-53a1-bea5-720bcd3c344c.html
1059162541	20220818	202208	2022	2022.6247	USA	UNITED STATES	USA								COP	POLICE						COP			1	080	080	08	2	5.0	4	1	4	-6.71641791044777	3	Naugatuck, Connecticut, United States	US	USCT	CT009	41.4859	-73.0507	209191	3	Naugatuck, Connecticut, United States	US	USCT	CT009	41.4859	-73.0507	209191	3	Naugatuck, Connecticut, United States	US	USCT	CT009	41.4859	-73.0507	209191	20220818141500	https://dailyvoice.com/connecticut/darien/police-fire/drunk-ct-woman-breaks-into-home-bites-officer-emt-police-say/840686/
1059162542	20220818	202208	2022	2022.6247	USA	UNITED STATES	USA								COP	DETECTIVE						COP			1	173	173	17	4	-5.0	4	1	4	-8.3941605839416	3	Hinds County, Mississippi, United States	US	USMS	MS049	32.3132	-90.2443	695748	3	Hinds County, Mississippi, United States	US	USMS		32.3132	-90.2443	695748	3	Hinds County, Mississippi, United States	US	USMS		32.3132	-90.2443	695748	20220818141500	https://www.wxxv25.com/former-jackson-officer-gets-5-year-sentence-in-beating-death/
1059162543	20220818	202208	2022	2022.6247	USA	UNITED STATES	USA								COP	LAW ENFORCEMENT OFFICER						COP			0	193	193	19	4	-10.0	4	1	4	-4.27215189873418	3	Wake County, North Carolina, United States	US	USNC	NC183	35.7835	-78.6331	1008592	3	Wake County, North Carolina, United States	US	USNC		35.7835	-78.6331	1008592	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	20220818141500	https://www.wral.com/man-charged-in-connection-to-wake-deputys-killing/20422431/
1059162544	20220818	202208	2022	2022.6247	USA	UNITED STATES	USA								CVL	RESIDENTS						CVL			1	070	070	07	2	7.0	8	1	8	4.08805031446541	3	Westdale, Texas, United States	US	USTX	TX249	27.9661	-97.9811	1852780	3	Westdale, Texas, United States	US	USTX	TX249	27.9661	-97.9811	1852780	3	Westdale, Texas, United States	US	USTX	TX249	27.9661	-97.9811	1852780	20220818141500	https://www.prnewswire.com/news-releases/minnow-technologies-and-westdale-announce-deal-to-deploy-intelligent-food-lockers-at-multifamily-properties-across-the-south-301608014.html
1059162545	20220818	202208	2022	2022.6247	USA	UNITED STATES	USA								CVL	RESIDENTS						CVL			1	073	073	07	2	7.4	8	1	8	4.08805031446541	3	Westdale, Texas, United States	US	USTX	TX249	27.9661	-97.9811	1852780	3	Westdale, Texas, United States	US	USTX	TX249	27.9661	-97.9811	1852780	3	Westdale, Texas, United States	US	USTX	TX249	27.9661	-97.9811	1852780	20220818141500	https://www.prnewswire.com/news-releases/minnow-technologies-and-westdale-announce-deal-to-deploy-intelligent-food-lockers-at-multifamily-properties-across-the-south-301608014.html
1059162546	20220818	202208	2022	2022.6247	USA	UNITED STATES	USA								CVL	CIVILIAN						CVL			0	190	190	19	4	-10.0	4	1	4	-6.52985074626866	3	Jackson Memorial Hospital, Florida, United States	US	USFL	FL086	25.7907	-80.2117	298216	3	Jackson Memorial Hospital, Florida, United States	US	USFL		25.7907	-80.2117	298216	3	Jackson Memorial Hospital, Florida, United States	US	USFL		25.7907	-80.2117	298216	20220818141500	https://www.swoknews.com/ap/national/surrounded-by-loved-ones-miami-dade-detective-dies-two-days-after-shooting/article_4496b93d-e04b-5154-9dfd-33e425335a8d.html
1059162547	20220818	202208	2022	2022.6247	USA	FLORIDA	USA								EDU	STUDENT						EDU			0	020	020	02	1	3.0	4	1	4	-1.79989412387507	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20220818141500	http://www.sun-sentinel.com/health/fl-ne-college-mental-health-crisis-20220818-cq27gflhuzgtpcks5q3aacqjdu-story.html
1059162548	20220818	202208	2022	2022.6247	USA	UNITED STATES	USA								EDU	STUDENT						EDU			1	030	030	03	1	4.0	4	1	4	-0.91185410334347	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	20220818141500	https://www.nbcdfw.com/news/local/enrollment-in-collin-county-nonprofits-esl-program-skyrockets/3051459/
1059162549	20220818	202208	2022	2022.6247	USA	UNITED STATES	USA								EDU	STUDENT						EDU			1	030	030	03	1	4.0	4	1	4	-0.91185410334347	3	Collin County, Texas, United States	US	USTX	TX085	33.2001	-96.5669	1383828	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	3	Collin County, Texas, United States	US	USTX		33.2001	-96.5669	1383828	20220818141500	https://www.nbcdfw.com/news/local/enrollment-in-collin-county-nonprofits-esl-program-skyrockets/3051459/
1059162550	20220818	202208	2022	2022.6247	USA	TEXAS	USA								EDU	SCHOOL						EDU			1	070	070	07	2	7.0	16	2	16	2.07269342752136	2	Texas, United States	US	USTX		31.106	-97.6475	TX	3	Fairbanks, Texas, United States	US	USTX	TX201	29.8527	-95.5244	1373692	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20220818141500	https://www.washingtonexaminer.com/policy/education/in-god-we-trust-signs-texas-schools-law
1059162551	20220818	202208	2022	2022.6247	USA	FLORIDA	USA								EDUEDU	STUDENT						EDU	EDU		1	192	192	19	4	-9.5	2	1	2	-1.79989412387507	3	Gainesville, Florida, United States	US	USFL	FL001	29.6516	-82.3248	282874	3	Gainesville, Florida, United States	US	USFL	FL001	29.6516	-82.3248	282874	3	Gainesville, Florida, United States	US	USFL	FL001	29.6516	-82.3248	282874	20220818141500	http://www.sun-sentinel.com/health/fl-ne-college-mental-health-crisis-20220818-cq27gflhuzgtpcks5q3aacqjdu-story.html
1059162552	20220818	202208	2022	2022.6247	USA	FLORIDA	USA								EDUEDU	STUDENT						EDU	EDU		1	192	192	19	4	-9.5	2	1	2	-1.79989412387507	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20220818141500	http://www.sun-sentinel.com/health/fl-ne-college-mental-health-crisis-20220818-cq27gflhuzgtpcks5q3aacqjdu-story.html
1059162553	20220818	202208	2022	2022.6247	USA	FLORIDA	USA								EDUEDU	STUDENT						EDU	EDU		1	193	193	19	4	-10.0	2	1	2	-5.57377049180328	3	Clay County, Tennessee, United States	US	USTN	TN027	36.5501	-85.5333	1648573	3	Clay County, Tennessee, United States	US	USTN		36.5501	-85.5333	1648573	3	Clay County, Tennessee, United States	US	USTN		36.5501	-85.5333	1648573	20220818141500	https://www.wesh.com/article/adam-simjee-killed-alabama/40929925
1059162554	20220818	202208	2022	2022.6247	USA	UNITED STATES	USA								EUR	EUROPE	EUR								1	061	061	06	2	6.4	10	1	10	0	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20220818141500	https://www.bignewsnetwork.com/news/272658217/eu-gas-prices-seven-times-higher-than-in-us-cnn
