1059195728	20220818	202208	2022	2022.6247	RUS	RUSSIAN	RUS								IRN	IRAN	IRN								0	051	051	05	1	3.4	1	1	1	0	4	Nowruz, Esfahan, Iran	IR	IR28	40870	32.9228	50.0064	-3077267	4	Nowruz, Esfahan, Iran	IR	IR28	40870	32.9228	50.0064	-3077267	4	Nowruz, Esfahan, Iran	IR	IR28	40870	32.9228	50.0064	-3077267	20220818181500	https://thebulletin.org/2022/08/a-russian-perspective-on-irans-final-offer-for-a-nuclear-deal/
1059195729	20220818	202208	2022	2022.6247	RUS	RUSSIAN	RUS								IRN	IRAN	IRN								0	051	051	05	1	3.4	3	1	3	0	4	Nowruz, Esfahan, Iran	IR	IR28	40870	32.9228	50.0064	-3077267	4	Nowruz, Esfahan, Iran	IR	IR28	40870	32.9228	50.0064	-3077267	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20220818181500	https://thebulletin.org/2022/08/a-russian-perspective-on-irans-final-offer-for-a-nuclear-deal/
1059195730	20220818	202208	2022	2022.6247	RUS	RUSSIAN	RUS								IRN	IRAN	IRN								0	051	051	05	1	3.4	1	1	1	0	4	Nowruz, Esfahan, Iran	IR	IR28	40870	32.9228	50.0064	-3077267	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20220818181500	https://thebulletin.org/2022/08/a-russian-perspective-on-irans-final-offer-for-a-nuclear-deal/
1059195731	20220818	202208	2022	2022.6247	RUS	RUSSIA	RUS								ISR	ISRAEL	ISR								1	042	042	04	1	1.9	1	1	1	0.98797250859107	4	Leningrad, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	4	Leningrad, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	4	Leningrad, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	20220818181500	https://www.thewire.co.uk/in-writing/interviews/volvos-and-vodka-an-interview-with-leo-feigin
1059195732	20220818	202208	2022	2022.6247	RUS	RUSSIA	RUS								ISR	ISRAEL	ISR								1	042	042	04	1	1.9	1	1	1	0.98797250859107	4	Leningrad, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	1	Israel	IS	IS		31.5	34.75	IS	4	Leningrad, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	20220818181500	https://www.thewire.co.uk/in-writing/interviews/volvos-and-vodka-an-interview-with-leo-feigin
1059195733	20220818	202208	2022	2022.6247	RUS	RUSSIA	RUS								ISR	ISRAEL	ISR								1	042	042	04	1	1.9	1	1	1	0.98797250859107	1	Belgium	BE	BE		50.833333	4	BE	1	Belgium	BE	BE		50.833333	4	BE	1	Belgium	BE	BE		50.833333	4	BE	20220818181500	https://www.thewire.co.uk/in-writing/interviews/volvos-and-vodka-an-interview-with-leo-feigin
1059195734	20220818	202208	2022	2022.6247	RUS	RUSSIAN	RUS								JPN	JAPAN	JPN								0	043	043	04	1	2.8	2	1	2	0.98797250859107	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220818181500	https://www.thewire.co.uk/in-writing/interviews/volvos-and-vodka-an-interview-with-leo-feigin
1059195735	20220818	202208	2022	2022.6247	RUS	RUSSIAN	RUS								JPN	JAPAN	JPN								0	043	043	04	1	2.8	8	1	8	0.98797250859107	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20220818181500	https://www.thewire.co.uk/in-writing/interviews/volvos-and-vodka-an-interview-with-leo-feigin
1059195736	20220818	202208	2022	2022.6247	RUS	RUSSIA	RUS								MIL	FIGHTER JET						MIL			1	072	072	07	2	8.3	10	1	10	-3.7513397642015	4	Kaliningrad, Kaliningradskaya Oblast', Russia	RS	RS23	25050	54.7065	20.511	-2918852	4	Kinzhal, Magadanskaya Oblast', Russia	RS	RS44	25092	62.15	152.2	-2928006	4	Kaliningrad, Kaliningradskaya Oblast', Russia	RS	RS23	25050	54.7065	20.511	-2918852	20220818181500	http://www.msn.com/en-nz/news/world/russian-mig-31-fighter-jets-with-nuclear-capable-hypersonic-missiles-sent-to-europe/ar-AA10OaRH
1059195737	20220818	202208	2022	2022.6247	RUS	RUSSIA	RUS								UKR	UKRAINE	UKR								0	040	040	04	1	1.0	2	1	2	-2.23367697594502	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	5	Lincolnshire, Lincolnshire, United Kingdom	UK	UKH7	40120	53.1667	-0.25	-2601145	20220818181500	https://www.theguardian.com/uk-news/2022/aug/18/raf-is-unashamed-of-its-diversity-targets-says-head-of-recruitment
1059195738	20220818	202208	2022	2022.6247	RUS	RUSSIA	RUS								UKR	UKRAINE	UKR								1	057	057	05	1	8.0	10	1	10	0.704225352112674	1	Russia	RS	RS		60	100	RS	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20220818181500	https://azertag.az/en/xeber/Ankara_Kyiv_sign_MoU_on_reconstruction_of_Ukrainian_infrastructure-2258240
1059195739	20220818	202208	2022	2022.6247	RUS	RUSSIA	RUS								USAJUD	UNITED STATES	USA					JUD			0	115	115	11	3	-2.0	2	1	2	-7.4656188605108	4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	20220818181500	https://www.tampafp.com/publix-sued-over-covid-19-vaccination-injury/
1059195740	20220818	202208	2022	2022.6247	RUS	RUSSIA	RUS								USAJUD	UNITED STATES	USA					JUD			0	115	115	11	3	-2.0	2	1	2	-7.4656188605108	4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	2	District of Columbia, United States	US	USDC		38.8964	-77.0262	DC	2	District of Columbia, United States	US	USDC		38.8964	-77.0262	DC	20220818181500	https://www.tampafp.com/publix-sued-over-covid-19-vaccination-injury/
1059195741	20220818	202208	2022	2022.6247	RUS	RUSSIA	RUS								ZAFELI	NELSON MANDELA	ZAF					ELI			1	112	112	11	3	-2.0	2	1	2	-1.42857142857143	4	Marikana, North-West, South Africa	SF	SF10	77346	-25.5833	27.5667	-1257430	4	Marikana, North-West, South Africa	SF	SF10	77346	-25.5833	27.5667	-1257430	4	Marikana, North-West, South Africa	SF	SF10	77346	-25.5833	27.5667	-1257430	20220818181500	https://www.dailymaverick.co.za/article/2022-08-18-the-1994-unwritten-social-compact-why-the-anc-made-mistakes-early-on-and-still-struggles-to-correct-its-course/
1059195742	20220818	202208	2022	2022.6247	RUS	RUSSIA	RUS								ZAFELI	NELSON MANDELA	ZAF					ELI			1	112	112	11	3	-2.0	2	1	2	-1.42857142857143	4	Li Peng, Zhejiang, China	CH	CH02	13323	30.8393	119.956	11018891	4	Li Peng, Zhejiang, China	CH	CH02	13323	30.8393	119.956	11018891	4	Li Peng, Zhejiang, China	CH	CH02	13323	30.8393	119.956	11018891	20220818181500	https://www.dailymaverick.co.za/article/2022-08-18-the-1994-unwritten-social-compact-why-the-anc-made-mistakes-early-on-and-still-struggles-to-correct-its-course/
1059195743	20220818	202208	2022	2022.6247	SDN	DARFUR	SDN																		1	1712	171	17	4	-9.2	1	1	1	-8.91472868217058	4	El Gezira, An Nil al Azraq, Sudan	SU	SU42	37041	11.2833	34.75	-1912	0								4	El Gezira, An Nil al Azraq, Sudan	SU	SU42	37041	11.2833	34.75	-1912	20220818181500	https://www.dabangasudan.org/en/all-news/article/sudan-flood-deaths-rise-to-77-el-managil-locality-in-el-gezira-declared-disaster-area
1059195744	20220818	202208	2022	2022.6247	SEN	SENEGALESE	SEN																		1	016	016	01	1	-2.0	10	1	10	-2.08333333333334	1	Senegal	SG	SG		14	-14	SG	0								1	Senegal	SG	SG		14	-14	SG	20220818181500	https://news.yahoo.com/suspect-18-pleads-not-guilty-173434656.html
1059195745	20220818	202208	2022	2022.6247	SPY	INTELLIGENCE						SPY													1	010	010	01	1	0.0	11	1	8	2.55737704918032	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	0								4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20220818181500	https://breakingdefense.com/2022/08/before-russian-invasion-us-made-novel-use-of-intelligence-as-strategy/
1059195746	20220818	202208	2022	2022.6247	SPY	INTELLIGENCE						SPY													0	020	020	02	1	3.0	10	1	10	2.55737704918032	1	Iraq	IZ	IZ		33	44	IZ	0								1	Iraq	IZ	IZ		33	44	IZ	20220818181500	https://breakingdefense.com/2022/08/before-russian-invasion-us-made-novel-use-of-intelligence-as-strategy/
1059195747	20220818	202208	2022	2022.6247	SPY	INTELLIGENCE						SPY													0	040	040	04	1	1.0	8	1	8	2.55737704918032	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	0								4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20220818181500	https://breakingdefense.com/2022/08/before-russian-invasion-us-made-novel-use-of-intelligence-as-strategy/
1059195748	20220818	202208	2022	2022.6247	SPY	INTELLIGENCE						SPY													0	040	040	04	1	1.0	2	1	2	2.55737704918032	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	0								4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20220818181500	https://breakingdefense.com/2022/08/before-russian-invasion-us-made-novel-use-of-intelligence-as-strategy/
1059195749	20220818	202208	2022	2022.6247	SPY	INTELLIGENCE						SPY													0	040	040	04	1	1.0	10	1	10	2.55737704918032	1	Iraq	IZ	IZ		33	44	IZ	0								1	Iraq	IZ	IZ		33	44	IZ	20220818181500	https://breakingdefense.com/2022/08/before-russian-invasion-us-made-novel-use-of-intelligence-as-strategy/
1059195750	20220818	202208	2022	2022.6247	SSD	SOUTH SUDAN	SSD																		1	1712	171	17	4	-9.2	2	1	2	-8.91472868217058	4	El Gezira, An Nil al Azraq, Sudan	SU	SU42	37041	11.2833	34.75	-1912	0								4	El Gezira, An Nil al Azraq, Sudan	SU	SU42	37041	11.2833	34.75	-1912	20220818181500	https://www.dabangasudan.org/en/all-news/article/sudan-flood-deaths-rise-to-77-el-managil-locality-in-el-gezira-declared-disaster-area
1059195751	20220818	202208	2022	2022.6247	SWE	LUND	SWE								CAN	CANADA	CAN								1	042	042	04	1	1.9	5	1	5	4.0590405904059	4	Okanagan, British Columbia, Canada	CA	CA02	12566	50.3667	-119.35	-570573	4	Okanagan, British Columbia, Canada	CA	CA02	12566	50.3667	-119.35	-570573	4	Okanagan, British Columbia, Canada	CA	CA02	12566	50.3667	-119.35	-570573	20220818181500	https://www.kelownadailycourier.ca/entertainment/article_b7d6f3a2-1f0e-11ed-964a-5fb470449465.html
1059195752	20220818	202208	2022	2022.6247	SWE	LUND	SWE								CAN	CANADA	CAN								1	042	042	04	1	1.9	6	1	6	4.0590405904059	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20220818181500	https://www.kelownadailycourier.ca/entertainment/article_b7d6f3a2-1f0e-11ed-964a-5fb470449465.html
1059195753	20220818	202208	2022	2022.6247	SYR	SYRIA	SYR								MED	JOURNALIST						MED			0	190	190	19	4	-10.0	10	1	10	-6.20347394540943	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	20220818181500	https://nationalinterest.org/blog/middle-east-watch/ten-years-later-syria-still-denies-holding-american-journalist-204302
1059195754	20220818	202208	2022	2022.6247	SYR	SYRIAN	SYR								USAGOV	JOE BIDEN	USA					GOV			1	016	016	01	1	-2.0	4	1	4	-6.20347394540943	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	20220818181500	https://nationalinterest.org/blog/middle-east-watch/ten-years-later-syria-still-denies-holding-american-journalist-204302
1059195755	20220818	202208	2022	2022.6247	SYRGOV	SYRIAN	SYR					GOV			USAGOV	JOE BIDEN	USA					GOV			1	016	016	01	1	-2.0	6	1	6	-6.20347394540943	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	20220818181500	https://nationalinterest.org/blog/middle-east-watch/ten-years-later-syria-still-denies-holding-american-journalist-204302
1059195756	20220818	202208	2022	2022.6247	TCD	CHAD	TCD																		1	112	112	11	3	-2.0	6	1	6	-5.28455284552846	3	Saratoga Springs, New York, United States	US	USNY	NY091	43.0831	-73.7846	964489	0								3	Saratoga Springs, New York, United States	US	USNY		43.0831	-73.7846	964489	20220818181500	https://www.newsweek.com/chad-brown-prolific-horse-trainer-charged-attack-against-woman-1734955
1059195757	20220818	202208	2022	2022.6247	TCD	CHAD	TCD																		1	180	180	18	4	-9.0	6	1	6	-5.28455284552846	3	Saratoga Springs, New York, United States	US	USNY	NY091	43.0831	-73.7846	964489	0								3	Saratoga Springs, New York, United States	US	USNY		43.0831	-73.7846	964489	20220818181500	https://www.newsweek.com/chad-brown-prolific-horse-trainer-charged-attack-against-woman-1734955
1059195758	20220818	202208	2022	2022.6247	TCD	CHAD	TCD								UAF	ARMED GROUP						UAF			1	042	042	04	1	1.9	2	1	2	-5.97609561752988	4	Ndjamena, (CD04), Chad	CD	CD04	12482	12.1085	15.0482	-1101785	4	Ndjamena, (CD04), Chad	CD	CD04	12482	12.1085	15.0482	-1101785	4	Ndjamena, (CD04), Chad	CD	CD04	12482	12.1085	15.0482	-1101785	20220818181500	https://www.voanews.com/a/rebel-leader-erdimi-returns-to-chad-after-decade-in-exile/6707083.html
1059195759	20220818	202208	2022	2022.6247	TCD	CHAD	TCD								USA	UNITED STATES	USA								1	112	112	11	3	-2.0	2	1	2	-5.28455284552846	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220818181500	https://www.newsweek.com/chad-brown-prolific-horse-trainer-charged-attack-against-woman-1734955
1059195760	20220818	202208	2022	2022.6247	TCD	CHAD	TCD								USA	UNITED STATES	USA								1	180	180	18	4	-9.0	2	1	2	-5.28455284552846	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220818181500	https://www.newsweek.com/chad-brown-prolific-horse-trainer-charged-attack-against-woman-1734955
1059195761	20220818	202208	2022	2022.6247	TGO	TOGO	TGO								BEN	BENIN	BEN								0	061	061	06	2	6.4	1	1	1	1.57273918741808	1	Niger	NG	NG		16	8	NG	1	Niger	NG	NG		16	8	NG	4	Osogbo, Osun, Nigeria	NI	NI42	23012	7.76667	4.56667	-2024228	20220818181500	https://www.pulse.ng/news/local/weve-deployed-new-technology-to-improve-national-grid-operation-tcn/xgpxz32
1059195762	20220818	202208	2022	2022.6247	THA	THAILAND	THA								GOV	PRESIDENTIAL PALACE						GOV			0	090	090	09	2	-2.0	1	1	1	-2.13903743315508	1	Thailand	TH	TH		15	100	TH	4	Pampanga, Davao City, Philippines	RP	RPC3	24267	7.11	125.649	-2443766	4	Pampanga, Davao City, Philippines	RP	RPC3	24267	7.11	125.649	-2443766	20220818181500	https://www.bworldonline.com/the-nation/2022/08/18/469394/agents-seize-p220-million-worth-of-sugar-in-three-separate-raids/
1059195763	20220818	202208	2022	2022.6247	TMP	TIMOR LESTE	TMP								CHN	CHINESE	CHN								1	020	020	02	1	3.0	1	1	1	-0.12315270935961	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	20220818181500	https://www.theguardian.com/world/2022/aug/19/timor-leste-warns-it-will-work-with-china-if-australia-insists-on-pumping-timor-sea-gas-to-darwin
1059195764	20220818	202208	2022	2022.6247	TMP	TIMOR LESTE	TMP								CHN	CHINESE	CHN								1	020	020	02	1	3.0	4	1	4	-0.12315270935961	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20220818181500	https://www.theguardian.com/world/2022/aug/19/timor-leste-warns-it-will-work-with-china-if-australia-insists-on-pumping-timor-sea-gas-to-darwin
1059195765	20220818	202208	2022	2022.6247	TMPGOV	TIMOR LESTE	TMP					GOV			AUS	AUSTRALIA	AUS								1	030	030	03	1	4.0	1	1	1	-0.12315270935961	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	20220818181500	https://www.theguardian.com/world/2022/aug/19/timor-leste-warns-it-will-work-with-china-if-australia-insists-on-pumping-timor-sea-gas-to-darwin
1059195766	20220818	202208	2022	2022.6247	TMPGOV	TIMOR LESTE	TMP					GOV			AUS	AUSTRALIA	AUS								1	030	030	03	1	4.0	1	1	1	-0.12315270935961	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20220818181500	https://www.theguardian.com/world/2022/aug/19/timor-leste-warns-it-will-work-with-china-if-australia-insists-on-pumping-timor-sea-gas-to-darwin
1059195767	20220818	202208	2022	2022.6247	TMPGOV	TIMOR LESTE	TMP					GOV			JPN	JAPAN	JPN								0	013	013	01	1	0.4	2	1	2	-0.12315270935961	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20220818181500	https://www.theguardian.com/world/2022/aug/19/timor-leste-warns-it-will-work-with-china-if-australia-insists-on-pumping-timor-sea-gas-to-darwin
1059195768	20220818	202208	2022	2022.6247	TUN	TUNISIA	TUN																		1	040	040	04	1	1.0	1	1	1	-3.45245305875227	4	Hammamet, , Tunisia	TS	TS00	39397	36.4	10.6167	-722356	0								4	Hammamet, , Tunisia	TS	TS00	39397	36.4	10.6167	-722356	20220818181500	https://washdiplomat.com/is-tunisia-birthplace-of-2011-arab-spring-backsliding-on-democracy/
1059195769	20220818	202208	2022	2022.6247	TUN	TUNISIA	TUN																		1	040	040	04	1	1.0	1	1	1	-3.45245305875227	4	Tamerza, Tawzar, Tunisia	TS	TS35	39468	34.3885	7.94313	-731396	0								4	Tamerza, Tawzar, Tunisia	TS	TS35	39468	34.3885	7.94313	-731396	20220818181500	https://washdiplomat.com/is-tunisia-birthplace-of-2011-arab-spring-backsliding-on-democracy/
1059195770	20220818	202208	2022	2022.6247	TUN	TUNISIA	TUN																		0	080	080	08	2	5.0	1	1	1	-3.45245305875227	4	Hammamet, , Tunisia	TS	TS00	39397	36.4	10.6167	-722356	0								4	Hammamet, , Tunisia	TS	TS00	39397	36.4	10.6167	-722356	20220818181500	https://washdiplomat.com/is-tunisia-birthplace-of-2011-arab-spring-backsliding-on-democracy/
1059195771	20220818	202208	2022	2022.6247	TUN	TUNISIA	TUN																		0	080	080	08	2	5.0	1	1	1	-3.45245305875227	4	Tamerza, Tawzar, Tunisia	TS	TS35	39468	34.3885	7.94313	-731396	0								4	Tamerza, Tawzar, Tunisia	TS	TS35	39468	34.3885	7.94313	-731396	20220818181500	https://washdiplomat.com/is-tunisia-birthplace-of-2011-arab-spring-backsliding-on-democracy/
1059195772	20220818	202208	2022	2022.6247	TUN	TUNISIAN	TUN								EGY	EGYPT	EGY								0	080	080	08	2	5.0	2	1	2	-3.45245305875227	4	Hammamet, , Tunisia	TS	TS00	39397	36.4	10.6167	-722356	4	Hammamet, , Tunisia	TS	TS00	39397	36.4	10.6167	-722356	4	Hammamet, , Tunisia	TS	TS00	39397	36.4	10.6167	-722356	20220818181500	https://washdiplomat.com/is-tunisia-birthplace-of-2011-arab-spring-backsliding-on-democracy/
1059195773	20220818	202208	2022	2022.6247	TUN	TUNISIAN	TUN								EGY	EGYPT	EGY								0	080	080	08	2	5.0	6	1	6	-3.45245305875227	4	Tozeur, Tawzar, Tunisia	TS	TS35	39469	33.9197	8.13352	-731519	1	Egypt	EG	EG		27	30	EG	1	Saudi Arabia	SA	SA		25	45	SA	20220818181500	https://washdiplomat.com/is-tunisia-birthplace-of-2011-arab-spring-backsliding-on-democracy/
1059195774	20220818	202208	2022	2022.6247	TUN	TUNISIA	TUN								EGY	EGYPT	EGY								0	080	080	08	2	5.0	2	1	2	-3.45245305875227	4	Tozeur, Tawzar, Tunisia	TS	TS35	39469	33.9197	8.13352	-731519	1	Saudi Arabia	SA	SA		25	45	SA	4	Tozeur, Tawzar, Tunisia	TS	TS35	39469	33.9197	8.13352	-731519	20220818181500	https://washdiplomat.com/is-tunisia-birthplace-of-2011-arab-spring-backsliding-on-democracy/
1059195775	20220818	202208	2022	2022.6247	TUN	TUNISIAN	TUN								EGYGOV	HOSNI MUBARAK	EGY					GOV			0	080	080	08	2	5.0	2	1	2	-3.45245305875227	4	Hammamet, , Tunisia	TS	TS00	39397	36.4	10.6167	-722356	4	Hammamet, , Tunisia	TS	TS00	39397	36.4	10.6167	-722356	4	Hammamet, , Tunisia	TS	TS00	39397	36.4	10.6167	-722356	20220818181500	https://washdiplomat.com/is-tunisia-birthplace-of-2011-arab-spring-backsliding-on-democracy/
1059195776	20220818	202208	2022	2022.6247	TUN	TUNISIA	TUN								EGYGOV	HOSNI MUBARAK	EGY					GOV			0	080	080	08	2	5.0	2	1	2	-3.45245305875227	4	Tozeur, Tawzar, Tunisia	TS	TS35	39469	33.9197	8.13352	-731519	1	Egypt	EG	EG		27	30	EG	4	Tozeur, Tawzar, Tunisia	TS	TS35	39469	33.9197	8.13352	-731519	20220818181500	https://washdiplomat.com/is-tunisia-birthplace-of-2011-arab-spring-backsliding-on-democracy/
1059195777	20220818	202208	2022	2022.6247	TUN	TUNISIAN	TUN								EGYGOV	HOSNI MUBARAK	EGY					GOV			0	080	080	08	2	5.0	6	1	6	-3.45245305875227	4	Tozeur, Tawzar, Tunisia	TS	TS35	39469	33.9197	8.13352	-731519	1	Egypt	EG	EG		27	30	EG	1	Saudi Arabia	SA	SA		25	45	SA	20220818181500	https://washdiplomat.com/is-tunisia-birthplace-of-2011-arab-spring-backsliding-on-democracy/
