1059166125	20220818	202208	2022	2022.6247	USAJUD	CALIFORNIA	USA					JUD													0	190	190	19	4	-10.0	2	1	2	-7.78236914600551	2	California, United States	US	USCA		36.17	-119.746	CA	0								2	California, United States	US	USCA		36.17	-119.746	CA	20220818144500	https://www.mdjonline.com/tribune/lifestyles/after-deadly-la-car-crash-californias-controversial-fetal-homicide-law-is-back-in-the-spotlight/article_2b7a02cf-86a4-58b4-a0f1-433017e01273.html
1059166126	20220818	202208	2022	2022.6247	USAJUD	UNITED STATES	USA					JUD			USA	UNITED STATES	USA								1	060	060	06	2	6.0	4	1	4	-0.5	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20220818144500	https://www.usatoday.com/story/news/politics/2022/08/18/trump-fbi-search-affidavit-updates/10356182002/
1059166127	20220818	202208	2022	2022.6247	USAJUD	UNITED STATES	USA					JUD			USA	UNITED STATES	USA								1	084	084	08	2	7.0	4	1	4	-0.5	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20220818144500	https://www.usatoday.com/story/news/politics/2022/08/18/trump-fbi-search-affidavit-updates/10356182002/
1059166128	20220818	202208	2022	2022.6247	USAJUD	UNITED STATES	USA					JUD			USA	UNITED STATES	USA								1	090	090	09	2	-2.0	8	2	8	-2.39285714285715	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20220818144500	https://www.usatoday.com/story/news/politics/2022/08/18/trump-fbi-search-affidavit-updates/10356182002/
1059166129	20220818	202208	2022	2022.6247	USAJUD	UNITED STATES	USA					JUD			USA	UNITED STATES	USA								1	173	173	17	4	-5.0	2	1	2	-12.8318584070796	3	York County, Nebraska, United States	US	USNE	NE185	40.8667	-97.6003	835914	3	York County, Nebraska, United States	US	USNE		40.8667	-97.6003	835914	3	York County, Nebraska, United States	US	USNE		40.8667	-97.6003	835914	20220818144500	https://theindependent.com/news/state-and-regional/man-who-stole-york-county-farmers-equipment-sent-to-prison/article_cce053b4-869c-5976-aed8-5659b37120f0.html
1059166130	20220818	202208	2022	2022.6247	USAJUD	UNITED STATES	USA					JUD			USA	UNITED STATES	USA								0	190	190	19	4	-10.0	5	1	5	-7.78236914600551	2	California, United States	US	USCA		36.17	-119.746	CA	3	Windsor Hills, California, United States	US	USCA		33.9889	-118.354	1661698	2	California, United States	US	USCA		36.17	-119.746	CA	20220818144500	https://www.mdjonline.com/tribune/lifestyles/after-deadly-la-car-crash-californias-controversial-fetal-homicide-law-is-back-in-the-spotlight/article_2b7a02cf-86a4-58b4-a0f1-433017e01273.html
1059166131	20220818	202208	2022	2022.6247	USAJUD	UNITED STATES	USA					JUD			USA	UNITED STATES	USA								0	190	190	19	4	-10.0	1	1	1	-7.78236914600551	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20220818144500	https://www.mdjonline.com/tribune/lifestyles/after-deadly-la-car-crash-californias-controversial-fetal-homicide-law-is-back-in-the-spotlight/article_2b7a02cf-86a4-58b4-a0f1-433017e01273.html
1059166132	20220818	202208	2022	2022.6247	USALEG	ARIZONA	USA					LEG													0	112	112	11	3	-2.0	6	1	6	-5.95918367346939	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	0								2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20220818144500	https://www.ottumwacourier.com/centerville/news/national_news/trumps-angry-words-spur-warnings-of-real-violence/article_df2deb7e-3220-5320-9b14-1f9b73d89cde.html
1059166133	20220818	202208	2022	2022.6247	USAMED	ASSOCIATED PRESS	USA					MED													1	016	016	01	1	-2.0	10	1	10	-41.6666666666667	0								0								0								20220818144500	https://www.aol.com/entertainment/ap-rocky-pleads-not-guilty-192612979-131830210.html
1059166134	20220818	202208	2022	2022.6247	USAMED	ASSOCIATED PRESS	USA					MED													1	111	111	11	3	-2.0	10	1	10	-7.44878957169457	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	0								4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20220818144500	https://www.aol.com/news/indian-woman-condemns-release-her-085512686-140344075.html
1059166135	20220818	202208	2022	2022.6247	USAMED	ASSOCIATED PRESS	USA					MED													1	180	180	18	4	-9.0	10	1	10	-41.6666666666667	0								0								0								20220818144500	https://www.aol.com/entertainment/ap-rocky-pleads-not-guilty-192612979-131830210.html
1059166136	20220818	202208	2022	2022.6247	USAMED	WALL STREET JOURNAL	USA					MED			JUD	PROSECUTOR						JUD			1	010	010	01	1	0.0	10	1	10	-11.4169215086646	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20220818144500	https://www.heritage.org/crime-and-justice/commentary/soros-claim-about-leftist-prosecutors-big-lie
1059166137	20220818	202208	2022	2022.6247	USAMED	UNITED STATES	USA					MED			USA	NEW ORLEANS	USA								1	051	051	05	1	3.4	1	1	1	2.55102040816326	2	District of Columbia, United States	US	USDC		38.8964	-77.0262	DC	2	District of Columbia, United States	US	USDC		38.8964	-77.0262	DC	2	District of Columbia, United States	US	USDC		38.8964	-77.0262	DC	20220818144500	https://markets.financialcontent.com/stocks/article/bizwire-2022-8-18-pan-american-life-insurance-group-appoints-lisa-baudot-as-chief-investment-officer
1059166138	20220818	202208	2022	2022.6247	USAMIL	THE US	USA					MIL			TZA	TANZANIA	TZA								1	036	036	03	1	4.0	7	1	7	4.5016077170418	4	Dar Es Salaam, Dar es Salaam, Tanzania	TZ	TZ23	48390	-6.8	39.2833	-2562166	4	Dar Es Salaam, Dar es Salaam, Tanzania	TZ	TZ23	48390	-6.8	39.2833	-2562166	4	Dar Es Salaam, Dar es Salaam, Tanzania	TZ	TZ23	48390	-6.8	39.2833	-2562166	20220818144500	https://www.defenceweb.co.za/sea/sea-sea/uss-hershel-woody-williams-arrives-in-tanzania/
1059166139	20220818	202208	2022	2022.6247	USAMIL	THE US	USA					MIL			TZA	DAR ES SALAAM	TZA								1	042	042	04	1	1.9	10	1	10	4.5016077170418	4	Dar Es Salaam, Dar es Salaam, Tanzania	TZ	TZ23	48390	-6.8	39.2833	-2562166	4	Dar Es Salaam, Dar es Salaam, Tanzania	TZ	TZ23	48390	-6.8	39.2833	-2562166	4	Dar Es Salaam, Dar es Salaam, Tanzania	TZ	TZ23	48390	-6.8	39.2833	-2562166	20220818144500	https://www.defenceweb.co.za/sea/sea-sea/uss-hershel-woody-williams-arrives-in-tanzania/
1059166140	20220818	202208	2022	2022.6247	USAREL	UNITED STATES	USA								USA	UNITED STATES	USA								1	033	033	03	1	5.2	2	1	2	0	3	Fairbanks, Alaska, United States	US	USAK	AK090	64.8378	-147.716	1401958	3	Fairbanks, Alaska, United States	US	USAK	AK090	64.8378	-147.716	1401958	3	Fairbanks, Alaska, United States	US	USAK	AK090	64.8378	-147.716	1401958	20220818144500	https://www.newsminer.com/news/local_news/sen-click-bishop-is-man-of-the-rush-hour-in-fairbanks/article_00cc1586-1e99-11ed-b0d7-23d0a8ea45d5.html
1059166141	20220818	202208	2022	2022.6247	USASPY	UNITED STATES	USA					SPY			USA	UNITED STATES	USA								0	046	046	04	1	7.0	2	1	2	-1.20675784392598	2	Nevada, United States	US	USNV		38.4199	-117.122	NV	2	Nevada, United States	US	USNV		38.4199	-117.122	NV	2	Nevada, United States	US	USNV		38.4199	-117.122	NV	20220818144500	https://www.nevadacurrent.com/2022/08/18/lombardos-plan-to-fix-all-nevadas-problems-jailing-people-for-running-stop-signs/
1059166142	20220818	202208	2022	2022.6247	UZB	TASHKENT	UZB								IRN	IRAN	IRN								1	030	030	03	1	4.0	6	1	6	0.63291139240507	4	Tashkent, Toshkent Shahri, Uzbekistan	UZ	UZ13	37316	41.3167	69.25	-2579372	4	Tashkent, Toshkent Shahri, Uzbekistan	UZ	UZ13	37316	41.3167	69.25	-2579372	4	Tashkent, Toshkent Shahri, Uzbekistan	UZ	UZ13	37316	41.3167	69.25	-2579372	20220818144500	http://www.chinaview.cn/asiapacific/20220818/7e081a9ba78341ec92ca3294dc41742b/c.html
1059166143	20220818	202208	2022	2022.6247	UZB	TASHKENT	UZB								IRN	IRAN	IRN								1	030	030	03	1	4.0	4	1	4	0.63291139240507	4	Tashkent, Toshkent Shahri, Uzbekistan	UZ	UZ13	37316	41.3167	69.25	-2579372	1	Afghanistan	AF	AF		33	66	AF	4	Tashkent, Toshkent Shahri, Uzbekistan	UZ	UZ13	37316	41.3167	69.25	-2579372	20220818144500	http://www.chinaview.cn/asiapacific/20220818/7e081a9ba78341ec92ca3294dc41742b/c.html
1059166144	20220818	202208	2022	2022.6247	UZB	UZBEKISTAN	UZB								TKM	TURKMENISTAN	TKM								1	030	030	03	1	4.0	2	1	2	0.63291139240507	4	Tashkent, Toshkent Shahri, Uzbekistan	UZ	UZ13	37316	41.3167	69.25	-2579372	1	Iran	IR	IR		32	53	IR	4	Tashkent, Toshkent Shahri, Uzbekistan	UZ	UZ13	37316	41.3167	69.25	-2579372	20220818144500	http://www.chinaview.cn/asiapacific/20220818/7e081a9ba78341ec92ca3294dc41742b/c.html
1059166145	20220818	202208	2022	2022.6247	UZB	TASHKENT	UZB								TKM	TURKMENISTAN	TKM								1	030	030	03	1	4.0	8	1	8	0.63291139240507	4	Tashkent, Toshkent Shahri, Uzbekistan	UZ	UZ13	37316	41.3167	69.25	-2579372	1	Turkmenistan	TX	TX		40	60	TX	4	Tashkent, Toshkent Shahri, Uzbekistan	UZ	UZ13	37316	41.3167	69.25	-2579372	20220818144500	http://www.chinaview.cn/asiapacific/20220818/7e081a9ba78341ec92ca3294dc41742b/c.html
1059166146	20220818	202208	2022	2022.6247	VAT	VATICAN	VAT								CHRCTH	CATHOLIC				CHR	CTH				0	013	013	01	1	0.4	1	1	1	-1.06837606837607	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20220818144500	https://catholicreview.org/path-of-peace-shadow-of-war-looms-over-popes-kazakhstan-visit/
1059166147	20220818	202208	2022	2022.6247	VAT	VATICAN	VAT								CHRCTH	CATHOLIC				CHR	CTH				0	013	013	01	1	0.4	1	1	1	-1.06837606837607	1	Vatican City	VT	VT		41.9	12.45	VT	1	Vatican City	VT	VT		41.9	12.45	VT	1	Vatican City	VT	VT		41.9	12.45	VT	20220818144500	https://catholicreview.org/path-of-peace-shadow-of-war-looms-over-popes-kazakhstan-visit/
1059166148	20220818	202208	2022	2022.6247	VEN	VENEZUELA	VEN								ESP	VALENCIA	ESP								0	046	046	04	1	7.0	3	1	3	1.55642023346304	4	Valencia, Carabobo, Venezuela	VE	VE07	31933	10.1806	-68.0039	-960192	4	Valencia, Carabobo, Venezuela	VE	VE07	31933	10.1806	-68.0039	-960192	4	Valencia, Carabobo, Venezuela	VE	VE07	31933	10.1806	-68.0039	-960192	20220818144500	https://www.newhavenindependent.org/article/meridian_brothers_freak_out_cafe_nine
1059166149	20220818	202208	2022	2022.6247	YEM	SANA	YEM																		1	026	026	02	1	4.0	6	1	6	-0.53763440860215	5	Kashmir, Jammu and Kashmir, India	IN	IN12	72809	33.9167	76.6667	-2098229	0								1	Canada	CA	CA		60	-96	CA	20220818144500	https://timesofindia.indiatimes.com/entertainment/hindi/bollywood/news/bolly-buzz-karan-johar-asks-kiara-advani-if-she-is-ready-to-marry-sidharth-malhotra-fatima-sana-shaikh-stops-at-a-studio-to-meet-aamir-khan/articleshow/93638678.cms
1059166150	20220818	202208	2022	2022.6247	YEM	SANA	YEM																		1	026	026	02	1	4.0	2	1	2	-0.53763440860215	1	Canada	CA	CA		60	-96	CA	0								1	Canada	CA	CA		60	-96	CA	20220818144500	https://timesofindia.indiatimes.com/entertainment/hindi/bollywood/news/bolly-buzz-karan-johar-asks-kiara-advani-if-she-is-ready-to-marry-sidharth-malhotra-fatima-sana-shaikh-stops-at-a-studio-to-meet-aamir-khan/articleshow/93638678.cms
1059166151	20220818	202208	2022	2022.6247	YEM	SANA	YEM																		1	030	030	03	1	4.0	8	1	8	-0.53763440860215	5	Kashmir, Jammu and Kashmir, India	IN	IN12	72809	33.9167	76.6667	-2098229	0								5	Kashmir, Jammu and Kashmir, India	IN	IN12	72809	33.9167	76.6667	-2098229	20220818144500	https://timesofindia.indiatimes.com/entertainment/hindi/bollywood/news/bolly-buzz-karan-johar-asks-kiara-advani-if-she-is-ready-to-marry-sidharth-malhotra-fatima-sana-shaikh-stops-at-a-studio-to-meet-aamir-khan/articleshow/93638678.cms
1059166152	20220818	202208	2022	2022.6247	YEM	SANA	YEM																		1	036	036	03	1	4.0	8	1	8	-0.53763440860215	5	Kashmir, Jammu and Kashmir, India	IN	IN12	72809	33.9167	76.6667	-2098229	0								5	Kashmir, Jammu and Kashmir, India	IN	IN12	72809	33.9167	76.6667	-2098229	20220818144500	https://timesofindia.indiatimes.com/entertainment/hindi/bollywood/news/bolly-buzz-karan-johar-asks-kiara-advani-if-she-is-ready-to-marry-sidharth-malhotra-fatima-sana-shaikh-stops-at-a-studio-to-meet-aamir-khan/articleshow/93638678.cms
1059166153	20220818	202208	2022	2022.6247	ZAFJUD	FREE STATE	ZAF					JUD			ZAF	FREE STATE	ZAF								1	172	172	17	4	-5.0	10	1	10	-5.74712643678161	0								0								0								20220818144500	http://www.ofm.co.za/article/centralsa/317627/ousted-centlec-cfo-sentenced-for-contempt-of-court
1059166154	20220818	202208	2022	2022.6247	ZWEEDU	ZIMBABWE	ZWE					EDU													1	020	020	02	1	3.0	2	1	2	-0.60331825037707	4	Salisbury, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-17.8178	31.0447	-2312291	0								4	Salisbury, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-17.8178	31.0447	-2312291	20220818144500	https://www.edp24.co.uk/news/housing/solar-panels-norfolk-church-chedgrave-mundesley-norwich-9214390
1059166155	20220818	202208	2022	2022.6247	druPTY	DRUZE			dru						dru	DRUZE			dru						0	190	190	19	4	-10.0	10	1	10	0.199203187251	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20220818144500	https://www.timesofisrael.com/pressure-mounts-on-netanyahu-over-dearth-of-women-on-likud-slate/
1059166156	20220818	202208	2022	2022.6247	kas	KASHMIRI			kas						LAB	EMPLOYEE						LAB			1	141	141	14	3	-6.5	10	1	10	-7.58620689655172	0								0								0								20220818144500	https://www.greaterkashmir.com/todays-paper/jammu-todays-paper/kashmiri-pandit-employees-stage-protest-block-tawi-bridge
1059166157	20220818	202208	2022	2022.6247	sco	SCOTTISH			sco																1	110	110	11	3	-2.0	4	1	4	-3.38983050847458	1	United Kingdom	UK	UK		54	-4	UK	0								1	United Kingdom	UK	UK		54	-4	UK	20220818144500	https://www.thenational.scot/news/20670675.alan-cumming-brutal-attack-right-wing-mad-people-liz-truss-rishi-sunak/
1059166158	20220818	202208	2022	2022.6247	sco	SCOTTISH			sco						BUS	INDUSTRY						BUS			1	060	060	06	2	6.0	5	1	5	0.17094017094017	1	Malta	MT	MT		35.916667	14.433333	MT	1	Malta	MT	MT		35.916667	14.433333	MT	1	Malta	MT	MT		35.916667	14.433333	MT	20220818144500	https://www.thenational.scot/politics/20669314.tory-pledges-hold-holyrood-account-ignore-devolution-settlement/
1059166159	20220818	202208	2022	2022.6247	sco	SCOTTISH			sco						GOV	PRIME MINISTER						GOV			1	035	035	03	1	7.0	4	1	4	-3.38983050847458	4	Perth, Western Australia, Australia	AS	AS08	5533	-31.9333	115.833	-1594675	4	Perth, Western Australia, Australia	AS	AS08	5533	-31.9333	115.833	-1594675	4	Perth, Western Australia, Australia	AS	AS08	5533	-31.9333	115.833	-1594675	20220818144500	https://www.thenational.scot/news/20670675.alan-cumming-brutal-attack-right-wing-mad-people-liz-truss-rishi-sunak/
1059166160	20220818	202208	2022	2022.6247	sco	SCOTTISH			sco						GOV	PRIME MINISTER						GOV			1	035	035	03	1	7.0	1	1	1	-3.38983050847458	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	4	Perth, Western Australia, Australia	AS	AS08	5533	-31.9333	115.833	-1594675	20220818144500	https://www.thenational.scot/news/20670675.alan-cumming-brutal-attack-right-wing-mad-people-liz-truss-rishi-sunak/
1059166161	20220818	202208	2022	2022.6247	sco	SCOTTISH			sco						GOV	PRIME MINISTER						GOV			1	120	120	12	3	-4.0	4	1	4	-3.38983050847458	4	Perth, Western Australia, Australia	AS	AS08	5533	-31.9333	115.833	-1594675	4	Perth, Western Australia, Australia	AS	AS08	5533	-31.9333	115.833	-1594675	4	Perth, Western Australia, Australia	AS	AS08	5533	-31.9333	115.833	-1594675	20220818144500	https://www.thenational.scot/news/20670675.alan-cumming-brutal-attack-right-wing-mad-people-liz-truss-rishi-sunak/
1059166162	20220818	202208	2022	2022.6247	sco	SCOTTISH			sco						GOV	PRIME MINISTER						GOV			1	120	120	12	3	-4.0	1	1	1	-3.38983050847458	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	4	Perth, Western Australia, Australia	AS	AS08	5533	-31.9333	115.833	-1594675	20220818144500	https://www.thenational.scot/news/20670675.alan-cumming-brutal-attack-right-wing-mad-people-liz-truss-rishi-sunak/
1059166163	20220818	202208	2022	2022.6247	scoGOV	SCOTTISH			sco			GOV													0	110	110	11	3	-2.0	10	1	10	-0.871080139372831	4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	0								4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	20220818144500	https://www.thenational.scot/news/20671562.levelling-bill-let-uk-ministers-rewrite-devolved-laws-charities-say/
1059166164	20220818	202208	2022	2022.6247	scoGOV	SCOTTISH			sco			GOV													0	111	111	11	3	-2.0	10	1	10	-0.871080139372831	4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	0								4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	20220818144500	https://www.thenational.scot/news/20671562.levelling-bill-let-uk-ministers-rewrite-devolved-laws-charities-say/
1059166165	20220818	202208	2022	2022.6247	sen	SENA			sen																1	112	112	11	3	-2.0	5	1	5	1.86567164179104	4	Shiv, Rajasthan, India	IN	IN24	17848	26.1833	71.25	-2111141	0								4	Shiv, Rajasthan, India	IN	IN24	17848	26.1833	71.25	-2111141	20220818144500	http://www.governancenow.com/news/regular-story/hpcl-tata-steel-among-national-csr-award-2020-winners
1059166166	20220818	202208	2022	2022.6247	tam	TAMIL			tam						IND	CHENNAI	IND								1	173	173	17	4	-5.0	2	1	2	-5.13833992094862	4	Karaikal, Pondicherry, India	IN	IN22	70226	10.9167	79.8333	-2099669	4	Chennai, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	4	Chennai, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	20220818144500	https://timesofindia.indiatimes.com/city/chennai/nia-files-chargesheet-against-four-men-having-suspected-is-links/articleshow/93644328.cms
