1059164633	20220818	202208	2022	2022.6247	USA	UNITED STATES	USA																		0	138	138	13	3	-7.0	1	1	1	-3.55618776671408	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	0								1	Iran	IR	IR		32	53	IR	20220818143000	https://leaderpost.com:443/news/world/i-was-surprised-rushdie-is-still-alive-accused-stabber-says/wcm/cb7232bb-3c87-43b2-a406-905c757411e0
1059164634	20220818	202208	2022	2022.6247	USA	FIRST STATE	USA																		0	172	172	17	4	-5.0	4	1	4	-4.02476780185759	4	Mysuru, Karnataka, India	IN	IN19	17692	12.3072	76.6497	-2105255	0								4	Mysuru, Karnataka, India	IN	IN19	17692	12.3072	76.6497	-2105255	20220818143000	https://www.thehindu.com/news/national/karnataka/more-than-a-month-now-single-use-plastic-ban-not-so-effective-in-bengaluru/article65781890.ece
1059164635	20220818	202208	2022	2022.6247	USA	UNITED STATES	USA																		1	190	190	19	4	-10.0	8	1	8	-0.8445945945946	3	San Mateo County, California, United States	US	USCA	CA081	37.4499	-122.351	277305	0								3	San Mateo County, California, United States	US	USCA		37.4499	-122.351	277305	20220818143000	https://www.smdailyjournal.com/news/local/aapi-leadership-forum-occurring-in-san-mateo/article_67046c34-1eaf-11ed-bd31-af5154dfcbbd.html
1059164636	20220818	202208	2022	2022.6247	USA	UNITED STATES	USA																		0	190	190	19	4	-10.0	2	1	2	-1.32315521628499	3	Palm Beach, Florida, United States	US	USFL	FL099	26.7056	-80.0364	288390	0								3	Palm Beach, Florida, United States	US	USFL		26.7056	-80.0364	288390	20220818143000	https://abcnews.go.com/Politics/timeline-key-developments-related-fbis-mar-lago-search/story?id=88405091
1059164637	20220818	202208	2022	2022.6247	USA	UNITED STATES	USA																		0	190	190	19	4	-10.0	5	1	5	-1.32315521628499	3	Palm Beach, Florida, United States	US	USFL	FL099	26.7056	-80.0364	288390	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	20220818143000	https://abcnews.go.com/Politics/timeline-key-developments-related-fbis-mar-lago-search/story?id=88405091
1059164638	20220818	202208	2022	2022.6247	USA	NEW YORK	USA																		1	190	190	19	4	-10.0	2	1	2	-1.51679306608884	3	Brooklyn, New York, United States	US	USNY	NY025	42.3442	-75.1704	944840	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220818143000	https://www.economist.com/united-states/2022/08/18/in-new-york-once-friendly-neighbours-now-battle-it-out
1059164639	20220818	202208	2022	2022.6247	USA	UNITED STATES	USA								BUS	COMPANY						BUS			0	010	010	01	1	0.0	4	1	4	-1.65208940719145	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	20220818143000	https://www.theguardian.com/technology/2022/aug/18/google-workers-demand-safety-abortion-care
1059164640	20220818	202208	2022	2022.6247	USA	UNITED STATES	USA								BUS	COMPANY						BUS			0	020	020	02	1	3.0	4	1	4	-1.65208940719145	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	20220818143000	https://www.theguardian.com/technology/2022/aug/18/google-workers-demand-safety-abortion-care
1059164641	20220818	202208	2022	2022.6247	USA	UNITED STATES	USA								BUS	COMPANY						BUS			0	040	040	04	1	1.0	2	1	2	0.443951165371812	3	Baton Rouge, Louisiana, United States	US	USLA	LA033	30.4507	-91.1545	1629914	3	Baton Rouge, Louisiana, United States	US	USLA		30.4507	-91.1545	1629914	3	Baton Rouge, Louisiana, United States	US	USLA		30.4507	-91.1545	1629914	20220818143000	https://www.theadvocate.com/baton_rouge/news/business/article_89f81e7e-1e60-11ed-b827-b37248e52e5d.html
1059164642	20220818	202208	2022	2022.6247	USA	UNITED STATES	USA								BUS	ENTREPRENEUR						BUS			1	051	051	05	1	3.4	4	1	4	6.74915635545557	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	20220818143000	https://energy.einnews.com/pr_news/585506154/supportu-solutions-coo-hui-wu-curtis-wins-acel-s-2022-national-entrepreneurial-leader-of-the-year-award
1059164643	20220818	202208	2022	2022.6247	USA	SEATTLE	USA								BUS	BUSINESS						BUS			1	057	057	05	1	8.0	5	1	5	0.443951165371812	3	Baton Rouge, Louisiana, United States	US	USLA	LA033	30.4507	-91.1545	1629914	3	Baton Rouge, Louisiana, United States	US	USLA		30.4507	-91.1545	1629914	3	Baton Rouge, Louisiana, United States	US	USLA		30.4507	-91.1545	1629914	20220818143000	https://www.theadvocate.com/baton_rouge/news/business/article_89f81e7e-1e60-11ed-b827-b37248e52e5d.html
1059164644	20220818	202208	2022	2022.6247	USA	UNITED STATES	USA								BUS	INDUSTRY						BUS			1	071	071	07	2	7.4	2	1	2	-4.93358633776091	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20220818143000	http://www.chicagotribune.com/business/ct-biz-overdraft-fees-20220818-uzpqrfwjwzdcdgxqonogj3y55i-story.html
1059164645	20220818	202208	2022	2022.6247	USA	UNITED STATES	USA								CHRCTH	CATHOLIC				CHR	CTH				0	072	072	07	2	8.3	2	1	2	-2.18303946263644	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20220818143000	https://thefederalist.com/2022/08/18/the-atlantic-is-right-about-the-rosary-they-just-dont-understand-why/
1059164646	20220818	202208	2022	2022.6247	USA	UNITED STATES	USA								CHRCTH	CATHOLIC				CHR	CTH				0	072	072	07	2	8.3	2	1	2	-2.18303946263644	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	20220818143000	https://thefederalist.com/2022/08/18/the-atlantic-is-right-about-the-rosary-they-just-dont-understand-why/
1059164647	20220818	202208	2022	2022.6247	USA	UNITED STATES	USA								COP	DEPUTIES						COP			1	042	042	04	1	1.9	2	1	2	-5.19480519480519	3	Clay County, Iowa, United States	US	USIA	IA041	43.0833	-95.1503	465625	3	Clay County, Iowa, United States	US	USIA		43.0833	-95.1503	465625	3	Clay County, Iowa, United States	US	USIA		43.0833	-95.1503	465625	20220818143000	https://siouxcityjournal.com/news/local/43-year-old-clay-county-woman-dies-from-dog-bites/article_55f3e1e3-6061-5f71-96d7-b0e8bab052cf.html
1059164648	20220818	202208	2022	2022.6247	USA	MASSACHUSETTS	USA								CVL	RESIDENTS						CVL			0	014	014	01	1	0.0	30	1	30	-1.92878338278932	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20220818143000	https://1440wgig.iheart.com/content/2022-08-18-another-stimulus-check-going-out-to-millions-of-americans-this-year/
1059164649	20220818	202208	2022	2022.6247	USA	UNITED STATES	USA								CVL	COMMUNITY						CVL			0	020	020	02	1	3.0	4	1	4	0.61511423550088	3	Cedarhurst, New York, United States	US	USNY	NY059	40.6229	-73.7243	946156	3	Cedarhurst, New York, United States	US	USNY	NY059	40.6229	-73.7243	946156	3	Cedarhurst, New York, United States	US	USNY	NY059	40.6229	-73.7243	946156	20220818143000	http://www.5tjt.com/its-our-homeland/
1059164650	20220818	202208	2022	2022.6247	USA	NEW YORK	USA								CVL	VOTER						CVL			0	020	020	02	1	3.0	1	1	1	-1.51679306608884	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	3	Brooklyn, New York, United States	US	USNY	NY025	42.3442	-75.1704	944840	3	Brooklyn, New York, United States	US	USNY	NY025	42.3442	-75.1704	944840	20220818143000	https://www.economist.com/united-states/2022/08/18/in-new-york-once-friendly-neighbours-now-battle-it-out
1059164651	20220818	202208	2022	2022.6247	USA	NEW YORK	USA								CVL	VOTER						CVL			0	020	020	02	1	3.0	1	1	1	-1.51679306608884	2	New York, United States	US	USNY		42.1497	-74.9384	NY	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	20220818143000	https://www.economist.com/united-states/2022/08/18/in-new-york-once-friendly-neighbours-now-battle-it-out
1059164652	20220818	202208	2022	2022.6247	USA	NEW YORK	USA								CVL	VOTER						CVL			0	020	020	02	1	3.0	3	1	3	-1.51679306608884	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220818143000	https://www.economist.com/united-states/2022/08/18/in-new-york-once-friendly-neighbours-now-battle-it-out
1059164653	20220818	202208	2022	2022.6247	USA	UNITED STATES	USA								CVL	COMMUNITY						CVL			1	051	051	05	1	3.4	4	1	4	3.00751879699248	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	20220818143000	https://www.kten.com/story/47110047/youth-connect-club-growing-in-ada
1059164654	20220818	202208	2022	2022.6247	USA	UNITED STATES	USA								CVL	COMMUNITY						CVL			0	070	070	07	2	7.0	4	1	4	0.61511423550088	3	Cedarhurst, New York, United States	US	USNY	NY059	40.6229	-73.7243	946156	3	Cedarhurst, New York, United States	US	USNY	NY059	40.6229	-73.7243	946156	3	Cedarhurst, New York, United States	US	USNY	NY059	40.6229	-73.7243	946156	20220818143000	http://www.5tjt.com/its-our-homeland/
1059164655	20220818	202208	2022	2022.6247	USA	AMERICAN	USA								CVL	RESIDENTS						CVL			0	071	071	07	2	7.4	6	1	6	-0.77787381158168	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20220818143000	https://www.nationalobserver.com/2022/08/18/news/are-american-style-strong-mayors-right-for-ontario
1059164656	20220818	202208	2022	2022.6247	USA	AMERICAN	USA								CVL	RESIDENTS						CVL			0	071	071	07	2	7.4	2	1	2	-0.77787381158168	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20220818143000	https://www.nationalobserver.com/2022/08/18/news/are-american-style-strong-mayors-right-for-ontario
1059164657	20220818	202208	2022	2022.6247	USA	UNITED STATES	USA								EDU	STUDENT						EDU			0	013	013	01	1	0.4	2	1	2	2.32558139534884	3	Kingsport, Tennessee, United States	US	USTN	TN163	36.5484	-82.5618	1303478	3	Kingsport, Tennessee, United States	US	USTN	TN163	36.5484	-82.5618	1303478	3	Kingsport, Tennessee, United States	US	USTN	TN163	36.5484	-82.5618	1303478	20220818143000	https://www.timesnews.net/news/education/hawkins-county-schools-starts-new-machine-tool-program-at-cherokee-high-school/article_f35a4fae-1e56-11ed-a17a-33433c9a2a2f.html
1059164658	20220818	202208	2022	2022.6247	USA	UNITED STATES	USA								EDU	STUDENT						EDU			0	013	013	01	1	0.4	2	1	2	2.32558139534884	3	Cherokee High School, Tennessee, United States	US	USTN	TN073	36.3945	-83.0132	1308427	3	Cherokee High School, Tennessee, United States	US	USTN		36.3945	-83.0132	1308427	3	Hawkins County, Tennessee, United States	US	USTN		36.4334	-82.9499	1639752	20220818143000	https://www.timesnews.net/news/education/hawkins-county-schools-starts-new-machine-tool-program-at-cherokee-high-school/article_f35a4fae-1e56-11ed-a17a-33433c9a2a2f.html
1059164659	20220818	202208	2022	2022.6247	USA	ILLINOIS	USA								EDU	SCHOOL						EDU			1	020	020	02	1	3.0	2	1	2	1.03004291845493	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20220818143000	https://pantagraph.com/news/state-and-regional/illinois-health-department-urges-schools-to-watch-for-monkeypox-covid-measures-pulled-back/article_895d903a-1e87-11ed-994d-27518eb2868f.html
1059164660	20220818	202208	2022	2022.6247	USA	CHICAGO	USA								EDU	SCHOOL						EDU			0	042	042	04	1	1.9	10	1	10	1.03004291845493	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20220818143000	https://pantagraph.com/news/state-and-regional/illinois-health-department-urges-schools-to-watch-for-monkeypox-covid-measures-pulled-back/article_895d903a-1e87-11ed-994d-27518eb2868f.html
1059164661	20220818	202208	2022	2022.6247	USA	UNITED STATES	USA								EDU	STUDENT						EDU			0	051	051	05	1	3.4	4	1	4	3.55677154582763	1	Thailand	TH	TH		15	100	TH	1	Thailand	TH	TH		15	100	TH	1	Thailand	TH	TH		15	100	TH	20220818143000	https://www.manchestereveningnews.co.uk/whats-on/whats-on-news/freebies-level-students-can-hands-24789205
1059164662	20220818	202208	2022	2022.6247	USA	ILLINOIS	USA								EDU	SCHOOL						EDU			1	0874	087	08	2	10.0	2	1	2	1.03004291845493	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20220818143000	https://pantagraph.com/news/state-and-regional/illinois-health-department-urges-schools-to-watch-for-monkeypox-covid-measures-pulled-back/article_895d903a-1e87-11ed-994d-27518eb2868f.html
1059164663	20220818	202208	2022	2022.6247	USA	MINNEAPOLIS	USA								EDU	SCHOOL						EDU			1	1043	104	10	3	-5.0	5	1	5	0.10822510822511	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20220818143000	https://www.cbsnews.com/minnesota/news/layoff-protections-teachers-of-color-msp-contract/
1059164664	20220818	202208	2022	2022.6247	USA	UNITED STATES	USA								EUR	EUROPE	EUR								1	061	061	06	2	6.4	6	1	6	-0.589101620029449	1	United States	US	US		39.828175	-98.5795	US	4	Mizuho, Sakhalinskaya Oblast', Russia	RS	RS64	25093	46.8773	142.276	-2987338	1	United States	US	US		39.828175	-98.5795	US	20220818143000	https://www.weny.com/story/47108412/us-natural-gas-prices-spike-to-14-year-high-heres-why
1059164665	20220818	202208	2022	2022.6247	USA	UNITED STATES	USA								FRA	FRANCE	FRA								0	081	081	08	2	5.0	1	1	1	-1.32315521628499	3	Palm Beach, Florida, United States	US	USFL	FL099	26.7056	-80.0364	288390	1	France	FR	FR		46	2	FR	3	Palm Beach, Florida, United States	US	USFL		26.7056	-80.0364	288390	20220818143000	https://abcnews.go.com/Politics/timeline-key-developments-related-fbis-mar-lago-search/story?id=88405091
1059164666	20220818	202208	2022	2022.6247	USA	UNITED STATES	USA								FRA	FRANCE	FRA								0	081	081	08	2	5.0	1	1	1	-1.32315521628499	3	Palm Beach, Florida, United States	US	USFL	FL099	26.7056	-80.0364	288390	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20220818143000	https://abcnews.go.com/Politics/timeline-key-developments-related-fbis-mar-lago-search/story?id=88405091
1059164667	20220818	202208	2022	2022.6247	USA	THE US	USA								FRA	PARIS	FRA								0	0874	087	08	2	10.0	5	1	5	-0.29359953024076	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20220818143000	https://www.chemistryworld.com/careers/the-chemists-leaving-their-country-over-personal-ethics/4016060.article
1059164668	20220818	202208	2022	2022.6247	USA	THE US	USA								FRAGOV	FRENCH	FRA					GOV			0	020	020	02	1	3.0	10	1	10	-0.29359953024076	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20220818143000	https://www.chemistryworld.com/careers/the-chemists-leaving-their-country-over-personal-ethics/4016060.article
1059164669	20220818	202208	2022	2022.6247	USA	UNITED STATES	USA								GOV	AUTHORITIES						GOV			1	013	013	01	1	0.4	4	1	4	-4.01459854014598	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20220818143000	http://www.chicagotribune.com/news/breaking/ct-diversey-harbor-man-drowns-20220818-jyczkeuphrgt7cuecqcydwnipa-story.html
1059164670	20220818	202208	2022	2022.6247	USA	UNITED STATES	USA								GOV	PRESIDENT						GOV			0	018	018	01	1	3.4	3	1	3	0.17064846416382	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20220818143000	https://news.wosu.org/news/2022-08-18/ohio-still-doesnt-have-enough-substitute-teachers
1059164671	20220818	202208	2022	2022.6247	USA	UNITED STATES	USA								GOV	CHIEF EXECUTIVE						GOV			1	050	050	05	1	3.5	1	1	1	3.40314136125655	3	Albuquerque, New Mexico, United States	US	USNM	NM001	35.0845	-106.651	928679	3	Albuquerque, New Mexico, United States	US	USNM	NM001	35.0845	-106.651	928679	3	Albuquerque, New Mexico, United States	US	USNM	NM001	35.0845	-106.651	928679	20220818143000	https://www.globenewswire.com/news-release/2022/08/18/2501010/0/en/Torc-Robotics-Announces-New-CEO.html
1059164672	20220818	202208	2022	2022.6247	USA	UNITED STATES	USA								GOV	CHIEF EXECUTIVE						GOV			1	050	050	05	1	3.5	1	1	1	3.40314136125655	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20220818143000	https://www.globenewswire.com/news-release/2022/08/18/2501010/0/en/Torc-Robotics-Announces-New-CEO.html
1059164673	20220818	202208	2022	2022.6247	USA	UNITED STATES	USA								GOV	CHIEF EXECUTIVE						GOV			1	051	051	05	1	3.4	2	1	2	3.40314136125655	3	Blacksburg, Virginia, United States	US	USVA	VA163	37.8187	-79.3192	1481840	3	Blacksburg, Virginia, United States	US	USVA	VA163	37.8187	-79.3192	1481840	3	Blacksburg, Virginia, United States	US	USVA	VA163	37.8187	-79.3192	1481840	20220818143000	https://www.globenewswire.com/news-release/2022/08/18/2501010/0/en/Torc-Robotics-Announces-New-CEO.html
1059164674	20220818	202208	2022	2022.6247	USA	UNITED STATES	USA								GOV	PRESIDENT						GOV			1	051	051	05	1	3.4	2	1	2	4.66666666666666	3	Northern Maine Community College, Maine, United States	US	USME	ME003	46.6945	-68.0348	1910530	3	Northern Maine Community College, Maine, United States	US	USME		46.6945	-68.0348	1910530	3	Northern Maine Community College, Maine, United States	US	USME		46.6945	-68.0348	1910530	20220818143000	https://thecounty.me/2022/08/18/news/business-news/probus-learns-about-development-in-city/
1059164675	20220818	202208	2022	2022.6247	USA	UNITED STATES	USA								GOV	PRESIDENT						GOV			1	051	051	05	1	3.4	2	1	2	4.66666666666666	3	Presque Isle, Maine, United States	US	USME	ME003	46.6812	-68.0159	573790	3	Presque Isle, Maine, United States	US	USME		46.6812	-68.0159	573790	3	Presque Isle, Maine, United States	US	USME		46.6812	-68.0159	573790	20220818143000	https://thecounty.me/2022/08/18/news/business-news/probus-learns-about-development-in-city/
