1060095206	20220825	202208	2022	2022.6438	UKR	KYIV	UKR																		0	195	195	19	4	-10.0	4	1	4	-4.64601769911504	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	0								4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220825061500	https://www.ibtimes.com/russian-attack-kills-22-civilians-ukraines-independence-day-kyiv-officials-say-3605614
1060095207	20220825	202208	2022	2022.6438	UKR	UKRAINIAN	UKR								CAN	CANADA	CAN								0	014	014	01	1	0.0	4	1	4	-0.625	4	Saskatchewan, Manitoba, Canada	CA	CA03	154724	52.15	-97.7167	-575075	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Saskatchewan, Manitoba, Canada	CA	CA03	154724	52.15	-97.7167	-575075	20220825061500	http://www.castanet.net/edition/news-story-381834-4-.htm
1060095208	20220825	202208	2022	2022.6438	UKR	UKRAINE	UKR								CVL	CITIZEN						CVL			0	040	040	04	1	1.0	4	1	4	-2.07972270363951	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20220825061500	http://www.hngn.com/articles/243992/20220825/berlin-fails-secure-liquefied-natural-gas-canada-augment-oil-crisis.htm
1060095209	20220825	202208	2022	2022.6438	UKR	KYIV	UKR								RUS	RUSSIAN	RUS								0	010	010	01	1	0.0	1	1	1	-5.10638297872341	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Zelenskiy, Astrakhanskaya Oblast', Russia	RS	RS07	25113	48.2907	46.5039	-3046176	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20220825061500	https://www.gulftoday.ae/news/2022/08/25/russian-attack-kills-22-civilians-on-ukraine-s-independence--day
1060095210	20220825	202208	2022	2022.6438	UKR	UKRAINIAN	UKR								RUS	RUSSIAN	RUS								0	012	012	01	1	-0.4	2	1	2	-6.5843621399177	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20220825061500	https://www.france24.com/en/europe/20220825-live-deadly-russian-missile-attack-targets-civilians-on-ukraine-s-independence-day
1060095211	20220825	202208	2022	2022.6438	UKR	KYIV	UKR								RUS	RUSSIA	RUS								1	016	016	01	1	-2.0	1	1	1	-3.29489291598023	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20220825061500	https://www.digitaljournal.com/world/could-ukraine-assassinate-in-russia-maybe-but-doubtful/article
1060095212	20220825	202208	2022	2022.6438	UKR	UKRAINE	UKR								RUS	RUSSIA	RUS								1	040	040	04	1	1.0	4	1	4	-4.21052631578947	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	20220825061500	http://en.people.cn/n3/2022/0825/c90000-10139609.html
1060095213	20220825	202208	2022	2022.6438	UKR	UKRAINE	UKR								RUS	RUSSIA	RUS								1	040	040	04	1	1.0	2	1	2	-4.21052631578947	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20220825061500	http://en.people.cn/n3/2022/0825/c90000-10139609.html
1060095214	20220825	202208	2022	2022.6438	UKR	UKRAINE	UKR								RUS	RUSSIA	RUS								1	040	040	04	1	1.0	2	1	2	-4.21052631578947	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	20220825061500	http://en.people.cn/n3/2022/0825/c90000-10139609.html
1060095215	20220825	202208	2022	2022.6438	UKR	UKRAINE	UKR								RUS	RUSSIA	RUS								0	051	051	05	1	3.4	4	1	4	-6.83333333333334	4	Dnipropetrovsk, Dnipropetrovs'ka Oblast', Ukraine	UP	UP04	28546	48.463	35.039	-1037865	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Dnipropetrovsk, Dnipropetrovs'ka Oblast', Ukraine	UP	UP04	28546	48.463	35.039	-1037865	20220825061500	https://www.nytimes.com/live/2022/08/25/world/ukraine-russia-war-news/war-gives-the-fight-to-preserve-ukraines-cultural-identity-new-urgency
1060095216	20220825	202208	2022	2022.6438	UKR	UKRAINE	UKR								RUS	RUSSIA	RUS								0	051	051	05	1	3.4	2	1	2	-6.83333333333334	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Dnipropetrovsk, Dnipropetrovs'ka Oblast', Ukraine	UP	UP04	28546	48.463	35.039	-1037865	20220825061500	https://www.nytimes.com/live/2022/08/25/world/ukraine-russia-war-news/war-gives-the-fight-to-preserve-ukraines-cultural-identity-new-urgency
1060095217	20220825	202208	2022	2022.6438	UKR	UKRAINE	UKR								RUS	RUSSIA	RUS								0	112	112	11	3	-2.0	1	1	1	-6.5843621399177	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20220825061500	https://www.france24.com/en/europe/20220825-live-deadly-russian-missile-attack-targets-civilians-on-ukraine-s-independence-day
1060095218	20220825	202208	2022	2022.6438	UKR	UKRAINE	UKR								RUS	RUSSIA	RUS								0	112	112	11	3	-2.0	3	1	3	-6.5843621399177	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	20220825061500	https://www.france24.com/en/europe/20220825-live-deadly-russian-missile-attack-targets-civilians-on-ukraine-s-independence-day
1060095219	20220825	202208	2022	2022.6438	UKR	KYIV	UKR								UKRUAF	UKRAINE	UKR					UAF			0	010	010	01	1	0.0	1	1	1	-5.10638297872341	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Zelenskiy, Astrakhanskaya Oblast', Russia	RS	RS07	25113	48.2907	46.5039	-3046176	20220825061500	https://www.gulftoday.ae/news/2022/08/25/russian-attack-kills-22-civilians-on-ukraine-s-independence--day
1060095220	20220825	202208	2022	2022.6438	UKRGOV	UKRAINE	UKR					GOV			RUS	RUSSIAN	RUS								1	012	012	01	1	-0.4	1	1	1	-5.10638297872341	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20220825061500	https://www.gulftoday.ae/news/2022/08/25/russian-attack-kills-22-civilians-on-ukraine-s-independence--day
1060095221	20220825	202208	2022	2022.6438	UKRGOV	UKRAINIAN	UKR					GOV			RUS	RUSSIAN	RUS								0	012	012	01	1	-0.4	3	1	3	-6.5843621399177	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20220825061500	https://www.france24.com/en/europe/20220825-live-deadly-russian-missile-attack-targets-civilians-on-ukraine-s-independence-day
1060095222	20220825	202208	2022	2022.6438	UKRGOV	UKRAINE	UKR					GOV			VAT	VATICAN	VAT								0	012	012	01	1	-0.4	3	3	3	-6.40441346240126	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	1	Vatican City	VT	VT		41.9	12.45	VT	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20220825061500	https://infotel.ca/newsitem/eu-rel-russia-ukraine-war-vatican/cp1782188563
1060095223	20220825	202208	2022	2022.6438	UKRGOV	UKRAINE	UKR					GOV			VAT	HOLY SEE	VAT								0	012	012	01	1	-0.4	37	5	37	-6.88980514154887	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	1	Vatican City	VT	VT		41.9	12.45	VT	1	Vatican City	VT	VT		41.9	12.45	VT	20220825061500	https://www.sfgate.com/news/article/Russian-patriarch-scrubs-meeting-where-he-was-to-17396868.php
1060095224	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA																		0	010	010	01	1	0.0	4	1	4	-1.68855534709193	3	Davidson County, North Carolina, United States	US	USNC	NC057	35.8168	-80.2331	1008548	0								3	Davidson County, North Carolina, United States	US	USNC		35.8168	-80.2331	1008548	20220825061500	https://www.irishmirror.ie/news/irish-news/district-attorney-charge-jason-corbett-27824414
1060095225	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA																		1	010	010	01	1	0.0	4	1	4	0.22675736961451	3	Columbus, Ohio, United States	US	USOH	OH049	39.9612	-82.9988	1080996	0								3	Columbus, Ohio, United States	US	USOH	OH049	39.9612	-82.9988	1080996	20220825061500	https://www.10tv.com/article/news/education/ccs-superintendent-district-fell-short-first-day-will-work-to-fix-problems/530-d9b29b78-66a2-453a-bcce-89100457de55
1060095226	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA																		0	010	010	01	1	0.0	4	1	4	0.82089552238806	2	Florida, United States	US	USFL		27.8333	-81.717	FL	0								3	Martin County, Florida, United States	US	USFL		27.0837	-80.4164	308550	20220825061500	https://www.tcpalm.com/story/news/local/indian-river-lagoon/2022/08/24/stuart-city-commission-election-mayor-merritt-matheson-loses-chiropractor-doc-collins-aug-23-primary/7883394001/
1060095227	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA																		0	012	012	01	1	-0.4	4	1	4	0.22675736961451	3	Columbus, Ohio, United States	US	USOH	OH049	39.9612	-82.9988	1080996	0								3	Columbus, Ohio, United States	US	USOH	OH049	39.9612	-82.9988	1080996	20220825061500	https://www.10tv.com/article/news/education/ccs-superintendent-district-fell-short-first-day-will-work-to-fix-problems/530-d9b29b78-66a2-453a-bcce-89100457de55
1060095228	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA																		1	014	014	01	1	0.0	2	1	2	-1.72910662824207	3	Indian River, Florida, United States	US	USFL	FL131	30.4105	-86.1247	284531	0								3	Indian River, Florida, United States	US	USFL		30.4105	-86.1247	284531	20220825061500	https://www.tcpalm.com/story/news/2022/08/24/treasure-coast-voter-turnout-hits-28-2022-primary/7879785001/
1060095229	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA																		1	015	015	01	1	0.0	4	1	4	-6.82730923694779	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	0								3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	20220825061500	https://www.havasunews.com/news/first-arizona-ballot-harvesting-case-argued-in-court-of-appeals/article_e563cdda-2437-11ed-aeeb-f32453f87c18.html
1060095230	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA																		1	016	016	01	1	-2.0	4	1	4	-3.53606789250354	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	0								3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	20220825061500	https://www.ndtv.com/indians-abroad/iit-alums-became-friends-on-wall-street-then-one-turned-on-the-other-3284490
1060095231	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA																		1	020	020	02	1	3.0	8	1	8	-3.2520325203252	3	Longmont, Colorado, United States	US	USCO	CO013	40.1672	-105.102	202560	0								3	Longmont, Colorado, United States	US	USCO	CO013	40.1672	-105.102	202560	20220825061500	https://k99.com/longmont-to-test-traffic-cameras-that-single-out-loud-vehicles/
1060095232	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA																		0	020	020	02	1	3.0	4	1	4	-6.82730923694779	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	0								3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	20220825061500	https://www.havasunews.com/news/first-arizona-ballot-harvesting-case-argued-in-court-of-appeals/article_e563cdda-2437-11ed-aeeb-f32453f87c18.html
1060095233	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA																		0	020	020	02	1	3.0	6	1	6	1.80555555555556	3	Department Of Education, District of Columbia, United States	US	USDC	DC001	38.8862	-77.0183	530857	0								3	Department Of Education, District of Columbia, United States	US	USDC		38.8862	-77.0183	530857	20220825061500	https://www.hcamag.com/us/specialization/benefits/how-employers-can-help-ease-employees-student-loan-debt/418076
1060095234	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA																		1	0214	021	02	1	3.4	2	1	2	-6.6427289048474	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	0								3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	20220825061500	http://www.hngn.com/articles/244010/20220824/hunter-biden-laptop-whistleblowers-tell-sen-ron-johnson-fbi-orders.htm
1060095235	20220825	202208	2022	2022.6438	USA	NEW YORK CITY	USA																		1	0311	031	03	1	5.2	10	1	10	1.80555555555556	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220825061500	https://www.hcamag.com/us/specialization/benefits/how-employers-can-help-ease-employees-student-loan-debt/418076
1060095236	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA																		1	040	040	04	1	1.0	4	1	4	1.71673819742489	3	Rockledge, Florida, United States	US	USFL	FL009	28.3508	-80.7253	294132	0								3	Rockledge, Florida, United States	US	USFL	FL009	28.3508	-80.7253	294132	20220825061500	https://www.tcpalm.com/story/news/politics/elections/2022/08/23/terry-wins-democratic-primary-congress-face-posey-november/10289434002/
1060095237	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA																		1	040	040	04	1	1.0	8	1	4	-4	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	0								2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20220825061500	https://roanoke.com/opinion/editorial/guest-editorial-virginia-schools-must-teach-social-science-history-with-context/article_d03edc46-2352-11ed-9afb-bb7156122ec4.html
1060095238	20220825	202208	2022	2022.6438	USA	NORTH CAROLINA	USA																		0	043	043	04	1	2.8	1	1	1	-1.68855534709193	3	Davidson County, North Carolina, United States	US	USNC	NC057	35.8168	-80.2331	1008548	0								3	Davidson County, North Carolina, United States	US	USNC		35.8168	-80.2331	1008548	20220825061500	https://www.irishmirror.ie/news/irish-news/district-attorney-charge-jason-corbett-27824414
1060095239	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA																		0	043	043	04	1	2.8	4	1	4	-4.81144343302991	3	Uvalde, Texas, United States	US	USTX	TX463	29.2097	-99.7862	1370541	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20220825061500	https://www.sandiegouniontribune.com/news/nation-world/story/2022-08-24/uvalde-fires-its-school-police-chief-in-response-to-shooting
1060095240	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA																		0	043	043	04	1	2.8	2	1	2	-4.47316103379721	3	Lake Shawnee, Kansas, United States	US	USKS	KS177	39.0131	-95.6308	479101	0								3	Lake Shawnee, Kansas, United States	US	USKS		39.0131	-95.6308	479101	20220825061500	https://www.cjonline.com/story/news/crime/2022/08/24/dana-chandler-topeka-surprise-witness-trial-updates-mike-sisco-karen-harkness/7889185001/
1060095241	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA																		0	043	043	04	1	2.8	2	1	2	-4.47316103379721	3	Topeka, Kansas, United States	US	USKS	KS177	39.0483	-95.678	485477	0								3	Topeka, Kansas, United States	US	USKS	KS177	39.0483	-95.678	485477	20220825061500	https://www.cjonline.com/story/news/crime/2022/08/24/dana-chandler-topeka-surprise-witness-trial-updates-mike-sisco-karen-harkness/7889185001/
1060095242	20220825	202208	2022	2022.6438	USA	NEW YORK	USA																		0	043	043	04	1	2.8	1	1	1	-3.53606789250354	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	0								3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	20220825061500	https://www.ndtv.com/indians-abroad/iit-alums-became-friends-on-wall-street-then-one-turned-on-the-other-3284490
1060095243	20220825	202208	2022	2022.6438	USA	THE US	USA																		1	043	043	04	1	2.8	10	1	10	3.40425531914894	1	Fiji	FJ	FJ		-18	178	FJ	0								1	Fiji	FJ	FJ		-18	178	FJ	20220825061500	http://www.voxy.co.nz/national/5/406411
1060095244	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA																		0	051	051	05	1	3.4	4	1	4	-1.44230769230769	3	San Quentin, California, United States	US	USCA	CA041	37.9413	-122.485	232465	0								3	San Quentin, California, United States	US	USCA		37.9413	-122.485	232465	20220825061500	https://infotel.ca/newsitem/us-racial-injustice-black-august-history/cp1731253802
1060095245	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA																		0	070	070	07	2	7.0	2	1	2	-1.44230769230769	3	San Quentin, California, United States	US	USCA	CA041	37.9413	-122.485	232465	0								3	San Quentin, California, United States	US	USCA		37.9413	-122.485	232465	20220825061500	https://infotel.ca/newsitem/us-racial-injustice-black-august-history/cp1731253802
1060095246	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA																		0	070	070	07	2	7.0	2	1	2	-1.44230769230769	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20220825061500	https://infotel.ca/newsitem/us-racial-injustice-black-august-history/cp1731253802
1060095247	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA																		0	070	070	07	2	7.0	2	1	2	-4.93991989319092	2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	0								2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	20220825061500	http://www.msn.com/en-us/news/us/a-train-is-derailed-and-roads-washed-away-after-torrential-rain-clobbers-parts-of-mississippi/ar-AA114FyW
1060095248	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA																		0	084	084	08	2	7.0	4	1	4	-6.82730923694779	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	0								3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	20220825061500	https://www.havasunews.com/news/first-arizona-ballot-harvesting-case-argued-in-court-of-appeals/article_e563cdda-2437-11ed-aeeb-f32453f87c18.html
1060095249	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA																		1	090	090	09	2	-2.0	4	1	4	-1.58730158730159	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	0								3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20220825061500	https://menafn.com/1104752631/Idris-Elba-Sick-And-Tired-Of-James-Bond-Questions
1060095250	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA																		1	090	090	09	2	-2.0	2	1	2	-6.04229607250755	1	Jamaica	JM	JM		18.25	-77.5	JM	0								1	Jamaica	JM	JM		18.25	-77.5	JM	20220825061500	https://www.jamaicaobserver.com/news/relatives-of-fatal-crash-victim-want-answers/
1060095251	20220825	202208	2022	2022.6438	USA	NEW YORK CITY	USA																		1	111	111	11	3	-2.0	10	1	10	8.57142857142857	0								0								0								20220825061500	https://www.tv.nu/program/p_untold-the-rise-and-fall-of-and1
1060095252	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA																		0	112	112	11	3	-2.0	2	1	2	-1.68855534709193	3	Davidson County, North Carolina, United States	US	USNC	NC057	35.8168	-80.2331	1008548	0								2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	20220825061500	https://www.irishmirror.ie/news/irish-news/district-attorney-charge-jason-corbett-27824414
1060095253	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA																		0	120	120	12	3	-4.0	2	1	2	-6.82730923694779	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	0								3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	20220825061500	https://www.havasunews.com/news/first-arizona-ballot-harvesting-case-argued-in-court-of-appeals/article_e563cdda-2437-11ed-aeeb-f32453f87c18.html
1060095254	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA																		0	131	131	13	3	-5.8	2	1	2	-6.82730923694779	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	0								3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	20220825061500	https://www.havasunews.com/news/first-arizona-ballot-harvesting-case-argued-in-court-of-appeals/article_e563cdda-2437-11ed-aeeb-f32453f87c18.html
1060095255	20220825	202208	2022	2022.6438	USA	CHICAGO	USA																		1	138	138	13	3	-7.0	10	1	10	1.92307692307693	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	0								3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20220825061500	https://www.tv.nu/p/1Or8QW-Y-7Zv9
1060095256	20220825	202208	2022	2022.6438	USA	CALIFORNIA	USA																		1	172	172	17	4	-5.0	8	1	8	-3.47490347490348	1	China	CH	CH		35	105	CH	0								1	China	CH	CH		35	105	CH	20220825061500	https://www.stuff.co.nz/motoring/300671318/california-will-ban-sales-of-new-icepowered-cars-by-2035
