1060162209	20220825	202208	2022	2022.6438	RUS	RUSSIA	RUS								UKR	UKRAINE	UKR								0	112	112	11	3	-2.0	4	1	4	-2.67558528428093	4	Dugina, Kurskaya Oblast', Russia	RS	RS41	25068	51.5604	34.4917	-2904278	4	Dugina, Kurskaya Oblast', Russia	RS	RS41	25068	51.5604	34.4917	-2904278	4	Dugina, Kurskaya Oblast', Russia	RS	RS41	25068	51.5604	34.4917	-2904278	20220825153000	http://eurasian-defence.ru/?q=eksklyuziv/report-131-sc-russia-proved-kiev
1060162210	20220825	202208	2022	2022.6438	RUS	MOSCOW	RUS								UKRGOV	KYIV	UKR					GOV			0	042	042	04	1	1.9	1	1	1	-3.55555555555556	4	Nikopol, Dnipropetrovs'ka Oblast', Ukraine	UP	UP04	28566	47.5712	34.3964	-1047778	4	Nikopol, Dnipropetrovs'ka Oblast', Ukraine	UP	UP04	28566	47.5712	34.3964	-1047778	4	Nikopol, Dnipropetrovs'ka Oblast', Ukraine	UP	UP04	28566	47.5712	34.3964	-1047778	20220825153000	https://www.timesofisrael.com/liveblog-august-25-2022/
1060162211	20220825	202208	2022	2022.6438	RUS	RUSSIA	RUS								USA	UNITED STATES	USA								0	112	112	11	3	-2.0	2	1	2	-2.67558528428093	4	Dugina, Kurskaya Oblast', Russia	RS	RS41	25068	51.5604	34.4917	-2904278	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20220825153000	http://eurasian-defence.ru/?q=eksklyuziv/report-131-sc-russia-proved-kiev
1060162212	20220825	202208	2022	2022.6438	RUS	RUSSIA	RUS								USA	UNITED STATES	USA								0	112	112	11	3	-2.0	2	1	2	-2.67558528428093	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220825153000	http://eurasian-defence.ru/?q=eksklyuziv/report-131-sc-russia-proved-kiev
1060162213	20220825	202208	2022	2022.6438	RUSGOV	RUSSIAN	RUS					GOV													1	080	080	08	2	5.0	6	1	6	0.48309178743961	1	Russia	RS	RS		60	100	RS	0								1	Russia	RS	RS		60	100	RS	20220825153000	https://tass.com/economy/1498253
1060162214	20220825	202208	2022	2022.6438	RUSGOV	RUSSIA	RUS					GOV			MOS	ISLAMIC				MOS					1	173	173	17	4	-5.0	4	1	4	-5.60747663551402	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220825153000	https://timesofindia.indiatimes.com/india/in-touch-with-russia-mea-on-arrest-of-isis-terrorist/articleshow/93782631.cms
1060162215	20220825	202208	2022	2022.6438	RUSGOV	RUSSIA	RUS					GOV			PTY	POLITICIAN									1	130	130	13	3	-4.4	4	1	4	-5.60747663551402	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220825153000	https://timesofindia.indiatimes.com/india/in-touch-with-russia-mea-on-arrest-of-isis-terrorist/articleshow/93782631.cms
1060162216	20220825	202208	2022	2022.6438	RUSGOV	RUSSIA	RUS					GOV			RUS	RUSSIA	RUS								0	018	018	01	1	3.4	2	1	2	-2.67558528428093	4	Donbass, Ukraine (general), Ukraine	UP	UP00	25090	48.5	38.5	-1038077	4	Dugina, Kurskaya Oblast', Russia	RS	RS41	25068	51.5604	34.4917	-2904278	4	Dugina, Kurskaya Oblast', Russia	RS	RS41	25068	51.5604	34.4917	-2904278	20220825153000	http://eurasian-defence.ru/?q=eksklyuziv/report-131-sc-russia-proved-kiev
1060162217	20220825	202208	2022	2022.6438	RUSGOV	RUSSIA	RUS					GOV			RUS	RUSSIA	RUS								0	018	018	01	1	3.4	2	1	2	-2.67558528428093	4	Dugina, Kurskaya Oblast', Russia	RS	RS41	25068	51.5604	34.4917	-2904278	4	Dugina, Kurskaya Oblast', Russia	RS	RS41	25068	51.5604	34.4917	-2904278	4	Dugina, Kurskaya Oblast', Russia	RS	RS41	25068	51.5604	34.4917	-2904278	20220825153000	http://eurasian-defence.ru/?q=eksklyuziv/report-131-sc-russia-proved-kiev
1060162218	20220825	202208	2022	2022.6438	RUSGOV	VLADIMIR PUTIN	RUS					GOV			RUS	MOSCOW	RUS								0	046	046	04	1	7.0	8	1	8	-3.55555555555556	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220825153000	https://www.timesofisrael.com/liveblog-august-25-2022/
1060162219	20220825	202208	2022	2022.6438	RUSGOV	VLADIMIR PUTIN	RUS					GOV			RUS	RUSSIA	RUS								0	046	046	04	1	7.0	2	1	2	-3.55555555555556	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	1	Iran	IR	IR		32	53	IR	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20220825153000	https://www.timesofisrael.com/liveblog-august-25-2022/
1060162220	20220825	202208	2022	2022.6438	RUSGOV	VLADIMIR PUTIN	RUS					GOV			RUS	RUSSIAN	RUS								1	100	100	10	3	-5.0	4	1	4	-2.94117647058824	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20220825153000	https://www.theguardian.com/world/2022/aug/25/vladimir-putin-signs-decree-increase-size-russian-armed-forces-ukraine
1060162221	20220825	202208	2022	2022.6438	RUSGOV	RUSSIAN	RUS					GOV			RUSGOV	VLADIMIR PUTIN	RUS					GOV			0	018	018	01	1	3.4	2	1	2	-2.67558528428093	4	Dugina, Kurskaya Oblast', Russia	RS	RS41	25068	51.5604	34.4917	-2904278	4	Dugina, Kurskaya Oblast', Russia	RS	RS41	25068	51.5604	34.4917	-2904278	4	Dugina, Kurskaya Oblast', Russia	RS	RS41	25068	51.5604	34.4917	-2904278	20220825153000	http://eurasian-defence.ru/?q=eksklyuziv/report-131-sc-russia-proved-kiev
1060162222	20220825	202208	2022	2022.6438	RUSGOV	VLADIMIR PUTIN	RUS					GOV			RUSMIL	RUSSIAN	RUS					MIL			1	100	100	10	3	-5.0	6	1	6	-2.94117647058824	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20220825153000	https://www.theguardian.com/world/2022/aug/25/vladimir-putin-signs-decree-increase-size-russian-armed-forces-ukraine
1060162223	20220825	202208	2022	2022.6438	RUSGOVMIL	RUSSIAN	RUS					GOV	MIL		IGOUNOIAE	IAEA		UNO				IGO			1	030	030	03	1	4.0	3	1	3	-2.67558528428093	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220825153000	http://eurasian-defence.ru/?q=eksklyuziv/report-131-sc-russia-proved-kiev
1060162224	20220825	202208	2022	2022.6438	RUSGOVMIL	RUSSIAN	RUS					GOV	MIL		IGOUNOIAE	IAEA		UNO				IGO			1	033	033	03	1	5.2	3	1	3	-2.67558528428093	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220825153000	http://eurasian-defence.ru/?q=eksklyuziv/report-131-sc-russia-proved-kiev
1060162225	20220825	202208	2022	2022.6438	RUSMIL	RUSSIAN	RUS					MIL			MIL	ARMED FORCES						MIL			1	190	190	19	4	-10.0	6	1	6	-4.13793103448276	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220825153000	https://www.rte.ie/news/world/2022/0825/1318764-russia-army/
1060162226	20220825	202208	2022	2022.6438	RUSMIL	RUSSIA	RUS					MIL			POL	POLAND	POL								0	190	190	19	4	-10.0	1	1	1	-3.55555555555556	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	1	Poland	PL	PL		52	20	PL	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220825153000	https://www.timesofisrael.com/liveblog-august-25-2022/
1060162227	20220825	202208	2022	2022.6438	RUSMIL	RUSSIA	RUS					MIL			POL	POLAND	POL								0	190	190	19	4	-10.0	1	1	1	-3.55555555555556	1	Poland	PL	PL		52	20	PL	1	Poland	PL	PL		52	20	PL	1	Poland	PL	PL		52	20	PL	20220825153000	https://www.timesofisrael.com/liveblog-august-25-2022/
1060162228	20220825	202208	2022	2022.6438	SAU	SAUDI ARABIA	SAU																		1	040	040	04	1	1.0	3	1	3	-2.12121212121212	1	Saudi Arabia	SA	SA		25	45	SA	0								4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20220825153000	https://arynews.tv/saudi-arabia-assures-full-support-for-flood-hit-pakistan/
1060162229	20220825	202208	2022	2022.6438	SAU	SAUDI	SAU																		1	040	040	04	1	1.0	5	1	5	-2.12121212121212	1	Saudi Arabia	SA	SA		25	45	SA	0								1	Saudi Arabia	SA	SA		25	45	SA	20220825153000	https://arynews.tv/saudi-arabia-assures-full-support-for-flood-hit-pakistan/
1060162230	20220825	202208	2022	2022.6438	SAU	SAUDI ARABIA	SAU								PAK	PAKISTAN	PAK								1	051	051	05	1	3.4	10	1	10	-2.12121212121212	5	Balochistan, Balochistan, Pakistan	PK	PK02	40300	28.4785	65.6436	-2755738	5	Balochistan, Balochistan, Pakistan	PK	PK02	40300	28.4785	65.6436	-2755738	5	Balochistan, Balochistan, Pakistan	PK	PK02	40300	28.4785	65.6436	-2755738	20220825153000	https://arynews.tv/saudi-arabia-assures-full-support-for-flood-hit-pakistan/
1060162231	20220825	202208	2022	2022.6438	SAU	SAUDI ARABIA	SAU								PAK	PAKISTAN	PAK								0	051	051	05	1	3.4	1	1	1	-2.12121212121212	1	Saudi Arabia	SA	SA		25	45	SA	5	Balochistan, Balochistan, Pakistan	PK	PK02	40300	28.4785	65.6436	-2755738	1	Saudi Arabia	SA	SA		25	45	SA	20220825153000	https://arynews.tv/saudi-arabia-assures-full-support-for-flood-hit-pakistan/
1060162232	20220825	202208	2022	2022.6438	SAU	SAUDI ARABIA	SAU								PAK	PAKISTAN	PAK								0	051	051	05	1	3.4	1	1	1	-2.12121212121212	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	20220825153000	https://arynews.tv/saudi-arabia-assures-full-support-for-flood-hit-pakistan/
1060162233	20220825	202208	2022	2022.6438	SAU	SAUDI ARABIA	SAU								RUS	RUSSIAN	RUS								0	050	050	05	1	3.5	6	1	6	-1.4580801944107	1	Saudi Arabia	SA	SA		25	45	SA	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20220825153000	https://www.novinite.com/articles/216441/Bulgarian+Energy+Minister+Threatens+with+a+Loss+of+Billions+If+the+Gas+is+Not+from+Gazprom
1060162234	20220825	202208	2022	2022.6438	SAU	SAUDI ARABIA	SAU								RUS	RUSSIA	RUS								0	050	050	05	1	3.5	2	1	2	-1.4580801944107	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20220825153000	https://www.novinite.com/articles/216441/Bulgarian+Energy+Minister+Threatens+with+a+Loss+of+Billions+If+the+Gas+is+Not+from+Gazprom
1060162235	20220825	202208	2022	2022.6438	SAU	SAUDI	SAU								SAUGOV	SAUDI ARABIA	SAU					GOV			1	040	040	04	1	1.0	1	1	1	-2.12121212121212	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	20220825153000	https://arynews.tv/saudi-arabia-assures-full-support-for-flood-hit-pakistan/
1060162236	20220825	202208	2022	2022.6438	SAUGOV	SAUDI ARABIA	SAU					GOV													1	010	010	01	1	0.0	6	1	6	1.1764705882353	4	Tabuk, Tabuk, Saudi Arabia	SA	SA19	25317	28.3998	36.5715	-3099858	0								4	Tabuk, Tabuk, Saudi Arabia	SA	SA19	25317	28.3998	36.5715	-3099858	20220825153000	https://science.howstuffworks.com/engineering/civil/the-line-saudi-arabia-news.htm
1060162237	20220825	202208	2022	2022.6438	SAUGOV	SAUDI	SAU					GOV			SAU	SAUDI ARABIA	SAU								1	010	010	01	1	0.0	4	1	4	1.1764705882353	4	Tabuk, Tabuk, Saudi Arabia	SA	SA19	25317	28.3998	36.5715	-3099858	4	Tabuk, Tabuk, Saudi Arabia	SA	SA19	25317	28.3998	36.5715	-3099858	4	Tabuk, Tabuk, Saudi Arabia	SA	SA19	25317	28.3998	36.5715	-3099858	20220825153000	https://science.howstuffworks.com/engineering/civil/the-line-saudi-arabia-news.htm
1060162238	20220825	202208	2022	2022.6438	SAUGOV	SAUDI ARABIA	SAU					GOV			SAU	SAUDI	SAU								1	040	040	04	1	1.0	1	1	1	-2.12121212121212	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	20220825153000	https://arynews.tv/saudi-arabia-assures-full-support-for-flood-hit-pakistan/
1060162239	20220825	202208	2022	2022.6438	SPY	INTELLIGENCE						SPY													1	020	020	02	1	3.0	10	1	10	0.70707070707071	3	Berkeley, California, United States	US	USCA	CA001	37.8716	-122.273	1658037	0								3	Berkeley, California, United States	US	USCA	CA001	37.8716	-122.273	1658037	20220825153000	https://www.miragenews.com/faster-way-to-study-2d-materials-for-next-843300/
1060162240	20220825	202208	2022	2022.6438	SPY	OPERATIVE						SPY			CAN	OTTAWA	CAN								1	057	057	05	1	8.0	10	1	10	2.13903743315508	4	Gimli, Manitoba, Canada	CA	CA03	12585	50.6333	-97	-565245	4	Gimli, Manitoba, Canada	CA	CA03	12585	50.6333	-97	-565245	4	Gimli, Manitoba, Canada	CA	CA03	12585	50.6333	-97	-565245	20220825153000	https://www.chroniclejournal.com/business/national_business/competition-bureau-reaches-deal-with-parkland-and-federated-co-operatives/article_726a65b5-6e62-59dc-8d2e-0fb28128dc98.html
1060162241	20220825	202208	2022	2022.6438	SSD	SOUTH SUDAN	SSD								AFR	AFRICA	AFR								1	070	070	07	2	7.0	2	1	2	-3.55871886120996	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	20220825153000	http://www.chinaview.cn/africa/20220825/32bb6190628f4c2a9d79ca5288e88b9e/c.html
1060162242	20220825	202208	2022	2022.6438	SSD	SOUTH SUDAN	SSD								KEN	KENYA	KEN								1	070	070	07	2	7.0	2	1	2	-3.55871886120996	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	1	Ethiopia	ET	ET		8	38	ET	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	20220825153000	http://www.chinaview.cn/africa/20220825/32bb6190628f4c2a9d79ca5288e88b9e/c.html
1060162243	20220825	202208	2022	2022.6438	SWE	SWEDEN	SWE								ITA	ROME	ITA								0	043	043	04	1	2.8	2	1	2	-0.45454545454546	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	20220825153000	http://www.msn.com/en-us/travel/news/4-european-routes-where-you-should-take-a-train-instead-of-a-plane/ar-AA115Omu
1060162244	20220825	202208	2022	2022.6438	SWE	STOCKHOLM	SWE								ITA	ROME	ITA								0	043	043	04	1	2.8	8	1	8	-0.45454545454546	4	Stockholm, Stockholm, Sweden	SW	SW26	26170	59.3333	18.05	-2524279	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	20220825153000	http://www.msn.com/en-us/travel/news/4-european-routes-where-you-should-take-a-train-instead-of-a-plane/ar-AA115Omu
1060162245	20220825	202208	2022	2022.6438	SYR	SYRIA	SYR																		0	040	040	04	1	1.0	2	1	2	-3.55555555555556	4	Dabaa, Ar Raqqah, Syria	SY	SY04	26373	36.5667	38.8333	-2540869	0								4	Dabaa, Ar Raqqah, Syria	SY	SY04	26373	36.5667	38.8333	-2540869	20220825153000	https://www.timesofisrael.com/liveblog-august-25-2022/
1060162246	20220825	202208	2022	2022.6438	SYR	SYRIA	SYR								CVL	RESIDENTS						CVL			0	026	026	02	1	4.0	2	1	2	-3.55555555555556	4	Dabaa, Ar Raqqah, Syria	SY	SY04	26373	36.5667	38.8333	-2540869	4	Dabaa, Ar Raqqah, Syria	SY	SY04	26373	36.5667	38.8333	-2540869	4	Dabaa, Ar Raqqah, Syria	SY	SY04	26373	36.5667	38.8333	-2540869	20220825153000	https://www.timesofisrael.com/liveblog-august-25-2022/
1060162247	20220825	202208	2022	2022.6438	SYR	SYRIA	SYR								CVL	RESIDENTS						CVL			0	040	040	04	1	1.0	2	1	2	-3.55555555555556	4	Dabaa, Ar Raqqah, Syria	SY	SY04	26373	36.5667	38.8333	-2540869	4	Dabaa, Ar Raqqah, Syria	SY	SY04	26373	36.5667	38.8333	-2540869	4	Dabaa, Ar Raqqah, Syria	SY	SY04	26373	36.5667	38.8333	-2540869	20220825153000	https://www.timesofisrael.com/liveblog-august-25-2022/
1060162248	20220825	202208	2022	2022.6438	SYRMIL	SYRIA	SYR					MIL													1	194	194	19	4	-10.0	6	1	6	-3.27868852459016	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	0								4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	20220825153000	https://www.presstv.ir/Detail/2022/08/25/688016/Military-base-housing-US-occupation-forces-in-Syria%E2%80%99s-Dayr-al-Zawr-comes-under-rocket-attack-for-second-time-in-hours
1060162249	20220825	202208	2022	2022.6438	SYRMIL	SYRIA	SYR					MIL			SYR	SYRIA	SYR								1	194	194	19	4	-10.0	2	1	2	-3.27868852459016	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	20220825153000	https://www.presstv.ir/Detail/2022/08/25/688016/Military-base-housing-US-occupation-forces-in-Syria%E2%80%99s-Dayr-al-Zawr-comes-under-rocket-attack-for-second-time-in-hours
1060162250	20220825	202208	2022	2022.6438	SYRMIL	SYRIA	SYR					MIL			SYR	SYRIA	SYR								1	194	194	19	4	-10.0	1	1	1	-3.27868852459016	1	Iraq	IZ	IZ		33	44	IZ	1	Iraq	IZ	IZ		33	44	IZ	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	20220825153000	https://www.presstv.ir/Detail/2022/08/25/688016/Military-base-housing-US-occupation-forces-in-Syria%E2%80%99s-Dayr-al-Zawr-comes-under-rocket-attack-for-second-time-in-hours
1060162251	20220825	202208	2022	2022.6438	TCD	CHAD	TCD								CMR	CAMEROON	CMR								0	1123	112	11	3	-2.0	4	1	4	-3.73831775700934	4	Lake Chad, Nigeria (general), Nigeria	NI	NI00	190951	13.3285	14.1217	-2003602	4	Banki, Extreme-Nord, Cameroon	CM	CM12	22700	11.249	14.1514	10076848	4	Lake Chad, Nigeria (general), Nigeria	NI	NI00	190951	13.3285	14.1217	-2003602	20220825153000	https://www.voanews.com/a/cameroon-nigeria-reopening-border-markets-and-schools-with-boko-haram-threat-diminished/6716326.html
1060162252	20220825	202208	2022	2022.6438	TCD	CHAD	TCD								CMR	CAMEROON	CMR								0	1123	112	11	3	-2.0	2	1	2	-3.73831775700934	4	Banki, Extreme-Nord, Cameroon	CM	CM12	22700	11.249	14.1514	10076848	4	Lake Chad, Nigeria (general), Nigeria	NI	NI00	190951	13.3285	14.1217	-2003602	4	Lake Chad, Nigeria (general), Nigeria	NI	NI00	190951	13.3285	14.1217	-2003602	20220825153000	https://www.voanews.com/a/cameroon-nigeria-reopening-border-markets-and-schools-with-boko-haram-threat-diminished/6716326.html
1060162253	20220825	202208	2022	2022.6438	TCD	CHAD	TCD								CMRGOV	CAMEROON	CMR					GOV			0	020	020	02	1	3.0	2	1	2	-3.73831775700934	4	Lake Chad, Nigeria (general), Nigeria	NI	NI00	190951	13.3285	14.1217	-2003602	4	Banki, Extreme-Nord, Cameroon	CM	CM12	22700	11.249	14.1514	10076848	4	Banki, Extreme-Nord, Cameroon	CM	CM12	22700	11.249	14.1514	10076848	20220825153000	https://www.voanews.com/a/cameroon-nigeria-reopening-border-markets-and-schools-with-boko-haram-threat-diminished/6716326.html
1060162254	20220825	202208	2022	2022.6438	TCD	CHAD	TCD								CMRGOV	CAMEROON	CMR					GOV			0	036	036	03	1	4.0	2	1	2	-3.73831775700934	4	Lake Chad, Nigeria (general), Nigeria	NI	NI00	190951	13.3285	14.1217	-2003602	4	Banki, Extreme-Nord, Cameroon	CM	CM12	22700	11.249	14.1514	10076848	4	Banki, Extreme-Nord, Cameroon	CM	CM12	22700	11.249	14.1514	10076848	20220825153000	https://www.voanews.com/a/cameroon-nigeria-reopening-border-markets-and-schools-with-boko-haram-threat-diminished/6716326.html
1060162255	20220825	202208	2022	2022.6438	TCD	CHAD	TCD								NER	NIGER	NER								0	1123	112	11	3	-2.0	4	1	4	-3.73831775700934	4	Lake Chad, Nigeria (general), Nigeria	NI	NI00	190951	13.3285	14.1217	-2003602	1	Niger	NG	NG		16	8	NG	4	Lake Chad, Nigeria (general), Nigeria	NI	NI00	190951	13.3285	14.1217	-2003602	20220825153000	https://www.voanews.com/a/cameroon-nigeria-reopening-border-markets-and-schools-with-boko-haram-threat-diminished/6716326.html
1060162256	20220825	202208	2022	2022.6438	TCD	CHAD	TCD								NER	NIGER	NER								0	1123	112	11	3	-2.0	2	1	2	-3.73831775700934	4	Banki, Extreme-Nord, Cameroon	CM	CM12	22700	11.249	14.1514	10076848	4	Lake Chad, Nigeria (general), Nigeria	NI	NI00	190951	13.3285	14.1217	-2003602	4	Lake Chad, Nigeria (general), Nigeria	NI	NI00	190951	13.3285	14.1217	-2003602	20220825153000	https://www.voanews.com/a/cameroon-nigeria-reopening-border-markets-and-schools-with-boko-haram-threat-diminished/6716326.html
1060162257	20220825	202208	2022	2022.6438	TCD	CHAD	TCD								NGA	NIGERIA	NGA								0	1123	112	11	3	-2.0	4	1	4	-3.73831775700934	4	Lake Chad, Nigeria (general), Nigeria	NI	NI00	190951	13.3285	14.1217	-2003602	4	Lake Chad, Nigeria (general), Nigeria	NI	NI00	190951	13.3285	14.1217	-2003602	4	Lake Chad, Nigeria (general), Nigeria	NI	NI00	190951	13.3285	14.1217	-2003602	20220825153000	https://www.voanews.com/a/cameroon-nigeria-reopening-border-markets-and-schools-with-boko-haram-threat-diminished/6716326.html
1060162258	20220825	202208	2022	2022.6438	TCD	CHAD	TCD								NGA	NIGERIA	NGA								0	1123	112	11	3	-2.0	2	1	2	-3.73831775700934	4	Banki, Extreme-Nord, Cameroon	CM	CM12	22700	11.249	14.1514	10076848	4	Lake Chad, Nigeria (general), Nigeria	NI	NI00	190951	13.3285	14.1217	-2003602	4	Lake Chad, Nigeria (general), Nigeria	NI	NI00	190951	13.3285	14.1217	-2003602	20220825153000	https://www.voanews.com/a/cameroon-nigeria-reopening-border-markets-and-schools-with-boko-haram-threat-diminished/6716326.html
1060162259	20220825	202208	2022	2022.6438	THA	THAILAND	THA								NGODEV	DEVELOPMENT AGENC						NGO	DEV		1	043	043	04	1	2.8	5	1	5	-3.65296803652968	4	Mun River, Nakhon Ratchasima, Thailand	TH	TH27	26703	14.7833	102.2	-3251464	4	Mun River, Nakhon Ratchasima, Thailand	TH	TH27	26703	14.7833	102.2	-3251464	4	Mun River, Nakhon Ratchasima, Thailand	TH	TH27	26703	14.7833	102.2	-3251464	20220825153000	https://www.thaipbsworld.com/satellite-images-show-widespread-flooding-in-thailands-northeast/
