1060201457	20220825	202208	2022	2022.6438	USAGOV	JOE BIDEN	USA					GOV			EDU	STUDENT						EDU			1	071	071	07	2	7.4	2	1	2	-3.52941176470589	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20220825203000	https://www.marshfieldnewsherald.com/story/news/politics/elections/2022/08/25/senate-candidate-mandela-barnes-says-he-wouldnt-part-squad/7894192001/
1060201458	20220825	202208	2022	2022.6438	USAGOV	JOE BIDEN	USA					GOV			GOV	GOVERNMENT						GOV			1	056	056	05	1	7.0	5	1	5	-0.719424460431657	3	Department Of Education, District of Columbia, United States	US	USDC	DC001	38.8862	-77.0183	530857	3	Department Of Education, District of Columbia, United States	US	USDC		38.8862	-77.0183	530857	3	Department Of Education, District of Columbia, United States	US	USDC		38.8862	-77.0183	530857	20220825203000	https://www.nbcphiladelphia.com/news/business/money-report/president-biden-used-student-loan-reform-to-push-the-idea-that-15-should-be-the-minimum-wage-expert-says-heres-how/3345360/
1060201459	20220825	202208	2022	2022.6438	USAGOV	JOE BIDEN	USA					GOV			ISR	ISRAEL	ISR								1	051	051	05	1	3.4	8	1	4	2.59481037924151	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20220825203000	https://www.jpost.com/middle-east/article-715621
1060201460	20220825	202208	2022	2022.6438	USAGOV	JOE BIDEN	USA					GOV			PSE	PALESTINIAN	PSE								1	051	051	05	1	3.4	12	1	6	2.59481037924151	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20220825203000	https://www.jpost.com/middle-east/article-715621
1060201461	20220825	202208	2022	2022.6438	USAGOV	THE WHITE HOUSE	USA					GOV			RUS	RUSSIA	RUS								1	100	100	10	3	-5.0	6	1	6	-5.33596837944665	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20220825203000	https://www.ibtimes.com/vast-nuclear-plant-held-russia-disconnects-ukraines-grid-energoatom-3605880
1060201462	20220825	202208	2022	2022.6438	USAGOV	UNITED STATES	USA					GOV			USA	RHODE ISLAND	USA								0	020	020	02	1	3.0	1	1	1	0.45330915684497	2	Rhode Island, United States	US	USRI		41.6772	-71.5101	RI	2	Rhode Island, United States	US	USRI		41.6772	-71.5101	RI	2	Rhode Island, United States	US	USRI		41.6772	-71.5101	RI	20220825203000	https://cleantechnica.com/2022/08/25/rhode-island-announces-its-first-electric-bus-fleet/
1060201463	20220825	202208	2022	2022.6438	USAGOV	US AMBASSADOR	USA					GOV			USA	AMERICAN	USA								1	040	040	04	1	1.0	7	1	5	2.59481037924151	1	Israel	IS	IS		31.5	34.75	IS	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220825203000	https://www.jpost.com/middle-east/article-715621
1060201464	20220825	202208	2022	2022.6438	USAGOV	UNITED STATES	USA					GOV			USA	UNITED STATES	USA								1	084	084	08	2	7.0	6	1	6	-5.02283105022831	3	International Falls, Minnesota, United States	US	USMN	MN071	48.601	-93.411	645435	3	Koochiching County, Minnesota, United States	US	USMN		48.2333	-93.7835	659481	3	Koochiching County, Minnesota, United States	US	USMN		48.2333	-93.7835	659481	20220825203000	https://www.parkrapidsenterprise.com/news/minnesota/1-dead-in-northern-minnesota-houseboat-resort-fire
1060201465	20220825	202208	2022	2022.6438	USAGOV	UNITED STATES	USA					GOV			USA	UNITED STATES	USA								0	160	160	16	4	-4.0	4	1	4	0.22271714922049	3	Bears Ears, Utah, United States	US	USUT	UT037	37.63	-109.868	1438507	3	Bears Ears, Utah, United States	US	USUT		37.63	-109.868	1438507	3	Bears Ears, Utah, United States	US	USUT		37.63	-109.868	1438507	20220825203000	https://www.forbes.com/sites/christophermarquis/2020/05/15/lessons-from-patagonia-stay-outspoken-on-climate-and-policy-for-success-and-social-change/
1060201466	20220825	202208	2022	2022.6438	USAGOV	UNITED STATES	USA					GOV			nai	NATIVE AMERICAN			nai						0	046	046	04	1	7.0	2	1	2	0.22271714922049	3	Bears Ears, Utah, United States	US	USUT	UT037	37.63	-109.868	1438507	3	Bears Ears, Utah, United States	US	USUT		37.63	-109.868	1438507	3	Bears Ears, Utah, United States	US	USUT		37.63	-109.868	1438507	20220825203000	https://www.forbes.com/sites/christophermarquis/2020/05/15/lessons-from-patagonia-stay-outspoken-on-climate-and-policy-for-success-and-social-change/
1060201467	20220825	202208	2022	2022.6438	USAGOVEDU	UNITED STATES	USA					GOV	EDU		USA	UNITED STATES	USA								1	046	046	04	1	7.0	2	1	2	-1.23762376237624	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20220825203000	https://twitchy.com/sarahd-313035/2022/08/25/watch-education-secretary-miguel-cardona-reeeeally-doesnt-want-to-discuss-student-loan-bailouts-price-tag-with-cnns-john-berman/
1060201468	20220825	202208	2022	2022.6438	USAJUD	UNITED STATES	USA					JUD													0	010	010	01	1	0.0	1	1	1	-5.43130990415335	3	Wood Village, Oregon, United States	US	USOR	OR051	45.5343	-122.419	1136921	0								3	Portland, Oregon, United States	US	USOR	OR051	45.5235	-122.676	1136645	20220825203000	https://www.npr.org/2022/08/25/1119385178/walmart-oregon-settlement-racial-profiling
1060201469	20220825	202208	2022	2022.6438	USAJUD	THE US	USA					JUD													1	120	120	12	3	-4.0	10	1	10	-9.41828254847643	0								0								0								20220825203000	https://www.jdsupra.com/legalnews/rebuttal-presumption-of-irreparable-5805538/
1060201470	20220825	202208	2022	2022.6438	USAJUD	UNITED STATES	USA					JUD													0	120	120	12	3	-4.0	4	2	4	-7.8361312350894	3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	0								3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	20220825203000	https://apnews.com/a7b0a5668056bb5805114cc6a9d077b5
1060201471	20220825	202208	2022	2022.6438	USAJUD	DELAWARE	USA					JUD			JUD	COURT OF CHANCERY						JUD			0	120	120	12	3	-4.0	6	1	6	-0.32786885245902	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	20220825203000	https://www.jdsupra.com/legalnews/stream-tv-networks-v-seecubic-delaware-6658692/
1060201472	20220825	202208	2022	2022.6438	USAJUD	DELAWARE	USA					JUD			JUDJUD	COURT JUDGE						JUD	JUD		1	100	100	10	3	-5.0	6	1	6	-4.8780487804878	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	20220825203000	https://www.bloomberg.com/news/articles/2022-08-25/twitter-must-give-more-data-on-bots-to-musk-in-battle-over-deal
1060201473	20220825	202208	2022	2022.6438	USAJUD	UNITED STATES	USA					JUD			USA	UNITED STATES	USA								0	010	010	01	1	0.0	1	1	1	-5.43130990415335	3	Wood Village, Oregon, United States	US	USOR	OR051	45.5343	-122.419	1136921	3	Portland, Oregon, United States	US	USOR	OR051	45.5235	-122.676	1136645	3	Portland, Oregon, United States	US	USOR	OR051	45.5235	-122.676	1136645	20220825203000	https://www.npr.org/2022/08/25/1119385178/walmart-oregon-settlement-racial-profiling
1060201474	20220825	202208	2022	2022.6438	USALEG	MISSISSIPPI	USA					LEG													0	014	014	01	1	0.0	6	1	6	-4.52127659574468	2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	0								2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	20220825203000	http://historynewsnetwork.org/article/183762
1060201475	20220825	202208	2022	2022.6438	USALEG	UNITED STATES	USA					LEG			PAK	PAKISTAN	PAK								1	018	018	01	1	3.4	2	1	2	3.56294536817102	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20220825203000	https://arynews.tv/congressman-meeks-expresses-sympathy-over-flood-disasters-in-pakistan/
1060201476	20220825	202208	2022	2022.6438	USAMED	REUTERS	USA					MED			TWN	TAIWAN	TWN								0	010	010	01	1	0.0	6	2	6	-2.01691370145408	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	20220825203000	https://www.ibtimes.com/spike-china-tensions-wont-change-us-taiwan-weapons-policy-now-sources-3605877
1060201477	20220825	202208	2022	2022.6438	USAMED	REUTERS	USA					MED			TWN	TAIWAN	TWN								0	042	042	04	1	1.9	10	2	10	-2.01691370145408	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	20220825203000	https://www.ibtimes.com/spike-china-tensions-wont-change-us-taiwan-weapons-policy-now-sources-3605877
1060201478	20220825	202208	2022	2022.6438	USAMED	UNITED STATES	USA					MED			USA	UNITED STATES	USA								1	010	010	01	1	0.0	2	1	2	-1.01156069364161	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	20220825203000	http://www.msn.com/en-us/news/politics/bill-barr-slams-trump-accuses-former-boss-of-extortion-and-sabotage/ar-AA116bv6
1060201479	20220825	202208	2022	2022.6438	USAMED	ASSOCIATED PRESS	USA					MED			USA	CALIFORNIA	USA								1	191	191	19	4	-9.5	30	1	10	-6.28654970760234	3	Desert Center, California, United States	US	USCA	CA065	33.7125	-115.402	241429	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20220825203000	http://www.msn.com/en-us/travel/news/desert-flooding-damages-los-angeles-to-phoenix-highway/ar-AA115z7H
1060201480	20220825	202208	2022	2022.6438	USAPRI	PUERTO RICO	USA								CVL	COMMUNITY						CVL			1	080	080	08	2	5.0	1	1	1	1.86335403726708	3	Vero Beach, Florida, United States	US	USFL	FL061	27.6386	-80.3973	292760	1	Puerto Rico	RQ	RQ		18.2359	-66.4838	RQ	1	Puerto Rico	RQ	RQ		18.2359	-66.4838	RQ	20220825203000	https://www.tcpalm.com/story/news/local/indian-river-county/2022/08/25/nationwide-adoption-event-takes-place-saturday-10-a-m-5-p-m/7878747001/
1060201481	20220825	202208	2022	2022.6438	USAUAF	MICHIGAN	USA					UAF			GOV	GOVERNOR						GOV			1	173	173	17	4	-5.0	5	1	5	-5.38461538461539	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20220825203000	http://historynewsnetwork.org/article/183761
1060201482	20220825	202208	2022	2022.6438	barMED	BARI			bar			MED													1	010	010	01	1	0.0	6	1	6	-1.01156069364161	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	0								2	Missouri, United States	US	USMO		38.4623	-92.302	MO	20220825203000	http://www.msn.com/en-us/news/politics/bill-barr-slams-trump-accuses-former-boss-of-extortion-and-sabotage/ar-AA116bv6
1060201483	20220825	202208	2022	2022.6438	barMED	BARI			bar			MED			USA	UNITED STATES	USA								1	010	010	01	1	0.0	2	1	2	-1.01156069364161	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	20220825203000	http://www.msn.com/en-us/news/politics/bill-barr-slams-trump-accuses-former-boss-of-extortion-and-sabotage/ar-AA116bv6
1060201484	20220825	202208	2022	2022.6438	chr	CHEROKEE			chr						COP	PRISON						COP			1	173	173	17	4	-5.0	10	1	10	-11.6483516483516	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	20220825203000	https://www.tribuneledgernews.com/local_news/crime/cherokee-county-man-sentenced-to-8-years-in-prison-for-family-violence/article_acf4ce00-24a4-11ed-9eef-939da0b8496f.html
1060201485	20220825	202208	2022	2022.6438	dal	DALIT			dal																0	012	012	01	1	-0.4	1	1	1	-3.84877384196186	4	Jaisalmer, Rajasthan, India	IN	IN24	17848	26.9167	70.9	-2098041	0								4	Sayala, Maharashtra, India	IN	IN16	70181	19.75	77.25	-2110668	20220825203000	https://www.thehindu.com/news/national/a-missing-pot-and-the-unmissable-caste-divide/article65807462.ece
1060201486	20220825	202208	2022	2022.6438	dal	DALIT			dal																0	084	084	08	2	7.0	1	1	1	-3.84877384196186	4	Jaisalmer, Rajasthan, India	IN	IN24	17848	26.9167	70.9	-2098041	0								4	Jaisalmer, Rajasthan, India	IN	IN24	17848	26.9167	70.9	-2098041	20220825203000	https://www.thehindu.com/news/national/a-missing-pot-and-the-unmissable-caste-divide/article65807462.ece
1060201487	20220825	202208	2022	2022.6438	dal	DALIT			dal																0	120	120	12	3	-4.0	2	1	2	-3.84877384196186	4	Ahmedabad, Gujarat, India	IN	IN09	17644	23.0333	72.6167	-2088270	0								4	Ahmedabad, Gujarat, India	IN	IN09	17644	23.0333	72.6167	-2088270	20220825203000	https://www.thehindu.com/news/national/a-missing-pot-and-the-unmissable-caste-divide/article65807462.ece
1060201488	20220825	202208	2022	2022.6438	dal	DALIT			dal																0	120	120	12	3	-4.0	8	1	8	-3.84877384196186	4	Bikaner, Rajasthan, India	IN	IN24	17840	28.0167	73.3	-2091848	0								4	Bikaner, Rajasthan, India	IN	IN24	17840	28.0167	73.3	-2091848	20220825203000	https://www.thehindu.com/news/national/a-missing-pot-and-the-unmissable-caste-divide/article65807462.ece
1060201489	20220825	202208	2022	2022.6438	dal	DALIT			dal																0	120	120	12	3	-4.0	10	1	10	-3.84877384196186	4	Jaisalmer, Rajasthan, India	IN	IN24	17848	26.9167	70.9	-2098041	0								4	Jaisalmer, Rajasthan, India	IN	IN24	17848	26.9167	70.9	-2098041	20220825203000	https://www.thehindu.com/news/national/a-missing-pot-and-the-unmissable-caste-divide/article65807462.ece
1060201490	20220825	202208	2022	2022.6438	dal	DALIT			dal																0	130	130	13	3	-4.4	2	1	2	-3.84877384196186	4	Ahmedabad, Gujarat, India	IN	IN09	17644	23.0333	72.6167	-2088270	0								4	Ahmedabad, Gujarat, India	IN	IN09	17644	23.0333	72.6167	-2088270	20220825203000	https://www.thehindu.com/news/national/a-missing-pot-and-the-unmissable-caste-divide/article65807462.ece
1060201491	20220825	202208	2022	2022.6438	dal	DALIT			dal																0	130	130	13	3	-4.4	8	1	8	-3.84877384196186	4	Bikaner, Rajasthan, India	IN	IN24	17840	28.0167	73.3	-2091848	0								4	Bikaner, Rajasthan, India	IN	IN24	17840	28.0167	73.3	-2091848	20220825203000	https://www.thehindu.com/news/national/a-missing-pot-and-the-unmissable-caste-divide/article65807462.ece
1060201492	20220825	202208	2022	2022.6438	dal	DALIT			dal						COP	POLICE						COP			0	120	120	12	3	-4.0	1	1	1	-3.84877384196186	4	Ahmedabad, Gujarat, India	IN	IN09	17644	23.0333	72.6167	-2088270	4	Ahmedabad, Gujarat, India	IN	IN09	17644	23.0333	72.6167	-2088270	4	Ahmedabad, Gujarat, India	IN	IN09	17644	23.0333	72.6167	-2088270	20220825203000	https://www.thehindu.com/news/national/a-missing-pot-and-the-unmissable-caste-divide/article65807462.ece
1060201493	20220825	202208	2022	2022.6438	dal	DALIT			dal						COP	POLICE						COP			0	120	120	12	3	-4.0	1	1	1	-3.84877384196186	4	Ahmedabad, Gujarat, India	IN	IN09	17644	23.0333	72.6167	-2088270	4	Bikaner, Rajasthan, India	IN	IN24	17840	28.0167	73.3	-2091848	4	Bikaner, Rajasthan, India	IN	IN24	17840	28.0167	73.3	-2091848	20220825203000	https://www.thehindu.com/news/national/a-missing-pot-and-the-unmissable-caste-divide/article65807462.ece
1060201494	20220825	202208	2022	2022.6438	dal	DALIT			dal						COP	POLICE						COP			0	120	120	12	3	-4.0	3	1	3	-3.84877384196186	4	Bikaner, Rajasthan, India	IN	IN24	17840	28.0167	73.3	-2091848	4	Bikaner, Rajasthan, India	IN	IN24	17840	28.0167	73.3	-2091848	4	Bikaner, Rajasthan, India	IN	IN24	17840	28.0167	73.3	-2091848	20220825203000	https://www.thehindu.com/news/national/a-missing-pot-and-the-unmissable-caste-divide/article65807462.ece
1060201495	20220825	202208	2022	2022.6438	dal	DALIT			dal						OPP	THE OPPOSITION						OPP			0	051	051	05	1	3.4	2	1	2	-3.84877384196186	4	Jaisalmer, Rajasthan, India	IN	IN24	17848	26.9167	70.9	-2098041	4	Ahmedabad, Gujarat, India	IN	IN09	17644	23.0333	72.6167	-2088270	4	Jaisalmer, Rajasthan, India	IN	IN24	17848	26.9167	70.9	-2098041	20220825203000	https://www.thehindu.com/news/national/a-missing-pot-and-the-unmissable-caste-divide/article65807462.ece
1060201496	20220825	202208	2022	2022.6438	dal	DALIT			dal						OPP	THE OPPOSITION						OPP			0	051	051	05	1	3.4	3	1	3	-3.84877384196186	4	Jaisalmer, Rajasthan, India	IN	IN24	17848	26.9167	70.9	-2098041	4	Jaisalmer, Rajasthan, India	IN	IN24	17848	26.9167	70.9	-2098041	4	Jaisalmer, Rajasthan, India	IN	IN24	17848	26.9167	70.9	-2098041	20220825203000	https://www.thehindu.com/news/national/a-missing-pot-and-the-unmissable-caste-divide/article65807462.ece
1060201497	20220825	202208	2022	2022.6438	dal	DALIT			dal						PTY	PARTY LEADER									0	051	051	05	1	3.4	5	1	5	-3.84877384196186	4	Jaisalmer, Rajasthan, India	IN	IN24	17848	26.9167	70.9	-2098041	4	Jaisalmer, Rajasthan, India	IN	IN24	17848	26.9167	70.9	-2098041	4	Jaisalmer, Rajasthan, India	IN	IN24	17848	26.9167	70.9	-2098041	20220825203000	https://www.thehindu.com/news/national/a-missing-pot-and-the-unmissable-caste-divide/article65807462.ece
1060201498	20220825	202208	2022	2022.6438	dalCRM	DALIT			dal			CRM													0	111	111	11	3	-2.0	5	1	5	-3.84877384196186	4	Hathras, Uttar Pradesh, India	IN	IN36	70266	27.6	78.05	-2097325	0								5	Uttar Pradesh, Uttar Pradesh, India	IN	IN36	17938	27.25	80.75	-2113996	20220825203000	https://www.thehindu.com/news/national/a-missing-pot-and-the-unmissable-caste-divide/article65807462.ece
1060201499	20220825	202208	2022	2022.6438	dalCRM	DALIT			dal			CRM			IND	UTTAR PRADESH	IND								0	111	111	11	3	-2.0	2	1	2	-3.84877384196186	4	Ahmedabad, Gujarat, India	IN	IN09	17644	23.0333	72.6167	-2088270	4	Ahmedabad, Gujarat, India	IN	IN09	17644	23.0333	72.6167	-2088270	4	Ahmedabad, Gujarat, India	IN	IN09	17644	23.0333	72.6167	-2088270	20220825203000	https://www.thehindu.com/news/national/a-missing-pot-and-the-unmissable-caste-divide/article65807462.ece
1060201500	20220825	202208	2022	2022.6438	dalCRM	DALIT			dal			CRM			IND	UTTAR PRADESH	IND								0	111	111	11	3	-2.0	3	1	3	-3.84877384196186	4	Hathras, Uttar Pradesh, India	IN	IN36	70266	27.6	78.05	-2097325	5	Uttar Pradesh, Uttar Pradesh, India	IN	IN36	17938	27.25	80.75	-2113996	5	Uttar Pradesh, Uttar Pradesh, India	IN	IN36	17938	27.25	80.75	-2113996	20220825203000	https://www.thehindu.com/news/national/a-missing-pot-and-the-unmissable-caste-divide/article65807462.ece
