1060151427	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA																		1	0874	087	08	2	10.0	2	1	2	-4.48318804483188	2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	0								2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	20220825140000	https://www.andovertownsman.com/news/water-restrictions-unaffected-by-drought-conditions/article_c3fe837a-4392-5121-910a-90d0543697df.html
1060151428	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA																		1	090	090	09	2	-2.0	4	1	4	-4.48318804483188	2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	0								2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	20220825140000	https://www.andovertownsman.com/news/water-restrictions-unaffected-by-drought-conditions/article_c3fe837a-4392-5121-910a-90d0543697df.html
1060151429	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA																		1	110	110	11	3	-2.0	4	1	4	-1.58730158730159	3	Santa Monica, California, United States	US	USCA	CA037	34.0195	-118.491	1652792	0								3	Santa Monica, California, United States	US	USCA		34.0195	-118.491	1652792	20220825140000	https://www.thenews.com.pk/latest/985370-scott-disick-s-kimberly-stewart-are-dating-but-they-are-not-serious-yet
1060151430	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA																		0	110	110	11	3	-2.0	4	1	4	-2.75650842266463	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	0								3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20220825140000	http://www.msn.com/en-us/movies/news/batgirl-funeral-screening-to-be-held-by-warner-bros/ar-AA115rav
1060151431	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA																		1	120	120	12	3	-4.0	12	2	12	2.38805970149253	2	North Dakota, United States	US	USND		47.5362	-99.793	ND	0								2	North Dakota, United States	US	USND		47.5362	-99.793	ND	20220825140000	https://supertalk1270.com/have-you-tried-north-dakotas-favorite-chip-dip-combo/
1060151432	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA																		1	128	128	12	3	-5.0	2	1	2	-4.05405405405406	2	Florida, United States	US	USFL		27.8333	-81.717	FL	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	20220825140000	http://www.msn.com/en-us/news/politics/trumps-mar-a-lago-offensive-backfires-as-new-disclosures-point-to-serious-breach-national-review-writer/ar-AA115IlE
1060151433	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA																		0	138	138	13	3	-7.0	2	1	2	-2.50737463126844	3	Tigard, Oregon, United States	US	USOR	OR067	45.4312	-122.771	1128092	0								3	Tigard, Oregon, United States	US	USOR	OR067	45.4312	-122.771	1128092	20220825140000	https://www.ijpr.org/politics-government/2022-08-25/national-gop-leader-mccarthy-piles-on-portland-criticism-in-pitch-for-oregon-republicans
1060151434	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA																		0	141	141	14	3	-6.5	2	1	2	5.49828178694159	3	South Shore, Illinois, United States	US	USIL	IL031	41.762	-87.5778	1772623	0								3	South Shore, Illinois, United States	US	USIL		41.762	-87.5778	1772623	20220825140000	https://apnews.com/press-release/globe-newswire/cincinnati-436c61bb15c6f4c3c6f342d4a909f7b9
1060151435	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA																		1	160	160	16	4	-4.0	4	1	4	-1.58730158730159	3	Santa Monica, California, United States	US	USCA	CA037	34.0195	-118.491	1652792	0								3	Santa Monica, California, United States	US	USCA		34.0195	-118.491	1652792	20220825140000	https://www.thenews.com.pk/latest/985370-scott-disick-s-kimberly-stewart-are-dating-but-they-are-not-serious-yet
1060151436	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA																		1	160	160	16	4	-4.0	4	1	4	-0.23255813953489	3	Jefferson City, Missouri, United States	US	USMO	MO051	38.5767	-92.1735	758233	0								3	Jefferson City, Missouri, United States	US	USMO		38.5767	-92.1735	758233	20220825140000	https://www.newstribune.com/news/2022/aug/25/callaway-hospitals-owner-refutes-report-of/
1060151437	20220825	202208	2022	2022.6438	USA	MISSOURI	USA																		1	160	160	16	4	-4.0	1	1	1	-0.23255813953489	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	0								3	Jefferson City, Missouri, United States	US	USMO		38.5767	-92.1735	758233	20220825140000	https://www.newstribune.com/news/2022/aug/25/callaway-hospitals-owner-refutes-report-of/
1060151438	20220825	202208	2022	2022.6438	USA	NEW HAMPSHIRE	USA																		0	161	161	16	4	-4.0	3	1	3	1.54373927958834	3	Croydon, New Hampshire, United States	US	USNH	NH019	43.4506	-72.1631	866417	0								3	Croydon, New Hampshire, United States	US	USNH	NH019	43.4506	-72.1631	866417	20220825140000	https://www.nhmagazine.com/the-project-proceeds/
1060151439	20220825	202208	2022	2022.6438	USA	NEW HAMPSHIRE	USA																		0	161	161	16	4	-4.0	5	1	5	1.54373927958834	2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	0								2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	20220825140000	https://www.nhmagazine.com/the-project-proceeds/
1060151440	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA																		1	1712	171	17	4	-9.2	2	1	2	4.46927374301676	3	Campbellsport High School, Wisconsin, United States	US	USWI	WI039	43.6025	-88.2895	1845747	0								3	Campbellsport High School, Wisconsin, United States	US	USWI		43.6025	-88.2895	1845747	20220825140000	https://www.kfiz.com/100680-2/
1060151441	20220825	202208	2022	2022.6438	USA	WISCONSIN	USA																		1	172	172	17	4	-5.0	7	1	7	2.49554367201426	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	0								2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20220825140000	https://b100quadcities.com/tiny-iowa-town-massive-house-you-can-buy/
1060151442	20220825	202208	2022	2022.6438	USA	MISSISSIPPI RIVER	USA																		1	172	172	17	4	-5.0	6	1	6	-7.19844357976654	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	0								2	Missouri, United States	US	USMO		38.4623	-92.302	MO	20220825140000	https://www.stltoday.com/news/archives/the-day-a-st-louis-newspaper-editor-and-a-federal-prosecutor-shot-it-out-in/article_3eed3d8f-ac60-5c2e-a231-23b965197a3b.html
1060151443	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA																		1	173	173	17	4	-5.0	2	1	2	-13.4796238244514	3	Detroit, Michigan, United States	US	USMI	MI163	42.3314	-83.0458	1617959	0								3	Detroit, Michigan, United States	US	USMI	MI163	42.3314	-83.0458	1617959	20220825140000	https://www.detroitnews.com/story/news/local/michigan/2022/08/25/feds-charge-flint-rapper-cliff-mac-murder-hire-plot/7892676001/
1060151444	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA																		1	190	190	19	4	-10.0	2	1	2	-9.67741935483871	3	Forest Acres, Alabama, United States	US	USAL	AL073	33.6257	-86.6897	118486	0								2	Alabama, United States	US	USAL		32.799	-86.8073	AL	20220825140000	https://wvoc.iheart.com/content/2022-08-25-man-suspected-of-shooting-at-forest-acres-officer-arrested-in-alabama/
1060151445	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA																		1	190	190	19	4	-10.0	4	1	4	-13.4796238244514	3	Detroit, Michigan, United States	US	USMI	MI163	42.3314	-83.0458	1617959	0								3	Detroit, Michigan, United States	US	USMI	MI163	42.3314	-83.0458	1617959	20220825140000	https://www.detroitnews.com/story/news/local/michigan/2022/08/25/feds-charge-flint-rapper-cliff-mac-murder-hire-plot/7892676001/
1060151446	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA																		1	190	190	19	4	-10.0	2	1	2	-13.4796238244514	3	Genesee County, Michigan, United States	US	USMI	MI049	43.0334	-83.6833	1622967	0								3	Genesee County, Michigan, United States	US	USMI		43.0334	-83.6833	1622967	20220825140000	https://www.detroitnews.com/story/news/local/michigan/2022/08/25/feds-charge-flint-rapper-cliff-mac-murder-hire-plot/7892676001/
1060151447	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA																		1	190	190	19	4	-10.0	2	1	2	-13.4796238244514	3	Grand Rapids, Michigan, United States	US	USMI	MI081	42.9634	-85.6681	627105	0								3	Grand Rapids, Michigan, United States	US	USMI		42.9634	-85.6681	627105	20220825140000	https://www.detroitnews.com/story/news/local/michigan/2022/08/25/feds-charge-flint-rapper-cliff-mac-murder-hire-plot/7892676001/
1060151448	20220825	202208	2022	2022.6438	USA	MISSOURI	USA																		0	190	190	19	4	-10.0	2	1	2	-7.19844357976654	1	Ireland	EI	EI		53	-8	EI	0								2	Missouri, United States	US	USMO		38.4623	-92.302	MO	20220825140000	https://www.stltoday.com/news/archives/the-day-a-st-louis-newspaper-editor-and-a-federal-prosecutor-shot-it-out-in/article_3eed3d8f-ac60-5c2e-a231-23b965197a3b.html
1060151449	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA								BUS	COMPANY						BUS			1	013	013	01	1	0.4	4	1	4	2.32774674115456	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20220825140000	https://www.blackenterprise.com/heres-how-to-level-up-your-business-through-a-personal-buy-black-campaign/
1060151450	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA								BUS	COMPANIES						BUS			0	020	020	02	1	3.0	2	1	2	-2.6936026936027	2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	20220825140000	https://citywireselector.com:443/news/esg-experts-call-on-tech-to-safeguard-abortion-rights/a2395706
1060151451	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA								BUS	COMPANIES						BUS			0	020	020	02	1	3.0	2	1	2	-2.6936026936027	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	20220825140000	https://citywireselector.com:443/news/esg-experts-call-on-tech-to-safeguard-abortion-rights/a2395706
1060151452	20220825	202208	2022	2022.6438	USA	BOSTON	USA								BUS	MANUFACTURER						BUS			1	042	042	04	1	1.9	5	1	5	2.76356192425793	1	Morocco	MO	MO		32	-5	MO	1	Morocco	MO	MO		32	-5	MO	1	Morocco	MO	MO		32	-5	MO	20220825140000	https://www.thelandmark.com/story/news/education/campus/2022/08/25/campus-news/7767810001/
1060151453	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA								BUS	COMPANY						BUS			1	046	046	04	1	7.0	4	1	4	-2.74390243902439	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220825140000	https://www.blackenterprise.com/nyt-union-report-shows-black-latino-staffers-are-less-likely-to-receive-storng-job-rating-than-their-white-peers/
1060151454	20220825	202208	2022	2022.6438	USA	CINCINNATI	USA								BUS	INVESTOR						BUS			1	071	071	07	2	7.4	3	1	3	5.49828178694159	3	Cincinnati, Ohio, United States	US	USOH	OH061	39.162	-84.4569	1066650	3	Cincinnati, Ohio, United States	US	USOH	OH061	39.162	-84.4569	1066650	3	Cincinnati, Ohio, United States	US	USOH	OH061	39.162	-84.4569	1066650	20220825140000	https://apnews.com/press-release/globe-newswire/cincinnati-436c61bb15c6f4c3c6f342d4a909f7b9
1060151455	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA								CAN	CANADA	CAN								1	051	051	05	1	3.4	2	1	2	-1.27970749542961	4	Geneva, Genè, Switzerland	SZ	SZ07	16329	46.1956	6.14811	-2552151	4	Geneva, Genè, Switzerland	SZ	SZ07	16329	46.1956	6.14811	-2552151	4	Geneva, Genè, Switzerland	SZ	SZ07	16329	46.1956	6.14811	-2552151	20220825140000	https://www.thelocal.ch/20220825/key-points-what-changes-in-switzerland-in-september-2022/
1060151456	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA								CAN	CANADA	CAN								1	051	051	05	1	3.4	2	1	2	-1.27970749542961	1	United States	US	US		39.828175	-98.5795	US	1	Canada	CA	CA		60	-96	CA	1	United States	US	US		39.828175	-98.5795	US	20220825140000	https://www.thelocal.ch/20220825/key-points-what-changes-in-switzerland-in-september-2022/
1060151457	20220825	202208	2022	2022.6438	USA	WASHINGTON	USA								CHN	CHINA	CHN								0	010	010	01	1	0.0	2	1	2	-1.8705035971223	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20220825140000	https://www.msnbc.com/opinion/msnbc-opinion/did-biden-inadvertently-help-raise-current-oil-prices-n1298262
1060151458	20220825	202208	2022	2022.6438	USA	WASHINGTON	USA								CHN	CHINA	CHN								0	010	010	01	1	0.0	8	1	8	-1.8705035971223	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20220825140000	https://www.msnbc.com/opinion/msnbc-opinion/did-biden-inadvertently-help-raise-current-oil-prices-n1298262
1060151459	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA								CHN	CHINA	CHN								0	030	030	03	1	4.0	4	1	4	-1.8705035971223	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20220825140000	https://www.msnbc.com/opinion/msnbc-opinion/did-biden-inadvertently-help-raise-current-oil-prices-n1298262
1060151460	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA								CHN	CHINA	CHN								0	030	030	03	1	4.0	4	1	4	-1.8705035971223	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	1	Russia	RS	RS		60	100	RS	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20220825140000	https://www.msnbc.com/opinion/msnbc-opinion/did-biden-inadvertently-help-raise-current-oil-prices-n1298262
1060151461	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA								CHN	CHINA	CHN								0	043	043	04	1	2.8	4	1	4	-1.8705035971223	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20220825140000	https://www.msnbc.com/opinion/msnbc-opinion/did-biden-inadvertently-help-raise-current-oil-prices-n1298262
1060151462	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA								CHN	CHINA	CHN								0	043	043	04	1	2.8	4	1	4	-1.8705035971223	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	1	Russia	RS	RS		60	100	RS	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20220825140000	https://www.msnbc.com/opinion/msnbc-opinion/did-biden-inadvertently-help-raise-current-oil-prices-n1298262
1060151463	20220825	202208	2022	2022.6438	USA	AMERICAN	USA								CHN	CHINA	CHN								0	0874	087	08	2	10.0	1	1	1	-1.8705035971223	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20220825140000	https://www.msnbc.com/opinion/msnbc-opinion/did-biden-inadvertently-help-raise-current-oil-prices-n1298262
1060151464	20220825	202208	2022	2022.6438	USA	AMERICAN	USA								CHN	CHINA	CHN								0	0874	087	08	2	10.0	1	1	1	-1.8705035971223	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20220825140000	https://www.msnbc.com/opinion/msnbc-opinion/did-biden-inadvertently-help-raise-current-oil-prices-n1298262
1060151465	20220825	202208	2022	2022.6438	USA	WASHINGTON	USA								CHN	CHINA	CHN								0	110	110	11	3	-2.0	2	1	2	-1.8705035971223	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20220825140000	https://www.msnbc.com/opinion/msnbc-opinion/did-biden-inadvertently-help-raise-current-oil-prices-n1298262
1060151466	20220825	202208	2022	2022.6438	USA	WASHINGTON	USA								CHN	CHINA	CHN								0	110	110	11	3	-2.0	6	1	6	-1.8705035971223	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20220825140000	https://www.msnbc.com/opinion/msnbc-opinion/did-biden-inadvertently-help-raise-current-oil-prices-n1298262
1060151467	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA								CHN	CHINA	CHN								0	110	110	11	3	-2.0	2	1	2	-1.8705035971223	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20220825140000	https://www.msnbc.com/opinion/msnbc-opinion/did-biden-inadvertently-help-raise-current-oil-prices-n1298262
1060151468	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA								COP	PRISON						COP			1	020	020	02	1	3.0	2	1	2	-11.219512195122	3	Branch County, Michigan, United States	US	USMI	MI023	41.9167	-85.0666	1622954	3	Branch County, Michigan, United States	US	USMI		41.9167	-85.0666	1622954	3	Branch County, Michigan, United States	US	USMI		41.9167	-85.0666	1622954	20220825140000	https://wtvbam.com/2022/08/25/381012/
1060151469	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA								COP	PRISON						COP			1	020	020	02	1	3.0	2	1	2	-11.219512195122	3	Calhoun County, Michigan, United States	US	USMI	MI025	42.2506	-85.0005	1622955	3	Calhoun County, Michigan, United States	US	USMI		42.2506	-85.0005	1622955	3	Branch County, Michigan, United States	US	USMI		41.9167	-85.0666	1622954	20220825140000	https://wtvbam.com/2022/08/25/381012/
1060151470	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA								COP	PRISON						COP			0	173	173	17	4	-5.0	2	1	2	-13.4796238244514	3	Grand Rapids, Michigan, United States	US	USMI	MI081	42.9634	-85.6681	627105	3	Genesee County, Michigan, United States	US	USMI		43.0334	-83.6833	1622967	3	Genesee County, Michigan, United States	US	USMI		43.0334	-83.6833	1622967	20220825140000	https://www.detroitnews.com/story/news/local/michigan/2022/08/25/feds-charge-flint-rapper-cliff-mac-murder-hire-plot/7892676001/
1060151471	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA								COP	PRISON						COP			0	173	173	17	4	-5.0	2	1	2	-13.4796238244514	3	Grand Rapids, Michigan, United States	US	USMI	MI081	42.9634	-85.6681	627105	3	Grand Rapids, Michigan, United States	US	USMI		42.9634	-85.6681	627105	3	Grand Rapids, Michigan, United States	US	USMI		42.9634	-85.6681	627105	20220825140000	https://www.detroitnews.com/story/news/local/michigan/2022/08/25/feds-charge-flint-rapper-cliff-mac-murder-hire-plot/7892676001/
