1060052033	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		1	120	120	12	3	-4.0	1	1	1	-5.950991831972	3	Cloquet, Minnesota, United States	US	USMN	MN017	46.7216	-92.4594	641345	0								3	Cloquet, Minnesota, United States	US	USMN	MN017	46.7216	-92.4594	641345	20220824231500	https://www.duluthnewstribune.com/news/local/fired-cloquet-cop-loses-federal-lawsuit-but-will-bring-claims-in-state-court
1060052034	20220824	202208	2022	2022.6411	USA	WASHINGTON	USA																		0	160	160	16	4	-4.0	10	1	10	-2.42718446601941	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	0								2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20220824231500	http://www.ruthfullyyours.com/2022/08/24/dr-faucis-legacy-dr-marty-makary-on-the-public-health-risk-of-putting-americas-fate-in-the-hands-of-one-doctor-marty-makary-m-d-m-p-h/
1060052035	20220824	202208	2022	2022.6411	USA	COLORADO	USA																		1	172	172	17	4	-5.0	8	1	8	-5.12820512820513	3	Colorado State Patrol, Colorado, United States	US	USCO	CO015	38.5248	-106.014	2696668	0								3	Colorado State Patrol, Colorado, United States	US	USCO		38.5248	-106.014	2696668	20220824231500	https://gazette.com/news/local/colorado-94-closed-east-of-colorado-springs/article_ce56a7ac-23dd-11ed-ac67-47fca5119c80.html
1060052036	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		0	173	173	17	4	-5.0	4	1	4	-8.54368932038835	3	Missoula Police Department, Montana, United States	US	USMT	MT063	46.8744	-113.995	1781343	0								3	Missoula Police Department, Montana, United States	US	USMT		46.8744	-113.995	1781343	20220824231500	https://newstalkkgvo.com/woman-threatens-to-kill-people-with-a-dog-stake-at-the-poverello-center/
1060052037	20220824	202208	2022	2022.6411	USA	INDIANAPOLIS	USA																		1	173	173	17	4	-5.0	1	1	1	-8.64745011086477	3	Indianapolis, Indiana, United States	US	USIN	IN097	39.7684	-86.158	452890	0								3	Indianapolis, Indiana, United States	US	USIN	IN097	39.7684	-86.158	452890	20220824231500	https://foreignaffairs.co.nz/2022/08/25/mil-osi-security-security-news-10-time-convicted-felon-with-domestic-violence-history-sentenced-to-30-months-in-federal-prison-for-illegal-possession-of-a-firearm/
1060052038	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		0	180	180	18	4	-9.0	2	1	2	-8.54368932038835	3	Missoula Police Department, Montana, United States	US	USMT	MT063	46.8744	-113.995	1781343	0								3	Missoula Police Department, Montana, United States	US	USMT		46.8744	-113.995	1781343	20220824231500	https://newstalkkgvo.com/woman-threatens-to-kill-people-with-a-dog-stake-at-the-poverello-center/
1060052039	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		0	180	180	18	4	-9.0	2	1	2	-8.54368932038835	3	Missoula Police Department, Montana, United States	US	USMT	MT063	46.8744	-113.995	1781343	0								3	Missoula, Montana, United States	US	USMT	MT063	46.8721	-113.994	787504	20220824231500	https://newstalkkgvo.com/woman-threatens-to-kill-people-with-a-dog-stake-at-the-poverello-center/
1060052040	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		1	180	180	18	4	-9.0	1	1	1	-12.1076233183856	3	Bristol County, Massachusetts, United States	US	USMA	MA005	41.8334	-71.1662	606929	0								2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20220824231500	https://wbsm.com/north-attleboro-woman-tanisha-baxter-sentenced-after-violent-rampage/
1060052041	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		1	180	180	18	4	-9.0	2	1	2	-12.1076233183856	3	North Attleboro, Massachusetts, United States	US	USMA	MA005	41.9834	-71.3328	612095	0								3	Memorial Hospital, Massachusetts, United States	US	USMA		42.3918	-71.0289	599935	20220824231500	https://wbsm.com/north-attleboro-woman-tanisha-baxter-sentenced-after-violent-rampage/
1060052042	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		1	190	190	19	4	-10.0	4	1	4	-8.69565217391304	3	Scappoose, Oregon, United States	US	USOR	OR009	45.7543	-122.878	1126635	0								3	Scappoose, Oregon, United States	US	USOR	OR009	45.7543	-122.878	1126635	20220824231500	https://tdn.com/news/local/crime-and-courts/columbia-county-sheriff-oregon-trooper-cleared-in-march-fatal-shooting/article_eee18ed0-23ef-11ed-8617-1b6e8a2945ae.html
1060052043	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		1	190	190	19	4	-10.0	8	1	4	-4.80656506447831	2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	0								2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	20220824231500	https://printveela.com/moab-officer-responding-to-controversial-gabby-petito-brian-laundry-domestic-violence-calls-now-a-detective/
1060052044	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		1	192	192	19	4	-9.5	2	1	2	-0.671140939597315	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	0								3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	20220824231500	https://therealdeal.com/2022/08/24/law-firm-nabs-180k-sf-at-silversteins-3-world-trade/
1060052045	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		0	193	193	19	4	-10.0	4	1	4	-8.69565217391304	3	Scappoose, Oregon, United States	US	USOR	OR009	45.7543	-122.878	1126635	0								3	Scappoose, Oregon, United States	US	USOR	OR009	45.7543	-122.878	1126635	20220824231500	https://tdn.com/news/local/crime-and-courts/columbia-county-sheriff-oregon-trooper-cleared-in-march-fatal-shooting/article_eee18ed0-23ef-11ed-8617-1b6e8a2945ae.html
1060052046	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		1	193	193	19	4	-10.0	1	1	1	-8.69565217391304	3	Polk County, Oregon, United States	US	USOR	OR053	44.8665	-123.451	1135862	0								3	Columbia County, Oregon, United States	US	USOR		45.9165	-123.085	1135847	20220824231500	https://tdn.com/news/local/crime-and-courts/columbia-county-sheriff-oregon-trooper-cleared-in-march-fatal-shooting/article_eee18ed0-23ef-11ed-8617-1b6e8a2945ae.html
1060052047	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		0	193	193	19	4	-10.0	4	1	4	-6.45161290322581	3	Bell County, Texas, United States	US	USTX	TX027	31.0502	-97.4669	1383799	0								3	Bell County, Texas, United States	US	USTX		31.0502	-97.4669	1383799	20220824231500	https://www.tdtnews.com/news/central_texas_news/article_e3f7c96c-23f9-11ed-8305-6b23d1c84831.html
1060052048	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		0	193	193	19	4	-10.0	2	1	2	-7.69230769230767	3	Jefferson County, Colorado, United States	US	USCO	CO059	39.6333	-105.267	198145	0								3	Jefferson County, Colorado, United States	US	USCO		39.6333	-105.267	198145	20220824231500	https://gazette.com/premium/judge-alleged-hells-angel-who-was-shot-in-no-knock-raid-may-sue-officers/article_5b22efc2-153a-5116-afcf-0f8b2645306e.html
1060052049	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								BUS	COMPANIES						BUS			1	012	012	01	1	-0.4	4	1	4	0	3	Pinellas County, Florida, United States	US	USFL	FL103	27.8961	-82.7082	295745	3	Pinellas County, Florida, United States	US	USFL		27.8961	-82.7082	295745	3	Pinellas County, Florida, United States	US	USFL		27.8961	-82.7082	295745	20220824231500	https://www.abcactionnews.com/news/election-2022/crist-debuts-first-tv-ad-for-general-election
1060052050	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								BUS	BUSINESS						BUS			0	046	046	04	1	7.0	4	1	4	-1.09289617486339	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220824231500	https://www.theepochtimes.com/billionaire-hedge-fund-manager-julian-robertson-dies-at-90-spokesman_4683668.html
1060052051	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								BUS	INDUSTRY						BUS			0	071	071	07	2	7.4	4	1	4	-1.09289617486339	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20220824231500	https://www.theepochtimes.com/billionaire-hedge-fund-manager-julian-robertson-dies-at-90-spokesman_4683668.html
1060052052	20220824	202208	2022	2022.6411	USA	OKLAHOMA	USA								BUS	COMPANY						BUS			0	163	163	16	4	-8.0	7	1	7	-1.73410404624277	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	2	West Virginia, United States	US	USWV		38.468	-80.9696	WV	2	West Virginia, United States	US	USWV		38.468	-80.9696	WV	20220824231500	https://www.bondbuyer.com/news/ubs-placed-on-texas-list-of-fossil-fuel-boycotters
1060052053	20220824	202208	2022	2022.6411	USA	OKLAHOMA	USA								BUS	COMPANY						BUS			0	163	163	16	4	-8.0	1	1	1	-1.73410404624277	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	20220824231500	https://www.bondbuyer.com/news/ubs-placed-on-texas-list-of-fossil-fuel-boycotters
1060052054	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								CAN	CANADA	CAN								1	046	046	04	1	7.0	2	1	2	-0.59523809523809	4	Northwest Passage, Nunavut, Canada	CA	CA14	12638	75	-100	-570389	4	Northwest Passage, Nunavut, Canada	CA	CA14	12638	75	-100	-570389	1	United States	US	US		39.828175	-98.5795	US	20220824231500	https://www.timescolonist.com/national-news/nato-chiefs-first-visit-to-canadian-arctic-to-focus-on-russia-climate-change-5735955
1060052055	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								CAN	CANADA	CAN								1	046	046	04	1	7.0	2	1	2	-0.59523809523809	4	Northwest Passage, Nunavut, Canada	CA	CA14	12638	75	-100	-570389	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20220824231500	https://www.timescolonist.com/national-news/nato-chiefs-first-visit-to-canadian-arctic-to-focus-on-russia-climate-change-5735955
1060052056	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								CAN	CANADA	CAN								1	046	046	04	1	7.0	6	1	6	-0.59523809523809	1	United States	US	US		39.828175	-98.5795	US	4	Northwest Passage, Nunavut, Canada	CA	CA14	12638	75	-100	-570389	1	United States	US	US		39.828175	-98.5795	US	20220824231500	https://www.timescolonist.com/national-news/nato-chiefs-first-visit-to-canadian-arctic-to-focus-on-russia-climate-change-5735955
1060052057	20220824	202208	2022	2022.6411	USA	MISSOURI	USA								COP	DEPUTIES						COP			1	042	042	04	1	1.9	1	1	1	3.96039603960396	3	Missouri City, Texas, United States	US	USTX	TX157	29.6186	-95.5377	1374972	3	Fort Bend County, Texas, United States	US	USTX		29.5502	-95.7836	1383864	3	Fort Bend County, Texas, United States	US	USTX		29.5502	-95.7836	1383864	20220824231500	https://www.fbherald.com/news/sheriff-s-office-and-workforce-solutions-host-sept-8-career-fair-in-missouri-city-hiring/article_1063e653-008c-5d20-b3d4-11dcac4d78a1.html
1060052058	20220824	202208	2022	2022.6411	USA	TEXAS	USA								COP	DEPUTIES						COP			1	042	042	04	1	1.9	1	1	1	3.96039603960396	2	Texas, United States	US	USTX		31.106	-97.6475	TX	3	Fort Bend County, Texas, United States	US	USTX		29.5502	-95.7836	1383864	3	Fort Bend County, Texas, United States	US	USTX		29.5502	-95.7836	1383864	20220824231500	https://www.fbherald.com/news/sheriff-s-office-and-workforce-solutions-host-sept-8-career-fair-in-missouri-city-hiring/article_1063e653-008c-5d20-b3d4-11dcac4d78a1.html
1060052059	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								COP	DEPUTIES						COP			1	043	043	04	1	2.8	8	1	8	3.96039603960396	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20220824231500	https://www.fbherald.com/news/sheriff-s-office-and-workforce-solutions-host-sept-8-career-fair-in-missouri-city-hiring/article_1063e653-008c-5d20-b3d4-11dcac4d78a1.html
1060052060	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								COP	PRISON						COP			0	1053	105	10	3	-5.0	2	1	2	-8.64745011086477	3	Indianapolis, Indiana, United States	US	USIN	IN097	39.7684	-86.158	452890	3	Indianapolis, Indiana, United States	US	USIN	IN097	39.7684	-86.158	452890	3	Indianapolis, Indiana, United States	US	USIN	IN097	39.7684	-86.158	452890	20220824231500	https://foreignaffairs.co.nz/2022/08/25/mil-osi-security-security-news-10-time-convicted-felon-with-domestic-violence-history-sentenced-to-30-months-in-federal-prison-for-illegal-possession-of-a-firearm/
1060052061	20220824	202208	2022	2022.6411	USA	SEATTLE	USA								COP	POLICE						COP			1	190	190	19	4	-10.0	1	1	1	-11.9047619047619	3	Seattle, Washington, United States	US	USWA	WA033	47.6062	-122.332	1512650	2	Washington, United States	US	USWA		47.3917	-121.571	WA	2	Washington, United States	US	USWA		47.3917	-121.571	WA	20220824231500	https://www.caledonianrecord.com/news/local/federal-state-local-authorities-arrest-man-in-hardwick-raid-for-alleged-jan-6-involvement/image_af424d04-27a8-5d7a-a1d1-a40ff315d339.html
1060052062	20220824	202208	2022	2022.6411	USA	VERMONT	USA								COP	POLICE						COP			0	190	190	19	4	-10.0	10	1	10	-3.88936905790839	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	20220824231500	https://www.caledonianrecord.com/news/local/federal-state-local-authorities-arrest-man-in-hardwick-raid-for-alleged-jan-6-involvement/article_f024de90-6509-59e9-a039-9f0cbdc76311.html
1060052063	20220824	202208	2022	2022.6411	USA	CHICAGO	USA								COP	POLICE						COP			1	193	193	19	4	-10.0	5	1	5	-4.04858299595142	3	Irving Park, Illinois, United States	US	USIL	IL031	41.9534	-87.7365	1802412	3	Irving Park, Illinois, United States	US	USIL		41.9534	-87.7365	1802412	3	Irving Park, Illinois, United States	US	USIL		41.9534	-87.7365	1802412	20220824231500	https://ktar.com/story/5211384/4-injured-in-drive-by-shooting-near-chicago-high-school/
1060052064	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								COP	DEPUTY						COP			0	193	193	19	4	-10.0	6	1	2	-3.88086642599278	2	Maine, United States	US	USME		44.6074	-69.3977	ME	2	Maine, United States	US	USME		44.6074	-69.3977	ME	2	Maine, United States	US	USME		44.6074	-69.3977	ME	20220824231500	https://www.wmtw.com/article/ag-topsham-officer-justified-shooting-maine/40981666
1060052065	20220824	202208	2022	2022.6411	USA	INDIANAPOLIS	USA								CRM	FELON						CRM			1	015	015	01	1	0.0	3	1	3	-8.64745011086477	3	Indianapolis, Indiana, United States	US	USIN	IN097	39.7684	-86.158	452890	3	Marion County, Indiana, United States	US	USIN		39.7684	-86.1555	450371	3	Indianapolis, Indiana, United States	US	USIN	IN097	39.7684	-86.158	452890	20220824231500	https://foreignaffairs.co.nz/2022/08/25/mil-osi-security-security-news-10-time-convicted-felon-with-domestic-violence-history-sentenced-to-30-months-in-federal-prison-for-illegal-possession-of-a-firearm/
1060052066	20220824	202208	2022	2022.6411	USA	INDIANAPOLIS	USA								CRM	FELON						CRM			1	015	015	01	1	0.0	2	1	2	-8.64745011086477	3	Indianapolis, Indiana, United States	US	USIN	IN097	39.7684	-86.158	452890	3	Indianapolis, Indiana, United States	US	USIN	IN097	39.7684	-86.158	452890	3	Indianapolis, Indiana, United States	US	USIN	IN097	39.7684	-86.158	452890	20220824231500	https://foreignaffairs.co.nz/2022/08/25/mil-osi-security-security-news-10-time-convicted-felon-with-domestic-violence-history-sentenced-to-30-months-in-federal-prison-for-illegal-possession-of-a-firearm/
1060052067	20220824	202208	2022	2022.6411	USA	FLORIDA	USA								CRM	CRIMINAL						CRM			0	114	114	11	3	-2.0	2	1	2	-3.88936905790839	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20220824231500	https://www.caledonianrecord.com/news/local/federal-state-local-authorities-arrest-man-in-hardwick-raid-for-alleged-jan-6-involvement/article_f024de90-6509-59e9-a039-9f0cbdc76311.html
1060052068	20220824	202208	2022	2022.6411	USA	KENTUCKY	USA								CRM	CRIMINAL						CRM			0	114	114	11	3	-2.0	3	1	3	-3.88936905790839	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20220824231500	https://www.caledonianrecord.com/news/local/federal-state-local-authorities-arrest-man-in-hardwick-raid-for-alleged-jan-6-involvement/article_f024de90-6509-59e9-a039-9f0cbdc76311.html
1060052069	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								CRM	CRIMINAL						CRM			1	173	173	17	4	-5.0	2	1	2	-5.950991831972	3	Carlton County, Minnesota, United States	US	USMN	MN017	46.5833	-92.6669	659454	3	Carlton County, Minnesota, United States	US	USMN		46.5833	-92.6669	659454	3	Carlton County, Minnesota, United States	US	USMN		46.5833	-92.6669	659454	20220824231500	https://www.duluthnewstribune.com/news/local/fired-cloquet-cop-loses-federal-lawsuit-but-will-bring-claims-in-state-court
1060052070	20220824	202208	2022	2022.6411	USA	FLORIDA	USA								CRM	CRIMINAL						CRM			0	190	190	19	4	-10.0	2	1	2	-3.88936905790839	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20220824231500	https://www.caledonianrecord.com/news/local/federal-state-local-authorities-arrest-man-in-hardwick-raid-for-alleged-jan-6-involvement/article_f024de90-6509-59e9-a039-9f0cbdc76311.html
1060052071	20220824	202208	2022	2022.6411	USA	KENTUCKY	USA								CRM	CRIMINAL						CRM			0	190	190	19	4	-10.0	3	1	3	-3.88936905790839	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20220824231500	https://www.caledonianrecord.com/news/local/federal-state-local-authorities-arrest-man-in-hardwick-raid-for-alleged-jan-6-involvement/article_f024de90-6509-59e9-a039-9f0cbdc76311.html
