1060196903	20220825	202208	2022	2022.6438	USA	FLORIDA	USA								USAELI	UNITED STATES	USA					ELI			1	112	112	11	3	-2.0	1	1	1	-3.90625	3	Seminole County, Florida, United States	US	USFL	FL117	28.7086	-81.2081	303665	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20220825194500	http://www.orlandosentinel.com/politics/os-ne-ghost-candidates-orlando-sentinel-opposes-sealing-records-20220825-fw6mggfdybc75d6ov4chbljjzu-story.html
1060196904	20220825	202208	2022	2022.6438	USA	FLORIDA	USA								USAELI	UNITED STATES	USA					ELI			1	112	112	11	3	-2.0	1	1	1	-3.90625	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20220825194500	http://www.orlandosentinel.com/politics/os-ne-ghost-candidates-orlando-sentinel-opposes-sealing-records-20220825-fw6mggfdybc75d6ov4chbljjzu-story.html
1060196905	20220825	202208	2022	2022.6438	USA	WASHINGTON	USA								USAGOV	UNITED STATES	USA					GOV			1	020	020	02	1	3.0	2	1	2	-0.39525691699605	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20220825194500	https://www.ctvnews.ca/world/trump-search-judge-given-proposed-redactions-to-affidavit-1.6042023
1060196906	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA								USAGOV	JOE BIDEN	USA					GOV			1	043	043	04	1	2.8	1	1	1	2.68199233716475	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20220825194500	https://www.newsweek.com/how-andrew-yang-liz-cheney-change-bidens-chances-winning-2024-poll-1737107
1060196907	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA								USAGOV	UNITED STATES	USA					GOV			0	100	100	10	3	-5.0	2	1	2	1.04669887278583	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20220825194500	https://peoplesworld.org/article/fighting-for-their-patients-kaiser-mental-health-clinicians-enter-second-week-of-strike/
1060196908	20220825	202208	2022	2022.6438	USA	TEXAS	USA								USAGOV	UNITED STATES	USA					GOV			1	172	172	17	4	-5.0	2	1	2	-5.08474576271187	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20220825194500	https://www.wbap.com/2022/08/25/texas-governors-race-turns-to-abortion-ban/
1060196909	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA								USAHLH	COLORADO	USA					HLH			1	060	060	06	2	6.0	4	1	4	3.19488817891374	3	Rockport, Colorado, United States	US	USCO	CO123	40.8986	-104.797	171068	3	Rockport, Colorado, United States	US	USCO	CO123	40.8986	-104.797	171068	3	Rockport, Colorado, United States	US	USCO	CO123	40.8986	-104.797	171068	20220825194500	https://knox.villagesoup.com/2022/08/25/sweet-treats-freyas-ice-cream-provides-local-taste-of-europe/
1060196910	20220825	202208	2022	2022.6438	USA	OHIO	USA								USAHRI	AMERICAN CIVIL LIBERTIES UNION	USA					HRI			0	046	046	04	1	7.0	2	1	2	-4.00173988690735	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20220825194500	https://pulse.ncpolicywatch.org/2022/08/25/jewish-congregations-mount-legal-challenges-to-state-abortion-bans/
1060196911	20220825	202208	2022	2022.6438	USA	OHIO	USA								USAHRI	AMERICAN CIVIL LIBERTIES UNION	USA					HRI			0	172	172	17	4	-5.0	2	1	2	-4.00173988690735	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20220825194500	https://pulse.ncpolicywatch.org/2022/08/25/jewish-congregations-mount-legal-challenges-to-state-abortion-bans/
1060196912	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA								USAJUD	THE US	USA					JUD			1	010	010	01	1	0.0	4	1	4	-6.06060606060606	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20220825194500	https://www.latestly.com/agency-news/world-news-irans-president-faces-legal-complaint-in-new-york-court-for-crimes-against-humanity-4125917.html
1060196913	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA								USAJUD	UNITED STATES	USA					JUD			1	173	173	17	4	-5.0	1	1	1	-8.19672131147545	2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	20220825194500	https://trib.com/news/state-and-regional/crime-and-courts/cheyenne-day-care-worker-to-appeal-manslaughter-conviction/article_ef3fbae2-24a2-11ed-9069-17798c70e80c.html
1060196914	20220825	202208	2022	2022.6438	USA	ARKANSAS	USA								USAJUD	UNITED STATES	USA					JUD			0	190	190	19	4	-10.0	2	1	2	-4.68309859154929	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	20220825194500	https://arktimes.com/columns/ernest-dumas/2022/08/25/a-point-of-no-return-an-end-to-income-tax-in-arkansas-would-be-permanent
1060196915	20220825	202208	2022	2022.6438	USA	NEW YORK STATE	USA								USALAB	NEW YORK CITY	USA					LAB			1	020	020	02	1	3.0	1	1	1	-3.61111111111111	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220825194500	https://apnews.com/article/covid-us-supreme-court-health-new-york-city-sonia-sotomayor-e7f0e45f560eff395477b448a8590e5c
1060196916	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA								USALAB	NEW YORK	USA					LAB			0	042	042	04	1	1.9	1	1	1	-3.20512820512821	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20220825194500	https://abcnews.go.com/Politics/pair-plead-guilty-stealing-ashley-bidens-diary-selling/story?id=88849834
1060196917	20220825	202208	2022	2022.6438	USA	ALASKA	USA								USALEG	UNITED STATES	USA					LEG			1	112	112	11	3	-2.0	4	1	4	-6.44257703081232	3	North Slope, Alaska, United States	US	USAK	AK185	69	-152	1895952	3	North Slope, Alaska, United States	US	USAK		69	-152	1895952	3	North Slope, Alaska, United States	US	USAK		69	-152	1895952	20220825194500	https://www.homernews.com/news/son-of-ex-alaska-lawmaker-faces-charges-in-fathers-death/
1060196918	20220825	202208	2022	2022.6438	USA	ALASKA	USA								USALEG	UNITED STATES	USA					LEG			1	112	112	11	3	-2.0	2	1	2	-6.44257703081232	2	Alaska, United States	US	USAK		61.385	-152.268	AK	2	Alaska, United States	US	USAK		61.385	-152.268	AK	2	Alaska, United States	US	USAK		61.385	-152.268	AK	20220825194500	https://www.homernews.com/news/son-of-ex-alaska-lawmaker-faces-charges-in-fathers-death/
1060196919	20220825	202208	2022	2022.6438	USA	LOUISIANA	USA								USALEG	UNITED STATES	USA					LEG			0	180	180	18	4	-9.0	2	1	2	-7.18816067653277	3	Lafayette, Louisiana, United States	US	USLA	LA055	30.2241	-92.0198	1629965	3	Lafayette, Louisiana, United States	US	USLA	LA055	30.2241	-92.0198	1629965	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	20220825194500	https://www.theadvocate.com/baton_rouge/news/courts/article_4c346cbc-2498-11ed-8a71-4fb779ee9191.html
1060196920	20220825	202208	2022	2022.6438	USA	LOUISIANA	USA								USALEG	UNITED STATES	USA					LEG			0	180	180	18	4	-9.0	2	1	2	-7.18816067653277	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	20220825194500	https://www.theadvocate.com/baton_rouge/news/courts/article_4c346cbc-2498-11ed-8a71-4fb779ee9191.html
1060196921	20220825	202208	2022	2022.6438	USAAGR	ARKANSAS	USA					AGR													0	014	014	01	1	0.0	3	1	3	2.37358101135191	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	0								2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	20220825194500	https://www.guardonline.com/news/how-to-become-a-vendor-at-an-arkansas-farmers-market/article_cb794ac3-044b-5d99-8262-1bb990629ac2.html
1060196922	20220825	202208	2022	2022.6438	USAAGR	ARKANSAS	USA					AGR			MED	WEBSITE						MED			0	042	042	04	1	1.9	3	1	3	2.37358101135191	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	20220825194500	https://www.guardonline.com/news/how-to-become-a-vendor-at-an-arkansas-farmers-market/article_cb794ac3-044b-5d99-8262-1bb990629ac2.html
1060196923	20220825	202208	2022	2022.6438	USABUS	UNITED STATES	USA					BUS			USA	UNITED STATES	USA								1	042	042	04	1	1.9	1	1	1	-4.99001996007984	3	Pearl River, Mississippi, United States	US	USMS	MS099	32.7835	-89.2278	675540	3	Pearl River, Mississippi, United States	US	USMS		32.7835	-89.2278	675540	3	Pearl River, Mississippi, United States	US	USMS		32.7835	-89.2278	675540	20220825194500	https://www.wishtv.com/weather/flash-flooding-toddlers-rescued-fish-flop-in-parking-lot/
1060196924	20220825	202208	2022	2022.6438	USABUS	VERMONT	USA					BUS			USA	VERMONT	USA								1	042	042	04	1	1.9	10	1	10	4.89130434782609	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	20220825194500	https://vermontbiz.com/news/2022/august/26/vermont-changemakers-table-announces-60260-grants-support-bipoc-led-work
1060196925	20220825	202208	2022	2022.6438	USACOP	UNITED STATES	USA					COP													0	152	152	15	4	-7.2	2	1	2	-8.09248554913295	3	Wildwood, Alaska, United States	US	USAK	AK122	60.5844	-151.301	1414272	0								3	Wildwood, Alaska, United States	US	USAK	AK122	60.5844	-151.301	1414272	20220825194500	https://www.homernews.com/news/man-wanted-in-relation-to-amber-alert-arrested-missing-teenager-found/
1060196926	20220825	202208	2022	2022.6438	USACOP	DETROIT	USA					COP													1	173	173	17	4	-5.0	6	1	6	0	3	Detroit, Michigan, United States	US	USMI	MI163	42.3314	-83.0458	1617959	0								3	Detroit, Michigan, United States	US	USMI	MI163	42.3314	-83.0458	1617959	20220825194500	https://wcrz.com/man-sets-fire-to-detroit-gas-station-after-disagreement-with-employee/
1060196927	20220825	202208	2022	2022.6438	USACOP	UNITED STATES	USA					COP			COP	PRISON						COP			1	190	190	19	4	-10.0	4	1	4	-6.88405797101449	3	Minneapolis, Minnesota, United States	US	USMN	MN053	44.98	-93.2638	655030	3	Minneapolis, Minnesota, United States	US	USMN	MN053	44.98	-93.2638	655030	3	Minneapolis, Minnesota, United States	US	USMN	MN053	44.98	-93.2638	655030	20220825194500	https://www.foxnews.com/us/derek-chauvin-serving-sentence-george-floyd-murder-moved-federal-prison
1060196928	20220825	202208	2022	2022.6438	USACOP	UNITED STATES	USA					COP			USA	UNITED STATES	USA								1	190	190	19	4	-10.0	2	1	2	-6.16883116883117	3	Rossville, Tennessee, United States	US	USTN	TN047	35.0484	-89.5426	1300138	3	Rossville, Tennessee, United States	US	USTN	TN047	35.0484	-89.5426	1300138	3	Rossville, Tennessee, United States	US	USTN	TN047	35.0484	-89.5426	1300138	20220825194500	https://www.chattanoogan.com/2022/8/25/454734/2-Alabama-Men-Arrested-In-Death-Of.aspx
1060196929	20220825	202208	2022	2022.6438	USACOP	UNITED STATES	USA					COP			USA	UNITED STATES	USA								1	190	190	19	4	-10.0	2	1	2	-6.16883116883117	3	Walker County, Alabama, United States	US	USAL	AL127	33.8001	-87.3	161589	3	Walker County, Alabama, United States	US	USAL		33.8001	-87.3	161589	3	Walker County, Alabama, United States	US	USAL		33.8001	-87.3	161589	20220825194500	https://www.chattanoogan.com/2022/8/25/454734/2-Alabama-Men-Arrested-In-Death-Of.aspx
1060196930	20220825	202208	2022	2022.6438	USACOP	UNITED STATES	USA					COP			USA	UNITED STATES	USA								1	190	190	19	4	-10.0	2	1	2	-6.16883116883117	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	3	Limestone County, Alabama, United States	US	USAL		34.8001	-86.9833	161567	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	20220825194500	https://www.chattanoogan.com/2022/8/25/454734/2-Alabama-Men-Arrested-In-Death-Of.aspx
1060196931	20220825	202208	2022	2022.6438	USACVL	UNITED STATES	USA					CVL													1	015	015	01	1	0.0	1	1	1	-5.32859680284192	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	20220825194500	https://www.nbcnewyork.com/news/national-international/two-florida-residents-plead-guilty-in-scheme-to-sell-joe-bidens-daughters-diary-to-project-veritas/3839298/
1060196932	20220825	202208	2022	2022.6438	USACVL	UNITED STATES	USA					CVL													1	042	042	04	1	1.9	2	1	2	-3.01724137931035	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20220825194500	https://www.ndtv.com/india-news/us-journalist-angad-singh-deported-from-delhi-airport-to-new-york-claims-family-3287451
1060196933	20220825	202208	2022	2022.6438	USACVL	UNITED STATES	USA					CVL													1	042	042	04	1	1.9	2	1	2	-3.01724137931035	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220825194500	https://www.ndtv.com/india-news/us-journalist-angad-singh-deported-from-delhi-airport-to-new-york-claims-family-3287451
1060196934	20220825	202208	2022	2022.6438	USACVL	UNITED STATES	USA					CVL			GOV	GOVERNOR						GOV			1	051	051	05	1	3.4	2	1	2	-0.240384615384616	3	Kenai Peninsula, Alaska, United States	US	USAK	AK122	60.1667	-150.25	1404582	3	Kenai Peninsula, Alaska, United States	US	USAK		60.1667	-150.25	1404582	3	Kenai Peninsula, Alaska, United States	US	USAK		60.1667	-150.25	1404582	20220825194500	https://www.homernews.com/news/division-of-elections-data-primary-turnout-higher-than-previous-elections/
1060196935	20220825	202208	2022	2022.6438	USACVL	UNITED STATES	USA					CVL			IND	DELHI	IND								1	042	042	04	1	1.9	1	1	1	-3.01724137931035	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	2	New York, United States	US	USNY		42.1497	-74.9384	NY	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20220825194500	https://www.ndtv.com/india-news/us-journalist-angad-singh-deported-from-delhi-airport-to-new-york-claims-family-3287451
1060196936	20220825	202208	2022	2022.6438	USACVL	UNITED STATES	USA					CVL			IND	DELHI	IND								1	042	042	04	1	1.9	1	1	1	-3.01724137931035	2	New York, United States	US	USNY		42.1497	-74.9384	NY	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20220825194500	https://www.ndtv.com/india-news/us-journalist-angad-singh-deported-from-delhi-airport-to-new-york-claims-family-3287451
1060196937	20220825	202208	2022	2022.6438	USACVL	AMERICAN	USA					CVL			USA	UNITED STATES	USA								1	010	010	01	1	0.0	8	1	8	-0.9761388286334	3	San Francisco, California, United States	US	USCA	CA075	37.7749	-122.419	277593	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	20220825194500	https://goodmenproject.com/featured-content/unmasking-centrism-a-donor-class-deception/
1060196938	20220825	202208	2022	2022.6438	USACVL	FLORIDA	USA					CVL			USA	FLORIDA	USA								1	015	015	01	1	0.0	6	1	6	-2.95404814004376	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20220825194500	https://www.theepochtimes.com/two-plead-guilty-to-charges-after-handling-diary-of-president-joe-bidens-daughter_4689053.html
1060196939	20220825	202208	2022	2022.6438	USACVL	UNITED STATES	USA					CVL			USA	UNITED STATES	USA								1	051	051	05	1	3.4	2	1	2	-0.240384615384616	3	Kenai Peninsula, Alaska, United States	US	USAK	AK122	60.1667	-150.25	1404582	3	Kenai Peninsula, Alaska, United States	US	USAK		60.1667	-150.25	1404582	3	Kenai Peninsula, Alaska, United States	US	USAK		60.1667	-150.25	1404582	20220825194500	https://www.homernews.com/news/division-of-elections-data-primary-turnout-higher-than-previous-elections/
1060196940	20220825	202208	2022	2022.6438	USACVL	UNITED STATES	USA					CVL			USA	UNITED STATES	USA								1	080	080	08	2	5.0	1	1	1	1.84049079754601	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	20220825194500	https://www.newstribune.com/news/2022/aug/25/us-63-ramp-reopens-ahead-of-schedule/
1060196941	20220825	202208	2022	2022.6438	USACVL	UNITED STATES	USA					CVL			USALEG	UNITED STATES	USA					LEG			1	172	172	17	4	-5.0	2	1	2	-14.5833333333333	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20220825194500	https://wislawjournal.com/2022/08/25/4-reasons-why-abortion-laws-often-clash-with-the-majoritys-preferences-in-the-us-from-constitutional-design-to-low-voter-turnout/
1060196942	20220825	202208	2022	2022.6438	USAEDU	TEXAS	USA					EDU													1	040	040	04	1	1.0	6	1	6	-2.32558139534884	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20220825194500	https://www.dailykos.com:443/stories/2022/8/25/2118754/-Texas-school-board-votes-to-ban-any-discussions-of-gender-fluidity-in-the-classroom%20class=
1060196943	20220825	202208	2022	2022.6438	USAEDU	COLUMBUS	USA					EDU													1	143	143	14	3	-6.5	6	1	6	2.04918032786885	3	Columbus, Ohio, United States	US	USOH	OH049	39.9612	-82.9988	1080996	0								3	Columbus, Ohio, United States	US	USOH	OH049	39.9612	-82.9988	1080996	20220825194500	https://wtam.iheart.com/content/2022-08-25-ohio-teachers-end-strike-reach-agreement/
1060196944	20220825	202208	2022	2022.6438	USAEDU	TEXAS	USA					EDU													1	172	172	17	4	-5.0	6	1	6	-2.32558139534884	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20220825194500	https://www.dailykos.com:443/stories/2022/8/25/2118754/-Texas-school-board-votes-to-ban-any-discussions-of-gender-fluidity-in-the-classroom%20class=
