1060075515	20210825	202108	2021	2021.6438	ITA	ITALIAN	ITA								ESP	BARCELONA	ESP								0	046	046	04	1	7.0	1	1	1	-3.18302387267905	1	Italy	IT	IT		42.833333	12.833333	IT	4	Barcelona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25806	41.3833	2.18333	-372490	4	Barcelona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25806	41.3833	2.18333	-372490	20220825024500	https://www.politico.eu/article/emmanuel-macron-france-heads-to-algeria-amid-strained-ties-with-former-colony/
1060076746	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA																		1	015	015	01	1	0.0	2	1	2	-9.25925925925923	3	Crystal City, Missouri, United States	US	USMO	MO099	38.2212	-90.379	736291	0								3	Crystal City, Missouri, United States	US	USMO		38.2212	-90.379	736291	20220825024500	https://www.myleaderpaper.com/news/ex-county-municipal-prosecutor-pleads-guilty-to-sexual-contact-with-defendant/article_117e5d22-23cf-11ed-a1bf-cb5c4b20fcc3.html
1060076747	20220825	202208	2022	2022.6438	USA	CALIFORNIA	USA																		1	015	015	01	1	0.0	3	1	3	-10.5839416058395	1	Mexico	MX	MX		23	-102	MX	0								1	Mexico	MX	MX		23	-102	MX	20220825024500	https://abcnews.go.com/US/man-caught-carrying-reptiles-clothing-pleads-guilty-smuggling/story?id=88817473
1060076748	20220825	202208	2022	2022.6438	USA	IDAHO	USA																		1	017	017	01	1	0.0	10	1	10	3.42205323193916	2	Idaho, United States	US	USID		44.2394	-114.51	ID	0								2	Idaho, United States	US	USID		44.2394	-114.51	ID	20220825024500	https://www.postregister.com/features/ticket/motor-vu-celebrates-75th-anniversary-with-free-screening-of-grease/article_37d0c52c-23e4-11ed-bfe5-9755e095c810.html
1060076749	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA																		0	020	020	02	1	3.0	4	1	4	0.65055762081784	3	Mount Washington, Washington, United States	US	USWA	WA033	47.4259	-121.7	1527833	0								3	Mount Washington, Washington, United States	US	USWA		47.4259	-121.7	1527833	20220825024500	https://www.conwaydailysun.com/berlin_sun/news/local/locals-sound-off-on-mt-washington-master-plan/article_d975514e-2313-11ed-a78e-57db8c7b7721.html
1060076750	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA																		0	020	020	02	1	3.0	4	1	4	1.04166666666667	3	Pelican Point, Florida, United States	US	USFL	FL057	27.7186	-82.4371	2484609	0								3	Pelican Point, Florida, United States	US	USFL		27.7186	-82.4371	2484609	20220825024500	http://www.msn.com/en-us/travel/tripideas/sapelo-island-georgia-finding-treasure-on-the-secret-coast/ar-AA114eGv
1060076751	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA																		0	020	020	02	1	3.0	6	1	4	-0.70621468926554	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	0								2	Oregon, United States	US	USOR		44.5672	-122.127	OR	20220825024500	https://www.kgw.com/article/news/politics/gop-leader-backs-oregon-congressional-candidates/283-bb64d2db-958a-49e3-a765-0f33050905e9
1060076752	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA																		0	0214	021	02	1	3.4	4	1	4	-3.71747211895911	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	0								3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20220825024500	https://www.wgal.com/article/us-rep-scott-perry-asks-court-to-put-hold-on-lawsuit-against-justice-department-over-cellphone-seizure/40983247
1060076753	20220825	202208	2022	2022.6438	USA	MINNEAPOLIS	USA																		1	030	030	03	1	4.0	1	1	1	-4.57256461232605	3	Minneapolis, Minnesota, United States	US	USMN	MN053	44.98	-93.2638	655030	0								3	Minneapolis, Minnesota, United States	US	USMN	MN053	44.98	-93.2638	655030	20220825024500	https://www.kare11.com/article/news/local/analysis-minneapolis-schools-racial-layoff-policy-will-have-trouble-withstanding-legal-challenges/89-bff77057-cc16-4250-b50d-433a17fd8dd9
1060076754	20220825	202208	2022	2022.6438	USA	MINNEAPOLIS	USA																		1	030	030	03	1	4.0	7	1	7	-4.57256461232605	3	Hennepin County, Minnesota, United States	US	USMN	MN053	45.0166	-93.4502	659472	0								3	Hennepin County, Minnesota, United States	US	USMN		45.0166	-93.4502	659472	20220825024500	https://www.kare11.com/article/news/local/analysis-minneapolis-schools-racial-layoff-policy-will-have-trouble-withstanding-legal-challenges/89-bff77057-cc16-4250-b50d-433a17fd8dd9
1060076755	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA																		1	030	030	03	1	4.0	2	1	2	4	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	0								2	Oregon, United States	US	USOR		44.5672	-122.127	OR	20220825024500	https://www.lagrandeobserver.com/news/local/free-services-for-some-cities-counties-nonprofits/article_079dae94-23bf-11ed-9e5c-b70a957e1171.html
1060076756	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA																		1	0331	033	03	1	5.2	5	1	5	2.97872340425532	3	Mammoth Lakes, California, United States	US	USCA	CA051	37.6485	-118.972	1659042	0								3	Roseville, California, United States	US	USCA	CA061	38.7521	-121.288	1659544	20220825024500	https://www.wallstreet-online.de/nachricht/15856665-oak-valley-community-bank-announces-promotion
1060076757	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA																		1	0331	033	03	1	5.2	1	1	1	2.97872340425532	3	Roseville, California, United States	US	USCA	CA061	38.7521	-121.288	1659544	0								3	Roseville, California, United States	US	USCA	CA061	38.7521	-121.288	1659544	20220825024500	https://www.wallstreet-online.de/nachricht/15856665-oak-valley-community-bank-announces-promotion
1060076758	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA																		1	036	036	03	1	4.0	2	1	2	6.32183908045977	3	Nevada City, California, United States	US	USCA	CA057	39.2616	-121.016	1659211	0								3	Nevada City, California, United States	US	USCA		39.2616	-121.016	1659211	20220825024500	https://www.nbcbayarea.com/news/national-international/discover-the-national-exchange-hotels-haunting-history/2985789/
1060076759	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA																		1	036	036	03	1	4.0	2	1	2	1.04166666666667	3	Sapelo Island, Georgia, United States	US	USGA	GA191	31.3974	-81.2787	332979	0								3	Sapelo Island, Georgia, United States	US	USGA		31.3974	-81.2787	332979	20220825024500	http://www.msn.com/en-us/travel/tripideas/sapelo-island-georgia-finding-treasure-on-the-secret-coast/ar-AA114eGv
1060076760	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA																		1	036	036	03	1	4.0	1	1	1	2.40963855421687	3	Franklin County, Massachusetts, United States	US	USMA	MA011	42.5834	-72.5829	606932	0								3	Franklin County, Massachusetts, United States	US	USMA		42.5834	-72.5829	606932	20220825024500	https://www.recorder.com/Sen-Elizabeth-Warren-to-hold-Town-Hall-at-GCC-campus-47724513
1060076761	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA																		0	036	036	03	1	4.0	4	1	4	-0.70621468926554	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	0								2	Oregon, United States	US	USOR		44.5672	-122.127	OR	20220825024500	https://www.kgw.com/article/news/politics/gop-leader-backs-oregon-congressional-candidates/283-bb64d2db-958a-49e3-a765-0f33050905e9
1060076762	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA																		1	040	040	04	1	1.0	4	1	4	-0.70621468926554	3	Tigard, Oregon, United States	US	USOR	OR067	45.4312	-122.771	1128092	0								2	Oregon, United States	US	USOR		44.5672	-122.127	OR	20220825024500	https://www.kgw.com/article/news/politics/gop-leader-backs-oregon-congressional-candidates/283-bb64d2db-958a-49e3-a765-0f33050905e9
1060076763	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA																		1	040	040	04	1	1.0	11	1	8	-0.70621468926554	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	0								2	Oregon, United States	US	USOR		44.5672	-122.127	OR	20220825024500	https://www.kgw.com/article/news/politics/gop-leader-backs-oregon-congressional-candidates/283-bb64d2db-958a-49e3-a765-0f33050905e9
1060076764	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA																		1	043	043	04	1	2.8	8	1	8	3.79746835443038	3	Nay Aug Park, Pennsylvania, United States	US	USPA	PA069	41.4023	-75.6394	1199124	0								3	Nay Aug Park, Pennsylvania, United States	US	USPA		41.4023	-75.6394	1199124	20220825024500	https://www.wnep.com/article/news/local/lackawanna-county/taking-in-tunes-at-nay-aug-park-the-crystal-band-scranton-wnep-newswatch16/523-d5da31e6-75b3-4e79-9d70-53c3cb60476f
1060076765	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA																		1	043	043	04	1	2.8	1	1	1	-1.09649122807017	3	Waukesha, Wisconsin, United States	US	USWI	WI133	43.0117	-88.2315	1576312	0								3	Waukesha, Wisconsin, United States	US	USWI	WI133	43.0117	-88.2315	1576312	20220825024500	https://www.antigojournal.com/news/local/county-wont-accept-private-funds-to-aid-with-elections/article_0bc41ea0-23d2-11ed-9b6f-b73c9670d63f.html
1060076766	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA																		1	043	043	04	1	2.8	5	1	5	1.04166666666667	3	Pelican Point, Florida, United States	US	USFL	FL057	27.7186	-82.4371	2484609	0								3	Pelican Point, Florida, United States	US	USFL		27.7186	-82.4371	2484609	20220825024500	http://www.msn.com/en-us/travel/tripideas/sapelo-island-georgia-finding-treasure-on-the-secret-coast/ar-AA114eGv
1060076767	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA																		1	043	043	04	1	2.8	1	1	1	1.04166666666667	3	Sapelo Island, Georgia, United States	US	USGA	GA191	31.3974	-81.2787	332979	0								3	Sapelo Island, Georgia, United States	US	USGA		31.3974	-81.2787	332979	20220825024500	http://www.msn.com/en-us/travel/tripideas/sapelo-island-georgia-finding-treasure-on-the-secret-coast/ar-AA114eGv
1060076768	20220825	202208	2022	2022.6438	USA	DETROIT	USA																		1	043	043	04	1	2.8	1	1	1	0.74257425742574	3	Ann Arbor, Michigan, United States	US	USMI	MI161	42.2709	-83.7263	620133	0								2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20220825024500	https://www.gazettenet.com/Rescued-from-oblivion-Valley-native-restores-200-year-old-viol-that-was-built-in-town-now-under-the-Quabbin-Reservoir-47728508
1060076769	20220825	202208	2022	2022.6438	USA	DETROIT	USA																		1	043	043	04	1	2.8	4	1	4	0.74257425742574	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	0								3	Ann Arbor, Michigan, United States	US	USMI		42.2709	-83.7263	620133	20220825024500	https://www.gazettenet.com/Rescued-from-oblivion-Valley-native-restores-200-year-old-viol-that-was-built-in-town-now-under-the-Quabbin-Reservoir-47728508
1060076770	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA																		1	046	046	04	1	7.0	8	1	8	1.21951219512195	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	0								3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	20220825024500	https://magic937.iheart.com/featured/dana-tyson/content/2022-08-24-dana-talks-with-morgan-webster-director-of-marketing-at-myhoustonsurgeons/
1060076771	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA																		1	046	046	04	1	7.0	8	1	8	0.980392156862745	3	Brookville Lake, Indiana, United States	US	USIN	IN047	39.515	-84.9943	431588	0								3	Brookville Lake, Indiana, United States	US	USIN		39.515	-84.9943	431588	20220825024500	https://www.wishtv.com/lifestylelive/scientist-rick-crosslin-finding-fossils-in-indiana/
1060076772	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA																		1	046	046	04	1	7.0	1	1	1	-3.03398058252427	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20220825024500	https://www.kxxv.com/hometown/texas/gov-greg-abbott-sends-5-more-buses-of-migrants-to-new-york-escalating-feud-with-mayor-eric-adams
1060076773	20220825	202208	2022	2022.6438	USA	TAMPA	USA																		1	051	051	05	1	3.4	4	1	4	1.42450142450142	3	Tampa, Florida, United States	US	USFL	FL057	27.9475	-82.4584	292005	0								3	Tampa, Florida, United States	US	USFL	FL057	27.9475	-82.4584	292005	20220825024500	https://www.fox13news.com/news/25-florida-school-board-candidates-who-were-backed-by-gov-desantis-win-in-primary-election
1060076774	20220825	202208	2022	2022.6438	USA	TAMPA	USA																		1	051	051	05	1	3.4	6	1	6	1.42450142450142	3	Hillsborough County, Florida, United States	US	USFL	FL057	27.917	-82.3498	295757	0								3	Hillsborough County, Florida, United States	US	USFL		27.917	-82.3498	295757	20220825024500	https://www.fox13news.com/news/25-florida-school-board-candidates-who-were-backed-by-gov-desantis-win-in-primary-election
1060076775	20220825	202208	2022	2022.6438	USA	NEW YORK	USA																		0	060	060	06	2	6.0	3	1	3	-5.9447983014862	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20220825024500	http://www.msn.com/en-us/news/crime/harvey-weinstein-granted-appeal-more-than-2-years-after-sexual-assault-and-rape-conviction/ar-AA114gJl
1060076776	20220825	202208	2022	2022.6438	USA	NEW YORK	USA																		0	060	060	06	2	6.0	7	1	7	-5.9447983014862	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	20220825024500	http://www.msn.com/en-us/news/crime/harvey-weinstein-granted-appeal-more-than-2-years-after-sexual-assault-and-rape-conviction/ar-AA114gJl
1060076777	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA																		1	070	070	07	2	7.0	2	1	2	-1.09649122807017	3	Waukesha, Wisconsin, United States	US	USWI	WI133	43.0117	-88.2315	1576312	0								3	Waukesha, Wisconsin, United States	US	USWI	WI133	43.0117	-88.2315	1576312	20220825024500	https://www.antigojournal.com/news/local/county-wont-accept-private-funds-to-aid-with-elections/article_0bc41ea0-23d2-11ed-9b6f-b73c9670d63f.html
1060076778	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA																		1	071	071	07	2	7.4	1	1	1	1.06194690265486	3	Bayside Shopping Center, Virginia, United States	US	USVA	VA810	36.9038	-76.1372	1780039	0								3	Bayside Shopping Center, Virginia, United States	US	USVA		36.9038	-76.1372	1780039	20220825024500	http://www.dailypress.com/government/virginia/vp-nw-politics-veterans-center-20220824-6pw3raov7nc5tahwmmmesdolsq-story.html
1060076779	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA																		0	071	071	07	2	7.4	8	1	8	4.68227424749164	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	0								2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20220825024500	https://www.dailycitizen.news/news/local_news/georgia-northwestern-technical-college-receives-25-000-grant-to-support-student-parents/article_847f24fa-23ca-11ed-9e3e-33a101515d27.html
1060076780	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA																		0	071	071	07	2	7.4	2	1	2	3.57142857142857	2	Idaho, United States	US	USID		44.2394	-114.51	ID	0								2	Idaho, United States	US	USID		44.2394	-114.51	ID	20220825024500	https://www.postregister.com/news/education/idaho-state-board-of-education-lauds-special-session-school-funding-proposal/article_8df19698-e909-5609-91de-335c9f2d05c2.html
1060076781	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA																		1	071	071	07	2	7.4	3	1	3	1.06194690265486	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	0								2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20220825024500	http://www.dailypress.com/government/virginia/vp-nw-politics-veterans-center-20220824-6pw3raov7nc5tahwmmmesdolsq-story.html
1060076782	20220825	202208	2022	2022.6438	USA	NEW YORK	USA																		1	0831	083	08	2	5.0	7	1	7	-0.440528634361233	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220825024500	https://www.wxxinews.org/local-news/2022-08-24/rcsd-supt-lesli-myers-small-on-leave-deputy-supt-carmine-peluso-named-acting-superintendent
1060076783	20220825	202208	2022	2022.6438	USA	WASHINGTON	USA																		1	087	087	08	2	9.0	10	1	10	-3.09917355371901	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								3	East Nashville, Tennessee, United States	US	USTN		36.1726	-86.7597	1647875	20220825024500	https://www.tennessean.com/story/news/politics/2022/08/25/abortion-ban-tennessee-roe-v-wade-womens-rights/10336871002/
1060076784	20220825	202208	2022	2022.6438	USA	TAMPA	USA																		1	090	090	09	2	-2.0	10	1	10	-1.33333333333333	0								0								0								20220825024500	https://www.fox13news.com/news/tampa-bay-to-see-more-dangerously-hot-days-with-feels-like-temperatures-over-100-degrees-new-data-shows
1060076785	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA																		0	111	111	11	3	-2.0	4	1	4	1.06194690265486	3	Bayside Shopping Center, Virginia, United States	US	USVA	VA810	36.9038	-76.1372	1780039	0								3	Bayside Shopping Center, Virginia, United States	US	USVA		36.9038	-76.1372	1780039	20220825024500	http://www.dailypress.com/government/virginia/vp-nw-politics-veterans-center-20220824-6pw3raov7nc5tahwmmmesdolsq-story.html
1060076786	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA																		0	111	111	11	3	-2.0	2	1	2	-1.09034267912772	2	Florida, United States	US	USFL		27.8333	-81.717	FL	0								2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20220825024500	https://jweekly.com/2022/08/24/in-florida-democrat-nikki-fried-loses-bid-to-take-on-gov-ron-desantis-in-november/
1060076787	20220825	202208	2022	2022.6438	USA	IDAHO	USA																		0	127	127	12	3	-5.0	9	1	9	-1.95694716242661	2	Idaho, United States	US	USID		44.2394	-114.51	ID	0								2	Idaho, United States	US	USID		44.2394	-114.51	ID	20220825024500	https://www.postregister.com/news/state/court-idaho-governor-can-deny-clemency-for-condemned-man/article_ed024ee0-23ec-11ed-af61-332ff4667e93.html
1060076788	20220825	202208	2022	2022.6438	USA	COLORADO	USA																		1	130	130	13	3	-4.4	10	1	10	-10.7142857142857	3	Redgate Creek, Texas, United States	US	USTX	TX089	29.7855	-96.5505	1375686	0								3	Redgate Creek, Texas, United States	US	USTX		29.7855	-96.5505	1375686	20220825024500	https://www.timesunion.com/weather/article/TX-WFO-HOUSTON-GALVESTON-Warnings-Watches-and-17396209.php
1060076789	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA																		0	141	141	14	3	-6.5	4	1	4	3.12093628088426	3	San Francisco, California, United States	US	USCA	CA075	37.7749	-122.419	277593	0								3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	20220825024500	https://jweekly.com/2022/08/24/looking-to-do-good-maurice-kanbar-s-f-philanthropist-and-eclectic-inventor-dies-at-93/
1060076790	20220825	202208	2022	2022.6438	USA	TENNESSEE	USA																		1	172	172	17	4	-5.0	33	1	10	-3.09917355371901	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	0								2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	20220825024500	https://www.tennessean.com/story/news/politics/2022/08/25/abortion-ban-tennessee-roe-v-wade-womens-rights/10336871002/
1060076791	20220825	202208	2022	2022.6438	USA	TEXAS	USA																		1	173	173	17	4	-5.0	8	1	8	-8.66425992779783	3	San Antonio, Texas, United States	US	USTX	TX029	29.4241	-98.4936	1380951	0								3	San Antonio, Texas, United States	US	USTX		29.4241	-98.4936	1380951	20220825024500	https://www.kxxv.com/hometown/texas/texas-woman-imprisoned-for-fraud-accused-of-embezzling-hundreds-of-thousands
1060076792	20220825	202208	2022	2022.6438	USA	LOS ANGELES	USA																		0	180	180	18	4	-9.0	8	1	8	-5.9447983014862	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20220825024500	http://www.msn.com/en-us/news/crime/harvey-weinstein-granted-appeal-more-than-2-years-after-sexual-assault-and-rape-conviction/ar-AA114gJl
1060076793	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA																		1	190	190	19	4	-10.0	4	1	4	-4.00801603206412	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	0								2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	20220825024500	https://www.business-standard.com/article/companies/twitter-staff-exodus-accelerates-amid-musk-battle-attrition-hits-18-3-122082500029_1.html
1060076794	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA								BUS	BUSINESS						BUS			1	040	040	04	1	1.0	8	1	4	1.5625	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20220825024500	https://www.theprogressnews.com/news/resident-shows-support-offers-input-on-potential-philipsburg-splash-pad/article_e2b6893c-23c5-11ed-9516-f7a063be0691.html
1060076795	20220825	202208	2022	2022.6438	USA	INDIANAPOLIS	USA								BUS	MANUFACTURER						BUS			1	042	042	04	1	1.9	5	1	5	-0.25940337224383	0								0								0								20220825024500	https://www.gazettenet.com/Twin-brothers-run-a-portable-sawmill-and-lumberyard-in-Deerfield-47396671
