1059122953	20220818	202208	2022	2022.6247	USA	UNITED STATES	USA																		0	040	040	04	1	1.0	4	1	4	-3.61271676300578	3	Kittery, Maine, United States	US	USME	ME031	43.0881	-70.7362	569229	0								3	Kittery, Maine, United States	US	USME	ME031	43.0881	-70.7362	569229	20220818093000	https://www.wgbh.org/news/local-news/2022/08/18/how-small-new-england-cities-are-standing-up-to-white-supremacists
1059122954	20220818	202208	2022	2022.6247	USA	UNITED STATES	USA																		1	042	042	04	1	1.9	1	1	1	-3.69068541300527	3	Greenville, North Carolina, United States	US	USNC	NC119	35.2454	-80.8426	1018640	0								3	Greenville, North Carolina, United States	US	USNC	NC119	35.2454	-80.8426	1018640	20220818093000	https://www.prnewswire.com/news-releases/21-james-scott-farrin-attorneys-recognized-by-best-lawyers-in-america-301605761.html
1059122955	20220818	202208	2022	2022.6247	USA	UNITED STATES	USA																		1	042	042	04	1	1.9	1	1	1	-3.69068541300527	3	Greenville, North Carolina, United States	US	USNC	NC119	35.2454	-80.8426	1018640	0								3	Charlotte, North Carolina, United States	US	USNC	NC119	35.2271	-80.8431	1019610	20220818093000	https://www.prnewswire.com/news-releases/21-james-scott-farrin-attorneys-recognized-by-best-lawyers-in-america-301605761.html
1059122956	20220818	202208	2022	2022.6247	USA	UNITED STATES	USA																		1	043	043	04	1	2.8	2	1	2	-2.04081632653062	3	Bowling Green, Ohio, United States	US	USOH	OH173	41.3748	-83.6513	1048538	0								3	Henry County, Ohio, United States	US	USOH		41.3501	-84.0999	1074047	20220818093000	https://www.crescent-news.com/news/local_news/odot-to-hold-auction-for-land-in-henry-county/article_19a0d3f6-1dd8-11ed-b4aa-d7b94ee5cf55.html
1059122957	20220818	202208	2022	2022.6247	USA	UNITED STATES	USA																		1	043	043	04	1	2.8	8	1	4	-2.04081632653062	3	Henry County, Ohio, United States	US	USOH	OH069	41.3501	-84.0999	1074047	0								3	Henry County, Ohio, United States	US	USOH		41.3501	-84.0999	1074047	20220818093000	https://www.crescent-news.com/news/local_news/odot-to-hold-auction-for-land-in-henry-county/article_19a0d3f6-1dd8-11ed-b4aa-d7b94ee5cf55.html
1059122958	20220818	202208	2022	2022.6247	USA	UNITED STATES	USA																		1	043	043	04	1	2.8	12	2	12	-4.92700729927007	3	Berks County, Pennsylvania, United States	US	USPA	PA011	40.6254	-75.8749	1209172	0								3	Berks County, Pennsylvania, United States	US	USPA		40.6254	-75.8749	1209172	20220818093000	https://www.ksut.org/2022-08-18/what-a-pest-spotted-lanternflies-are-spreading-in-the-u-s
1059122959	20220818	202208	2022	2022.6247	USA	UNITED STATES	USA																		1	043	043	04	1	2.8	2	1	2	-2.77349768875193	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								2	California, United States	US	USCA		36.17	-119.746	CA	20220818093000	https://www.crescent-news.com/opinion/opinion_columnists/joe-guzzardi---gavin-newsom/article_1a536564-1d71-11ed-b383-1f4c5b908559.html
1059122960	20220818	202208	2022	2022.6247	USA	UNITED STATES	USA																		1	043	043	04	1	2.8	4	2	4	-4.92700729927007	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								3	Berks County, Pennsylvania, United States	US	USPA		40.6254	-75.8749	1209172	20220818093000	https://www.ksut.org/2022-08-18/what-a-pest-spotted-lanternflies-are-spreading-in-the-u-s
1059122961	20220818	202208	2022	2022.6247	USA	UNITED STATES	USA																		1	051	051	05	1	3.4	2	1	2	-3.57142857142857	2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	0								2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	20220818093000	https://www.eagletribune.com/opinion/letters_to_the_editor/letter-a-dangerous-proposal-by-nh-senate-candidate/article_8f0ead36-1e62-11ed-97c1-5b3b0e1cb211.html
1059122962	20220818	202208	2022	2022.6247	USA	UNITED STATES	USA																		1	070	070	07	2	7.0	2	1	2	-2.77349768875193	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								2	California, United States	US	USCA		36.17	-119.746	CA	20220818093000	https://www.crescent-news.com/opinion/opinion_columnists/joe-guzzardi---gavin-newsom/article_1a536564-1d71-11ed-b383-1f4c5b908559.html
1059122963	20220818	202208	2022	2022.6247	USA	DALLAS	USA																		0	071	071	07	2	7.4	7	1	7	-1.81043663471779	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	0								3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	20220818093000	https://www.bozemandailychronicle.com/ap_news/carl-p-leubsdorf-cheney-has-3-options-going-forward/article_3f6cde5e-0076-5fa9-a200-d324468b518f.html
1059122964	20220818	202208	2022	2022.6247	USA	UNITED STATES	USA																		1	080	080	08	2	5.0	4	1	4	-7.92682926829268	3	Flatrock, Ohio, United States	US	USOH	OH147	41.2359	-82.8602	1064655	0								3	Flatrock, Ohio, United States	US	USOH	OH147	41.2359	-82.8602	1064655	20220818093000	https://www.crescent-news.com/crimewatch/local_crime/area-police-reports/article_2fa401c4-1e54-11ed-8a8f-3f61bf62ca51.html
1059122965	20220818	202208	2022	2022.6247	USA	CHICAGO	USA																		1	080	080	08	2	5.0	2	1	2	-1.25523012552302	1	Ukraine	UP	UP		49	32	UP	0								3	Chicago Board Of Trade, Illinois, United States	US	USIL		41.8778	-87.6323	1826553	20220818093000	https://www.arabnews.com/node/2145341/business-economy
1059122966	20220818	202208	2022	2022.6247	USA	UNITED STATES	USA																		0	090	090	09	2	-2.0	2	1	2	-4.90956072351421	3	Fort Lauderdale, Florida, United States	US	USFL	FL011	26.1223	-80.1434	282693	0								3	Fort Lauderdale, Florida, United States	US	USFL		26.1223	-80.1434	282693	20220818093000	https://www.dailymail.co.uk/news/article-11122921/Air-Force-vet-55-second-man-die-bacterial-infection-eating-market-oyster.html
1059122967	20220818	202208	2022	2022.6247	USA	UNITED STATES	USA																		1	090	090	09	2	-2.0	4	1	4	1.96078431372549	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	0								2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20220818093000	https://www.wbur.org/considerthis/2022/08/18/new-gun-buyers-massachusetts
1059122968	20220818	202208	2022	2022.6247	USA	UNITED STATES	USA																		1	114	114	11	3	-2.0	4	1	4	-8.90052356020942	3	Los Angeles, California, United States	US	USCA	CA037	34.0522	-118.244	1662328	0								3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	20220818093000	https://www.telegraph.co.uk/world-news/2022/08/18/angelina-jolie-told-fbi-brad-pitt-grabbed-head-private-jet-fight/
1059122969	20220818	202208	2022	2022.6247	USA	UNITED STATES	USA																		1	130	130	13	3	-4.4	4	2	4	-4.92700729927007	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	0								2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	20220818093000	https://www.ksut.org/2022-08-18/what-a-pest-spotted-lanternflies-are-spreading-in-the-u-s
1059122970	20220818	202208	2022	2022.6247	USA	UNITED STATES	USA																		1	172	172	17	4	-5.0	2	1	2	-0.32051282051282	3	Fort Worth, Texas, United States	US	USTX	TX439	32.7254	-97.3208	1380947	0								3	Fort Worth, Texas, United States	US	USTX		32.7254	-97.3208	1380947	20220818093000	https://www.npr.org/2022/08/18/1115519870/crime-novelist-patricia-highsmith
1059122971	20220818	202208	2022	2022.6247	USA	UNITED STATES	USA																		1	172	172	17	4	-5.0	1	1	1	-2.40334378265413	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	0								3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20220818093000	https://www.necn.com/tag/angelina-jolie/
1059122972	20220818	202208	2022	2022.6247	USA	UNITED STATES	USA																		1	172	172	17	4	-5.0	1	1	1	-2.40334378265413	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	0								1	Saudi Arabia	SA	SA		25	45	SA	20220818093000	https://www.necn.com/tag/angelina-jolie/
1059122973	20220818	202208	2022	2022.6247	USA	UNITED STATES	USA																		1	195	195	19	4	-10.0	4	1	4	-8.90052356020942	3	Los Angeles, California, United States	US	USCA	CA037	34.0522	-118.244	1662328	0								3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	20220818093000	https://www.telegraph.co.uk/world-news/2022/08/18/angelina-jolie-told-fbi-brad-pitt-grabbed-head-private-jet-fight/
1059122974	20220818	202208	2022	2022.6247	USA	UNITED STATES	USA								AGR	FARMER						AGR			1	020	020	02	1	3.0	4	1	4	-5.1948051948052	2	Rhode Island, United States	US	USRI		41.6772	-71.5101	RI	2	Rhode Island, United States	US	USRI		41.6772	-71.5101	RI	2	Rhode Island, United States	US	USRI		41.6772	-71.5101	RI	20220818093000	https://www.providencejournal.com/story/news/2022/08/18/rhode-island-drought-worsens-disaster-declaration-considered-farming/10348406002/
1059122975	20220818	202208	2022	2022.6247	USA	UNITED STATES	USA								BUS	BUSINESS						BUS			0	020	020	02	1	3.0	2	1	2	-3.61271676300578	3	Kittery, Maine, United States	US	USME	ME031	43.0881	-70.7362	569229	3	Kittery, Maine, United States	US	USME	ME031	43.0881	-70.7362	569229	3	Kittery, Maine, United States	US	USME	ME031	43.0881	-70.7362	569229	20220818093000	https://www.wgbh.org/news/local-news/2022/08/18/how-small-new-england-cities-are-standing-up-to-white-supremacists
1059122976	20220818	202208	2022	2022.6247	USA	UNITED STATES	USA								BUS	COMPANY						BUS			1	193	193	19	4	-10.0	8	1	8	-3.18559556786704	3	Tampa, Florida, United States	US	USFL	FL057	27.9475	-82.4584	292005	3	Tampa, Florida, United States	US	USFL	FL057	27.9475	-82.4584	292005	3	Tampa, Florida, United States	US	USFL	FL057	27.9475	-82.4584	292005	20220818093000	https://www.fox13news.com/news/a-walking-miracle-brandon-man-survives-after-gator-latches-onto-his-head-in-lake-thonotosassa
1059122977	20220818	202208	2022	2022.6247	USA	UNITED STATES	USA								CHNBUS	CHINA	CHN					BUS			1	111	111	11	3	-2.0	4	1	4	2.03045685279188	1	United States	US	US		39.828175	-98.5795	US	4	Guangzhou, Guangdong, China	CH	CH30	13033	23.1167	113.25	-1907161	4	Guangzhou, Guangdong, China	CH	CH30	13033	23.1167	113.25	-1907161	20220818093000	https://www.prnewswire.com:443/news-releases/yatsen-to-announce-second-quarter-2022-financial-results-on-august-25-2022-301608338.html
1059122978	20220818	202208	2022	2022.6247	USA	UNITED STATES	USA								CHRPRO210	LUTHERAN				CHR	PRO				1	036	036	03	1	4.0	2	1	2	1.67597765363128	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20220818093000	https://www.crescent-news.com/news/local_religion/church-events---august-18-2022/article_dbde8a1a-1e4d-11ed-a5bd-2f3c9e2defd8.html
1059122979	20220818	202208	2022	2022.6247	USA	CONNECTICUT	USA								COP	POLICE						COP			0	0214	021	02	1	3.4	6	1	6	-3.68852459016393	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	20220818093000	https://www.providencejournal.com/story/news/2022/08/18/former-rhode-island-state-police-officer-job-rhode-island-public-transit-authority/10347944002/
1059122980	20220818	202208	2022	2022.6247	USA	CONNECTICUT	USA								COP	POLICE						COP			0	090	090	09	2	-2.0	6	1	6	-3.68852459016393	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	20220818093000	https://www.providencejournal.com/story/news/2022/08/18/former-rhode-island-state-police-officer-job-rhode-island-public-transit-authority/10347944002/
1059122981	20220818	202208	2022	2022.6247	USA	JACKSONVILLE	USA								CRM	FELON						CRM			0	193	193	19	4	-10.0	1	1	1	-7.79976717112922	3	Jacksonville, Florida, United States	US	USFL	FL031	30.3322	-81.6556	295003	3	Jacksonville, Florida, United States	US	USFL	FL031	30.3322	-81.6556	295003	3	Jacksonville, Florida, United States	US	USFL	FL031	30.3322	-81.6556	295003	20220818093000	https://www.jacksonville.com/story/news/crime/2022/08/18/bodycam-shows-deadly-jacksonville-florida-police-shooting-wounding-k-9-huk/10346046002/
1059122982	20220818	202208	2022	2022.6247	USA	JACKSONVILLE	USA								CRM	FELON						CRM			0	193	193	19	4	-10.0	1	1	1	-7.79976717112922	2	Florida, United States	US	USFL		27.8333	-81.717	FL	3	Jacksonville, Florida, United States	US	USFL	FL031	30.3322	-81.6556	295003	3	Jacksonville, Florida, United States	US	USFL	FL031	30.3322	-81.6556	295003	20220818093000	https://www.jacksonville.com/story/news/crime/2022/08/18/bodycam-shows-deadly-jacksonville-florida-police-shooting-wounding-k-9-huk/10346046002/
1059122983	20220818	202208	2022	2022.6247	USA	UNITED STATES	USA								CVL	CITIZEN						CVL			1	020	020	02	1	3.0	4	1	4	-3.26975476839237	3	Lafayette, Louisiana, United States	US	USLA	LA055	30.2241	-92.0198	1629965	3	Lafayette, Louisiana, United States	US	USLA	LA055	30.2241	-92.0198	1629965	3	Lafayette, Louisiana, United States	US	USLA	LA055	30.2241	-92.0198	1629965	20220818093000	https://www.theadvocate.com/baton_rouge/opinion/our_views/article_6a742a28-1cd2-11ed-b2b0-93a26b4dcf00.html
1059122984	20220818	202208	2022	2022.6247	USA	UNITED STATES	USA								CVL	VOTER						CVL			0	020	020	02	1	3.0	2	1	2	-3.2925682031985	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20220818093000	https://www.economist.com/leaders/2022/08/18/will-donald-trump-run-again
1059122985	20220818	202208	2022	2022.6247	USA	UNITED STATES	USA								CVL	CITIZEN						CVL			1	036	036	03	1	4.0	2	1	2	-3.26975476839237	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	3	Lafayette, Louisiana, United States	US	USLA	LA055	30.2241	-92.0198	1629965	20220818093000	https://www.theadvocate.com/baton_rouge/opinion/our_views/article_6a742a28-1cd2-11ed-b2b0-93a26b4dcf00.html
1059122986	20220818	202208	2022	2022.6247	USA	UNITED STATES	USA								CVL	CITIZEN						CVL			1	036	036	03	1	4.0	2	1	2	-3.26975476839237	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	20220818093000	https://www.theadvocate.com/baton_rouge/opinion/our_views/article_6a742a28-1cd2-11ed-b2b0-93a26b4dcf00.html
1059122987	20220818	202208	2022	2022.6247	USA	ORLANDO	USA								EDU	SCHOOL						EDU			0	173	173	17	4	-5.0	5	1	5	-7.81032078103208	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20220818093000	https://www.eagletribune.com/opinion/columns/commentary-as-a-white-teen-i-got-second-chances-but-may-black-teens-dont/article_1bcec9aa-1e67-11ed-a0a0-f75aca44d412.html
1059122988	20220818	202208	2022	2022.6247	USA	THE US	USA								FRA	PARIS	FRA								0	0874	087	08	2	10.0	3	1	3	-2.78745644599303	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20220818093000	https://www.jamaicaobserver.com/news/china-and-us-spar-over-climate-on-twitter/
1059122989	20220818	202208	2022	2022.6247	USA	THE US	USA								FRA	PARIS	FRA								0	110	110	11	3	-2.0	3	1	3	-2.78745644599303	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	1	United States	US	US		39.828175	-98.5795	US	20220818093000	https://www.jamaicaobserver.com/news/china-and-us-spar-over-climate-on-twitter/
1059122990	20220818	202208	2022	2022.6247	USA	UNITED STATES	USA								GHA	GHANA	GHA								1	042	042	04	1	1.9	4	1	4	-0.83333333333334	1	Ghana	GH	GH		8	-2	GH	1	Ghana	GH	GH		8	-2	GH	1	Ghana	GH	GH		8	-2	GH	20220818093000	https://www.peacefmonline.com/pages/politics/politics/202208/472507.php
1059122991	20220818	202208	2022	2022.6247	USA	UNITED STATES	USA								GOV	GOVERNMENT						GOV			1	010	010	01	1	0.0	12	3	12	-4.02868843609878	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20220818093000	https://www.ksut.org/2022-08-18/talking-about-monkeypox-then-you-should-be-talking-about-sex
1059122992	20220818	202208	2022	2022.6247	USA	UNITED STATES	USA								GOV	AUTHORITIES						GOV			1	013	013	01	1	0.4	4	1	4	-8.90052356020942	3	Los Angeles, California, United States	US	USCA	CA037	34.0522	-118.244	1662328	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	20220818093000	https://www.telegraph.co.uk/world-news/2022/08/18/angelina-jolie-told-fbi-brad-pitt-grabbed-head-private-jet-fight/
1059122993	20220818	202208	2022	2022.6247	USA	UNITED STATES	USA								GOV	SECRETARY OF STATE						GOV			1	040	040	04	1	1.0	1	1	1	-1.13821138211382	2	Washington, United States	US	USWA		47.3917	-121.571	WA	2	Washington, United States	US	USWA		47.3917	-121.571	WA	2	Washington, United States	US	USWA		47.3917	-121.571	WA	20220818093000	https://www.thecentersquare.com/washington/anderson-calls-hobbs-inexperienced-political-appointee-in-first-washington-secretary-of-state-debate/article_0a23b624-1e86-11ed-b124-57362f88b434.html
1059122994	20220818	202208	2022	2022.6247	USA	UNITED STATES	USA								GOV	SECRETARY OF STATE						GOV			1	043	043	04	1	2.8	1	1	1	-1.13821138211382	3	Pierce County, Washington, United States	US	USWA	WA053	47.0332	-122.118	1529159	2	Washington, United States	US	USWA		47.3917	-121.571	WA	2	Washington, United States	US	USWA		47.3917	-121.571	WA	20220818093000	https://www.thecentersquare.com/washington/anderson-calls-hobbs-inexperienced-political-appointee-in-first-washington-secretary-of-state-debate/article_0a23b624-1e86-11ed-b124-57362f88b434.html
1059122995	20220818	202208	2022	2022.6247	USA	UNITED STATES	USA								GOVAGR	SECRETARY OF AGRICULTURE						GOV	AGR		1	040	040	04	1	1.0	4	1	4	-5.1948051948052	2	Rhode Island, United States	US	USRI		41.6772	-71.5101	RI	2	Rhode Island, United States	US	USRI		41.6772	-71.5101	RI	2	Rhode Island, United States	US	USRI		41.6772	-71.5101	RI	20220818093000	https://www.providencejournal.com/story/news/2022/08/18/rhode-island-drought-worsens-disaster-declaration-considered-farming/10348406002/
1059122996	20220818	202208	2022	2022.6247	USA	UNITED STATES	USA								HLH	DOCTOR						HLH			1	010	010	01	1	0.0	2	1	2	-2.21465076660988	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20220818093000	https://www.crescent-news.com/opinion/opinion_columnists/tom-purcell---end-of-life-challenges-in-modern-times/article_9754f714-1d6f-11ed-b330-c7ee3b9c4c8e.html
1059122997	20220818	202208	2022	2022.6247	USA	UNITED STATES	USA								HLH	HOSPITAL						HLH			1	042	042	04	1	1.9	2	1	2	-4.90956072351421	3	Fort Lauderdale, Florida, United States	US	USFL	FL011	26.1223	-80.1434	282693	3	Fort Lauderdale, Florida, United States	US	USFL		26.1223	-80.1434	282693	3	Fort Lauderdale, Florida, United States	US	USFL		26.1223	-80.1434	282693	20220818093000	https://www.dailymail.co.uk/news/article-11122921/Air-Force-vet-55-second-man-die-bacterial-infection-eating-market-oyster.html
1059122998	20220818	202208	2022	2022.6247	USA	UNITED STATES	USA								HLH	HOSPITAL						HLH			1	042	042	04	1	1.9	2	1	2	-4.90956072351421	3	Fort Lauderdale, Florida, United States	US	USFL	FL011	26.1223	-80.1434	282693	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20220818093000	https://www.dailymail.co.uk/news/article-11122921/Air-Force-vet-55-second-man-die-bacterial-infection-eating-market-oyster.html
1059122999	20220818	202208	2022	2022.6247	USA	AMERICAN	USA								HLH	HEALTH PROFESSIONAL						HLH			1	111	111	11	3	-2.0	8	1	8	-2.63157894736842	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20220818093000	https://www.wvtf.org/news/2022-08-18/state-officials-have-so-far-denied-a-request-to-ban-conversion-therapy-among-virginia-adults
