1059153189	20220818	202208	2022	2022.6247	SPY	INTELLIGENCE						SPY			AUS	SYDNEY	AUS								1	042	042	04	1	1.9	1	1	1	-4.81283422459893	4	Port Botany, New South Wales, Australia	AS	AS02	5073	-33.9667	151.217	39627	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Port Botany, New South Wales, Australia	AS	AS02	5073	-33.9667	151.217	39627	20220818131500	https://pmnewsnigeria.com/2022/08/18/police-uncover-drugs-worth-675m-hidden-in-marble-stone-slabs/
1059153190	20220818	202208	2022	2022.6247	SPY	INTELLIGENCE						SPY			AUS	AUSTRALIA	AUS								1	042	042	04	1	1.9	2	1	2	-4.81283422459893	4	Port Botany, New South Wales, Australia	AS	AS02	5073	-33.9667	151.217	39627	4	Port Botany, New South Wales, Australia	AS	AS02	5073	-33.9667	151.217	39627	4	Port Botany, New South Wales, Australia	AS	AS02	5073	-33.9667	151.217	39627	20220818131500	https://pmnewsnigeria.com/2022/08/18/police-uncover-drugs-worth-675m-hidden-in-marble-stone-slabs/
1059153191	20220818	202208	2022	2022.6247	SPY	INTELLIGENCE						SPY			AUS	SYDNEY	AUS								1	090	090	09	2	-2.0	3	1	3	-4.81283422459893	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20220818131500	https://pmnewsnigeria.com/2022/08/18/police-uncover-drugs-worth-675m-hidden-in-marble-stone-slabs/
1059153192	20220818	202208	2022	2022.6247	SWEBUS	SWEDEN	SWE					BUS													1	0833	083	08	2	5.0	6	1	6	0.25641025641026	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	0								4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	20220818131500	https://www.eurogamer.net/embracer-group-acquiring-rights-to-lord-of-the-rings-and-hobbit-ip-plus-more
1059153193	20220818	202208	2022	2022.6247	SYRGOV	SYRIA	SYR					GOV			RUS	MOSCOW	RUS								0	050	050	05	1	3.5	8	2	8	-2.17549062914116	4	Tartus, Tartus, Syria	SY	SY14	26378	34.889	35.8866	-2548614	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220818131500	https://www.heraldbulletin.com/news/nation_world/ship-that-ukraine-alleges-has-stolen-wheat-likely-off-syria/article_e8993ff6-5e13-5d46-a7b0-ea4680a68141.html
1059153194	20220818	202208	2022	2022.6247	THA	THAILAND	THA																		0	010	010	01	1	0.0	2	1	2	-5.19287833827894	4	Patani, Pattani, Thailand	TH	TH69	26824	6.8749	101.255	-3252536	0								4	Patani, Pattani, Thailand	TH	TH69	26824	6.8749	101.255	-3252536	20220818131500	https://www.voanews.com/a/thailand-says-peace-talks-with-muslim-insurgents-still-on-track-after-major-rebel-assault-/6706653.html
1059153195	20220818	202208	2022	2022.6247	THA	THAILAND	THA																		1	015	015	01	1	0.0	2	1	2	-5.19287833827894	4	Patani, Pattani, Thailand	TH	TH69	26824	6.8749	101.255	-3252536	0								4	Patani, Pattani, Thailand	TH	TH69	26824	6.8749	101.255	-3252536	20220818131500	https://www.voanews.com/a/thailand-says-peace-talks-with-muslim-insurgents-still-on-track-after-major-rebel-assault-/6706653.html
1059153196	20220818	202208	2022	2022.6247	THA	THAILAND	THA																		1	055	055	05	1	7.0	3	1	3	-5.19287833827894	4	Narathiwat, Narathiwat, Thailand	TH	TH31	26772	6.42639	101.823	-3251737	0								4	Narathiwat, Narathiwat, Thailand	TH	TH31	26772	6.42639	101.823	-3251737	20220818131500	https://www.voanews.com/a/thailand-says-peace-talks-with-muslim-insurgents-still-on-track-after-major-rebel-assault-/6706653.html
1059153197	20220818	202208	2022	2022.6247	THA	THAILAND	THA																		1	055	055	05	1	7.0	4	1	4	-5.19287833827894	4	Patani, Pattani, Thailand	TH	TH69	26824	6.8749	101.255	-3252536	0								4	Patani, Pattani, Thailand	TH	TH69	26824	6.8749	101.255	-3252536	20220818131500	https://www.voanews.com/a/thailand-says-peace-talks-with-muslim-insurgents-still-on-track-after-major-rebel-assault-/6706653.html
1059153198	20220818	202208	2022	2022.6247	THA	THAI	THA																		1	112	112	11	3	-2.0	2	1	2	-5.19287833827894	4	Patani, Pattani, Thailand	TH	TH69	26824	6.8749	101.255	-3252536	0								4	Patani, Pattani, Thailand	TH	TH69	26824	6.8749	101.255	-3252536	20220818131500	https://www.voanews.com/a/thailand-says-peace-talks-with-muslim-insurgents-still-on-track-after-major-rebel-assault-/6706653.html
1059153199	20220818	202208	2022	2022.6247	THA	THAILAND	THA								BUS	BUSINESS						BUS			0	010	010	01	1	0.0	4	1	4	3.66666666666667	4	Chiang Rai, Chiang Rai, Thailand	TH	TH03	26523	19.9086	99.8325	-3247118	4	Chiang Rai, Chiang Rai, Thailand	TH	TH03	26523	19.9086	99.8325	-3247118	4	Chiang Rai, Chiang Rai, Thailand	TH	TH03	26523	19.9086	99.8325	-3247118	20220818131500	https://www.nationthailand.com/in-focus/national/40019074
1059153200	20220818	202208	2022	2022.6247	THA	THAI	THA								CVLBUS	COMMUNITY						CVL	BUS		1	112	112	11	3	-2.0	6	1	6	-5.19287833827894	4	Narathiwat, Narathiwat, Thailand	TH	TH31	26772	6.42639	101.823	-3251737	4	Narathiwat, Narathiwat, Thailand	TH	TH31	26772	6.42639	101.823	-3251737	4	Narathiwat, Narathiwat, Thailand	TH	TH31	26772	6.42639	101.823	-3251737	20220818131500	https://www.voanews.com/a/thailand-says-peace-talks-with-muslim-insurgents-still-on-track-after-major-rebel-assault-/6706653.html
1059153201	20220818	202208	2022	2022.6247	THA	THAI	THA								CVLBUS	COMMUNITY						CVL	BUS		1	112	112	11	3	-2.0	2	1	2	-5.19287833827894	4	Patani, Pattani, Thailand	TH	TH69	26824	6.8749	101.255	-3252536	4	Patani, Pattani, Thailand	TH	TH69	26824	6.8749	101.255	-3252536	4	Patani, Pattani, Thailand	TH	TH69	26824	6.8749	101.255	-3252536	20220818131500	https://www.voanews.com/a/thailand-says-peace-talks-with-muslim-insurgents-still-on-track-after-major-rebel-assault-/6706653.html
1059153202	20220818	202208	2022	2022.6247	THA	THAILAND	THA								REBMOS	MUSLIM REBEL GROUP				MOS		REB			1	015	015	01	1	0.0	3	1	3	-5.19287833827894	4	Narathiwat, Narathiwat, Thailand	TH	TH31	26772	6.42639	101.823	-3251737	4	Narathiwat, Narathiwat, Thailand	TH	TH31	26772	6.42639	101.823	-3251737	4	Narathiwat, Narathiwat, Thailand	TH	TH31	26772	6.42639	101.823	-3251737	20220818131500	https://www.voanews.com/a/thailand-says-peace-talks-with-muslim-insurgents-still-on-track-after-major-rebel-assault-/6706653.html
1059153203	20220818	202208	2022	2022.6247	THA	THAILAND	THA								THAREB	THAILAND	THA					REB			1	015	015	01	1	0.0	2	1	2	-5.19287833827894	4	Patani, Pattani, Thailand	TH	TH69	26824	6.8749	101.255	-3252536	4	Patani, Pattani, Thailand	TH	TH69	26824	6.8749	101.255	-3252536	4	Patani, Pattani, Thailand	TH	TH69	26824	6.8749	101.255	-3252536	20220818131500	https://www.voanews.com/a/thailand-says-peace-talks-with-muslim-insurgents-still-on-track-after-major-rebel-assault-/6706653.html
1059153204	20220818	202208	2022	2022.6247	THACVL	CHIANG RAI	THA					CVL			THA	CHIANG RAI	THA								0	010	010	01	1	0.0	3	1	3	3.66666666666667	4	Chiang Rai, Chiang Rai, Thailand	TH	TH03	26523	19.9086	99.8325	-3247118	4	Chiang Rai, Chiang Rai, Thailand	TH	TH03	26523	19.9086	99.8325	-3247118	4	Chiang Rai, Chiang Rai, Thailand	TH	TH03	26523	19.9086	99.8325	-3247118	20220818131500	https://www.nationthailand.com/in-focus/national/40019074
1059153205	20220818	202208	2022	2022.6247	TWN	TAIWAN	TWN																		0	046	046	04	1	7.0	1	1	1	-5.49180327868853	1	Turkey	TU	TU		39.059012	34.911546	TU	0								4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220818131500	https://siouxcityjournal.com/news/national/ap-news-summary-at-8-31-a-m-edt/article_2726d5ac-66ab-5ef6-9b30-936595aecc99.html
1059153206	20220818	202208	2022	2022.6247	TWN	TAIWAN	TWN								MIL	MILITARY						MIL			0	046	046	04	1	7.0	1	1	1	-5.49180327868853	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220818131500	https://siouxcityjournal.com/news/national/ap-news-summary-at-8-31-a-m-edt/article_2726d5ac-66ab-5ef6-9b30-936595aecc99.html
1059153207	20220818	202208	2022	2022.6247	UAF	TERRORIST						UAF													1	138	138	13	3	-7.0	10	1	10	-4.08163265306122	0								0								0								20220818131500	https://www.indiatoday.in/india/story/terrorists-threaten-to-intensify-attacks-on-jk-non-locals-after-govt-grants-voting-rights-1989455-2022-08-18
1059153208	20220818	202208	2022	2022.6247	UAF	TERRORIST						UAF													1	193	193	19	4	-10.0	5	1	5	-14.3939393939394	5	Kashmir, Jammu and Kashmir, India	IN	IN12	72809	33.9167	76.6667	-2098229	0								5	Kashmir, Jammu and Kashmir, India	IN	IN12	72809	33.9167	76.6667	-2098229	20220818131500	https://www.newsx.com/top-news/kashmiri-pandit-protests-over-targeted-killing-raise-jeene-do-slogans.html
1059153209	20220818	202208	2022	2022.6247	UAF	GUNMEN						UAF			CVL	VILLAGE						CVL			1	181	181	18	4	-9.0	5	1	5	-11.1111111111111	0								0								0								20220818131500	https://www.dabangasudan.org/en/all-news/article/north-darfur-activists-criticise-state-security-response-to-deadly-attacks
1059153210	20220818	202208	2022	2022.6247	UAF	GUNMEN						UAF			CVL	VILLAGE						CVL			1	190	190	19	4	-10.0	10	1	10	-11.1111111111111	0								0								0								20220818131500	https://www.dabangasudan.org/en/all-news/article/north-darfur-activists-criticise-state-security-response-to-deadly-attacks
1059153211	20220818	202208	2022	2022.6247	UKR	UKRAINE	UKR								RUS	RUSSIAN	RUS								1	043	043	04	1	2.8	5	1	5	-3.86904761904762	4	Donbas, Ukraine (general), Ukraine	UP	UP00	25090	48.5	38.5	-1038077	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20220818131500	https://crooksandliars.com/2022/08/another-russian-hq-wiped-out-because
1059153212	20220818	202208	2022	2022.6247	UKR	UKRAINE	UKR								RUS	RUSSIA	RUS								0	112	112	11	3	-2.0	2	1	2	-6.14617940199336	1	Russia	RS	RS		60	100	RS	1	Ukraine	UP	UP		49	32	UP	1	Russia	RS	RS		60	100	RS	20220818131500	https://www.mirror.co.uk/news/world-news/russia-warns-nuclear-plant-disaster-27772885
1059153213	20220818	202208	2022	2022.6247	UKR	UKRAINE	UKR								UKRGOV	UKRAINE	UKR					GOV			1	036	036	03	1	4.0	2	1	2	-5.49180327868853	4	Lviv, L'vivs'ka Oblast', Ukraine	UP	UP15	28555	49.8407	24.0305	-1045268	4	Lviv, L'vivs'ka Oblast', Ukraine	UP	UP15	28555	49.8407	24.0305	-1045268	1	Turkey	TU	TU		39.059012	34.911546	TU	20220818131500	https://siouxcityjournal.com/news/national/ap-news-summary-at-8-31-a-m-edt/article_2726d5ac-66ab-5ef6-9b30-936595aecc99.html
1059153214	20220818	202208	2022	2022.6247	UKR	UKRAINE	UKR								UKRGOV	UKRAINE	UKR					GOV			1	036	036	03	1	4.0	2	1	2	-5.49180327868853	1	Turkey	TU	TU		39.059012	34.911546	TU	4	Lviv, L'vivs'ka Oblast', Ukraine	UP	UP15	28555	49.8407	24.0305	-1045268	4	Lviv, L'vivs'ka Oblast', Ukraine	UP	UP15	28555	49.8407	24.0305	-1045268	20220818131500	https://siouxcityjournal.com/news/national/ap-news-summary-at-8-31-a-m-edt/article_2726d5ac-66ab-5ef6-9b30-936595aecc99.html
1059153215	20220818	202208	2022	2022.6247	UKR	UKRAINIAN	UKR								UKRMED	UKRAINIAN	UKR					MED			1	010	010	01	1	0.0	8	1	8	0.985221674876847	4	Odesa, Odes'ka Oblast, Ukraine	UP	UP17	28558	46.4639	30.7386	-1049092	4	Odesa, Odes'ka Oblast, Ukraine	UP	UP17	28558	46.4639	30.7386	-1049092	4	Odesa, Odes'ka Oblast, Ukraine	UP	UP17	28558	46.4639	30.7386	-1049092	20220818131500	https://interfax.com/newsroom/top-stories/82347/
1059153216	20220818	202208	2022	2022.6247	UKR	UKRAINE	UKR								USAMED	NEW YORK	USA					MED			1	040	040	04	1	1.0	8	1	8	1.52671755725191	4	Lviv, L'vivs'ka Oblast', Ukraine	UP	UP15	28555	49.8407	24.0305	-1045268	2	New York, United States	US	USNY		42.1497	-74.9384	NY	4	Lviv, L'vivs'ka Oblast', Ukraine	UP	UP15	28555	49.8407	24.0305	-1045268	20220818131500	https://www.ukrinform.net/rubric-polytics/3551992-guterres-to-meet-with-zelensky-erdogan-in-lviv-on-aug-18.html
1059153217	20220818	202208	2022	2022.6247	UKR	UKRAINE	UKR								USAMED	NEW YORK	USA					MED			1	040	040	04	1	1.0	2	1	2	1.52671755725191	4	Odesa, Odes'ka Oblast, Ukraine	UP	UP17	28558	46.4639	30.7386	-1049092	4	Odesa, Odes'ka Oblast, Ukraine	UP	UP17	28558	46.4639	30.7386	-1049092	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	20220818131500	https://www.ukrinform.net/rubric-polytics/3551992-guterres-to-meet-with-zelensky-erdogan-in-lviv-on-aug-18.html
1059153218	20220818	202208	2022	2022.6247	UKRGOV	UKRAINE	UKR					GOV			EDU	EDUCATIONAL INSTITUTION						EDU			1	046	046	04	1	7.0	2	1	2	3.09734513274336	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20220818131500	https://www.kyivpost.com/russias-war/schools-kitted-with-wifi-air-raid-shelters-ukrainian-students-prepare-to-return-to-class.html
1059153219	20220818	202208	2022	2022.6247	UKRGOV	UKRAINE	UKR					GOV			UKR	UKRAINE	UKR								1	036	036	03	1	4.0	2	1	2	-5.49180327868853	4	Lviv, L'vivs'ka Oblast', Ukraine	UP	UP15	28555	49.8407	24.0305	-1045268	4	Lviv, L'vivs'ka Oblast', Ukraine	UP	UP15	28555	49.8407	24.0305	-1045268	1	Turkey	TU	TU		39.059012	34.911546	TU	20220818131500	https://siouxcityjournal.com/news/national/ap-news-summary-at-8-31-a-m-edt/article_2726d5ac-66ab-5ef6-9b30-936595aecc99.html
1059153220	20220818	202208	2022	2022.6247	UKRGOV	UKRAINE	UKR					GOV			UKR	UKRAINE	UKR								1	036	036	03	1	4.0	2	1	2	-5.49180327868853	4	Lviv, L'vivs'ka Oblast', Ukraine	UP	UP15	28555	49.8407	24.0305	-1045268	1	Turkey	TU	TU		39.059012	34.911546	TU	4	Lviv, L'vivs'ka Oblast', Ukraine	UP	UP15	28555	49.8407	24.0305	-1045268	20220818131500	https://siouxcityjournal.com/news/national/ap-news-summary-at-8-31-a-m-edt/article_2726d5ac-66ab-5ef6-9b30-936595aecc99.html
1059153221	20220818	202208	2022	2022.6247	UKRMIL	UKRAINE	UKR					MIL			MIL	BATTALION						MIL			0	192	192	19	4	-9.5	2	1	2	-4.22705314009662	4	Luhansk, Luhans'ka Oblast', Ukraine	UP	UP14	25090	48.567	39.3171	-1045160	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Luhansk, Luhans'ka Oblast', Ukraine	UP	UP14	25090	48.567	39.3171	-1045160	20220818131500	https://www.kyivpost.com/russias-war/men-machines-and-maths-how-many-troops-heavy-weapons-has-russia-lost-in-ukraine.html
1059153222	20220818	202208	2022	2022.6247	UKRMIL	UKRAINE	UKR					MIL			MIL	BATTALION						MIL			0	192	192	19	4	-9.5	8	1	8	-4.22705314009662	4	Luhansk, Luhans'ka Oblast', Ukraine	UP	UP14	25090	48.567	39.3171	-1045160	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220818131500	https://www.kyivpost.com/russias-war/men-machines-and-maths-how-many-troops-heavy-weapons-has-russia-lost-in-ukraine.html
1059153223	20220818	202208	2022	2022.6247	UKRMIL	UKRAINE	UKR					MIL			RUS	RUSSIA	RUS								0	010	010	01	1	0.0	10	1	10	-4.22705314009662	4	Luhansk, Luhans'ka Oblast', Ukraine	UP	UP14	25090	48.567	39.3171	-1045160	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220818131500	https://www.kyivpost.com/russias-war/men-machines-and-maths-how-many-troops-heavy-weapons-has-russia-lost-in-ukraine.html
1059153224	20220818	202208	2022	2022.6247	USA	UNITED STATES	USA																		0	010	010	01	1	0.0	4	1	4	-0.27063599458728	3	Charleston, South Carolina, United States	US	USSC	SC019	32.7766	-79.9309	1221516	0								3	Charleston, South Carolina, United States	US	USSC	SC019	32.7766	-79.9309	1221516	20220818131500	https://www.kcur.org/news/2022-08-18/johnson-county-residents-raise-scam-concerns-about-groups-soliciting-donations-for-sick-kids
1059153225	20220818	202208	2022	2022.6247	USA	UNITED STATES	USA																		1	010	010	01	1	0.0	6	1	4	-6.62650602409639	3	Paulden, Arizona, United States	US	USAZ	AZ025	34.8856	-112.468	32736	0								3	Paulden, Arizona, United States	US	USAZ	AZ025	34.8856	-112.468	32736	20220818131500	https://www.ibtimes.com/arizona-mother-fights-off-sex-offender-who-broke-got-bed-daughter-3603380
1059153226	20220818	202208	2022	2022.6247	USA	UNITED STATES	USA																		1	012	012	01	1	-0.4	4	1	4	-4.67445742904842	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	0								3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20220818131500	https://www.ibtimes.com/brad-pitt-told-angelina-jolie-youre-f-this-family-during-altercation-fbi-report-3603346
1059153227	20220818	202208	2022	2022.6247	USA	UNITED STATES	USA																		0	012	012	01	1	-0.4	2	1	2	-7.74193548387097	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	0								2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20220818131500	https://www.courier-journal.com/story/news/crime/2022/08/18/kentucky-judge-accused-of-dozens-of-violations-temporarily-suspended/65408161007/
1059153228	20220818	202208	2022	2022.6247	USA	UNITED STATES	USA																		1	015	015	01	1	0.0	2	1	2	-5.22161505768063	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	0								2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	20220818131500	https://www.dailymail.co.uk/news/article-11123695/Longtime-Trump-Organization-CFO-Allen-Weisselberg-plead-guilty-15-felony-counts-TODAY.html
1059153229	20220818	202208	2022	2022.6247	USA	UNITED STATES	USA																		0	020	020	02	1	3.0	2	1	2	-0.80710250201776	3	Uvalde, Texas, United States	US	USTX	TX463	29.2097	-99.7862	1370541	0								3	Uvalde, Texas, United States	US	USTX	TX463	29.2097	-99.7862	1370541	20220818131500	https://abcnews.go.com/GMA/Living/strangers-rally-uvalde-students-teachers-return-school-mass/story?id=86859966
1059153230	20220818	202208	2022	2022.6247	USA	UNITED STATES	USA																		1	020	020	02	1	3.0	4	1	4	1.51074956420685	3	Laramie County, Wyoming, United States	US	USWY	WY021	41.35	-104.667	1605075	0								3	Laramie County, Wyoming, United States	US	USWY		41.35	-104.667	1605075	20220818131500	https://www.wyomingnews.com/news/elections/primary-race-winners-look-ahead-to-general-election/article_177a7324-1e60-11ed-b243-8f8d1fd36f32.html
1059153231	20220818	202208	2022	2022.6247	USA	UNITED STATES	USA																		0	020	020	02	1	3.0	1	1	1	1.51074956420685	3	Cheyenne, Wyoming, United States	US	USWY	WY021	41.14	-104.82	1609077	0								3	Cheyenne, Wyoming, United States	US	USWY	WY021	41.14	-104.82	1609077	20220818131500	https://www.wyomingnews.com/news/elections/primary-race-winners-look-ahead-to-general-election/article_177a7324-1e60-11ed-b243-8f8d1fd36f32.html
1059153232	20220818	202208	2022	2022.6247	USA	UNITED STATES	USA																		0	020	020	02	1	3.0	1	1	1	1.51074956420685	3	Cheyenne, Wyoming, United States	US	USWY	WY021	41.14	-104.82	1609077	0								2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	20220818131500	https://www.wyomingnews.com/news/elections/primary-race-winners-look-ahead-to-general-election/article_177a7324-1e60-11ed-b243-8f8d1fd36f32.html
1059153233	20220818	202208	2022	2022.6247	USA	UNITED STATES	USA																		1	036	036	03	1	4.0	6	1	6	2.24438902743142	3	Smithfield, Rhode Island, United States	US	USRI	RI007	41.922	-71.5495	1219553	0								3	Smithfield, Rhode Island, United States	US	USRI	RI007	41.922	-71.5495	1219553	20220818131500	https://www.valleybreeze.com/news/history-saved-renovations-wrap-at-one-of-r-i-s-oldest-homes/article_76acf314-1d78-11ed-9898-9f927f229f29.html
1059153234	20220818	202208	2022	2022.6247	USA	MONTANA	USA																		1	036	036	03	1	4.0	10	1	10	-0.48543689320389	3	Park County, Montana, United States	US	USMT	MT067	45.4833	-110.567	1720027	0								3	Park County, Montana, United States	US	USMT		45.4833	-110.567	1720027	20220818131500	https://kqky.com/2022/08/18/john-mayer-to-perform-entire-2012-album-at-online-benefit-show-this-weekend/
1059153235	20220818	202208	2022	2022.6247	USA	UNITED STATES	USA																		1	036	036	03	1	4.0	2	1	2	2.24438902743142	2	Rhode Island, United States	US	USRI		41.6772	-71.5101	RI	0								3	Smithfield, Rhode Island, United States	US	USRI	RI007	41.922	-71.5495	1219553	20220818131500	https://www.valleybreeze.com/news/history-saved-renovations-wrap-at-one-of-r-i-s-oldest-homes/article_76acf314-1d78-11ed-9898-9f927f229f29.html
1059153236	20220818	202208	2022	2022.6247	USA	NEW YORK	USA																		1	041	041	04	1	1.0	4	1	4	4.88997555012225	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								1	United Kingdom	UK	UK		54	-4	UK	20220818131500	http://www.msn.com/en-us/lifestyle/lifestyle-buzz/meghan-markle-s-instructions-for-her-british-vogue-cover-shoot-say-a-lot-about-her/ar-AA10tvXI
1059153237	20220818	202208	2022	2022.6247	USA	NEW YORK	USA																		1	041	041	04	1	1.0	6	1	6	4.88997555012225	1	United Kingdom	UK	UK		54	-4	UK	0								1	United Kingdom	UK	UK		54	-4	UK	20220818131500	http://www.msn.com/en-us/lifestyle/lifestyle-buzz/meghan-markle-s-instructions-for-her-british-vogue-cover-shoot-say-a-lot-about-her/ar-AA10tvXI
1059153238	20220818	202208	2022	2022.6247	USA	CALIFORNIA	USA																		0	042	042	04	1	1.9	3	1	3	-3.38345864661654	2	California, United States	US	USCA		36.17	-119.746	CA	0								3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20220818131500	https://www.albawaba.com/entertainment/angelina-jolie-says-brad-pitt-was-physically-abusive-1487969
1059153239	20220818	202208	2022	2022.6247	USA	UNITED STATES	USA																		0	043	043	04	1	2.8	2	1	2	-3.68731563421829	3	Raleigh, North Carolina, United States	US	USNC	NC183	35.7721	-78.6386	1024242	0								3	Raleigh, North Carolina, United States	US	USNC	NC183	35.7721	-78.6386	1024242	20220818131500	https://www.yahoo.com/lifestyle/upset-pilot-jumps-death-mid-123855814.html
