1059139599	20220818	202208	2022	2022.6247	USA	IOWA	USA																		1	090	090	09	2	-2.0	10	1	10	-4.90238611713666	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	0								2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20220818113000	https://www.thegazette.com/news/iowa-again-leads-the-nation-in-puppy-mill-violators-2/
1059139600	20220818	202208	2022	2022.6247	USA	UNITED STATES	USA																		0	100	100	10	3	-5.0	4	1	4	0.68415051311289	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	0								3	Colorado Springs, Colorado, United States	US	USCO		38.8339	-104.821	204797	20220818113000	https://gazette.com/opinion/letters-springs-needs-a-new-moratorium-promoting-public-safety/article_6f1a93e6-1d81-11ed-b100-bff44dd290ea.html
1059139601	20220818	202208	2022	2022.6247	USA	UNITED STATES	USA																		0	110	110	11	3	-2.0	1	1	1	1.07296137339056	3	Ridgecrest, North Carolina, United States	US	USNC	NC021	35.6207	-82.2826	1022286	0								3	Ridgecrest, North Carolina, United States	US	USNC	NC021	35.6207	-82.2826	1022286	20220818113000	https://www.savannahnow.com/story/opinion/2022/08/18/kitsuma-mountain-north-carolina-sacred-summer-campers/10336552002/
1059139602	20220818	202208	2022	2022.6247	USA	UNITED STATES	USA																		0	110	110	11	3	-2.0	1	1	1	1.07296137339056	3	Swannanoa, North Carolina, United States	US	USNC	NC021	35.5979	-82.3998	995757	0								3	Swannanoa, North Carolina, United States	US	USNC	NC021	35.5979	-82.3998	995757	20220818113000	https://www.savannahnow.com/story/opinion/2022/08/18/kitsuma-mountain-north-carolina-sacred-summer-campers/10336552002/
1059139603	20220818	202208	2022	2022.6247	USA	LAS VEGAS	USA																		1	111	111	11	3	-2.0	3	1	3	3.99290150842946	3	Las Vegas, Nevada, United States	US	USNV	NV003	36.175	-115.137	847388	0								3	Las Vegas, Nevada, United States	US	USNV		36.175	-115.137	847388	20220818113000	https://www.prnewswire.com/news-releases/premier-cannabis-event-mj-unpacked-releases-speaker-lineup-and-new-features-for-las-vegas-show-301608170.html
1059139604	20220818	202208	2022	2022.6247	USA	UNITED STATES	USA																		1	111	111	11	3	-2.0	1	1	1	-5.67441860465116	1	Russia	RS	RS		60	100	RS	0								1	Ukraine	UP	UP		49	32	UP	20220818113000	https://www.kyivpost.com/russias-war/russian-embassy-staff-accused-of-vandalising-items-left-by-children.html
1059139605	20220818	202208	2022	2022.6247	USA	UNITED STATES	USA																		1	111	111	11	3	-2.0	4	1	4	-7.74193548387097	1	United Kingdom	UK	UK		54	-4	UK	0								1	United Kingdom	UK	UK		54	-4	UK	20220818113000	https://www.theguardian.com/us-news/2022/aug/18/first-thing-florida-republicans-targeted-black-voter-turnout-doj-says
1059139606	20220818	202208	2022	2022.6247	USA	UNITED STATES	USA																		1	111	111	11	3	-2.0	1	1	1	-5.67441860465116	1	Ukraine	UP	UP		49	32	UP	0								1	Russia	RS	RS		60	100	RS	20220818113000	https://www.kyivpost.com/russias-war/russian-embassy-staff-accused-of-vandalising-items-left-by-children.html
1059139607	20220818	202208	2022	2022.6247	USA	IOWA	USA																		1	120	120	12	3	-4.0	7	1	7	-6.41509433962264	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	0								2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20220818113000	https://www.ottumwacourier.com/news/latest_news/iowa-covid-hospitalizations-drop-sharply-reported-cases-decline-again/article_9353cb32-1e95-11ed-86c2-17782a7bb55f.html
1059139608	20220818	202208	2022	2022.6247	USA	OHIO	USA																		0	128	128	12	3	-5.0	1	1	1	-3.39157245632066	2	Florida, United States	US	USFL		27.8333	-81.717	FL	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	20220818113000	https://www.dailymail.co.uk/news/article-11122613/Media-ask-judge-release-Trump-search-warrant-affidavit.html
1059139609	20220818	202208	2022	2022.6247	USA	UNITED STATES	USA																		1	160	160	16	4	-4.0	10	1	10	-3.36370007007708	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	0								2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20220818113000	https://www.nakedcapitalism.com/2022/08/a-next-level-water-crisis-colorado-river-basin-faces-tier-2-restrictions.html
1059139610	20220818	202208	2022	2022.6247	USA	UNITED STATES	USA																		0	160	160	16	4	-4.0	2	1	2	-6.75345809601301	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	0								2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20220818113000	https://www.theatlantic.com/ideas/archive/2022/08/donald-j-trump-guide-getting-away-anything/671165/
1059139611	20220818	202208	2022	2022.6247	USA	UNITED STATES	USA																		1	1712	171	17	4	-9.2	2	1	2	-5.67441860465116	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								1	Russia	RS	RS		60	100	RS	20220818113000	https://www.kyivpost.com/russias-war/russian-embassy-staff-accused-of-vandalising-items-left-by-children.html
1059139612	20220818	202208	2022	2022.6247	USA	TEXAS	USA																		0	173	173	17	4	-5.0	1	1	1	-8.41320553780613	3	Sutherland Springs, Texas, United States	US	USTX	TX493	29.2733	-98.0567	1369438	0								3	Sutherland Springs, Texas, United States	US	USTX		29.2733	-98.0567	1369438	20220818113000	https://minnesotareformer.com/2022/08/18/misogyny-is-fueling-the-countrys-gun-violence-epidemic-experts-say/
1059139613	20220818	202208	2022	2022.6247	USA	UNITED STATES	USA																		0	173	173	17	4	-5.0	2	1	2	-8.41320553780613	3	Sutherland Springs, Texas, United States	US	USTX	TX493	29.2733	-98.0567	1369438	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20220818113000	https://minnesotareformer.com/2022/08/18/misogyny-is-fueling-the-countrys-gun-violence-epidemic-experts-say/
1059139614	20220818	202208	2022	2022.6247	USA	UNITED STATES	USA																		0	173	173	17	4	-5.0	2	1	2	-4.51505016722408	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	0								3	Clay County, Alabama, United States	US	USAL		33.2668	-85.85	161539	20220818113000	https://www.ibtimes.com/woman-pretending-stranded-fatally-shoots-student-who-tried-helping-her-3603195
1059139615	20220818	202208	2022	2022.6247	USA	UNITED STATES	USA																		1	173	173	17	4	-5.0	1	1	1	-9.86842105263159	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	0								3	Middlesboro, Kentucky, United States	US	USKY	KY013	36.6084	-83.7166	498153	20220818113000	https://www.thetimestribune.com/news/four-indicted-in-connection-to-bogus-cosmetology-school/article_8a3921aa-1d96-11ed-bfed-0b0f052f2ccb.html
1059139616	20220818	202208	2022	2022.6247	USA	FLORIDA	USA																		0	180	180	18	4	-9.0	7	1	7	-5.01567398119122	2	Florida, United States	US	USFL		27.8333	-81.717	FL	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	20220818113000	https://www.theguardian.com/commentisfree/2022/aug/18/florida-teen-abortion-forced-motherhood
1059139617	20220818	202208	2022	2022.6247	USA	UNITED STATES	USA																		0	1821	182	18	4	-9.0	4	1	4	-4.0625	2	Florida, United States	US	USFL		27.8333	-81.717	FL	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	20220818113000	https://www.washingtonexaminer.com/policy/courts/trumps-legal-battles-and-the-attorneys-who-represent
1059139618	20220818	202208	2022	2022.6247	USA	UNITED STATES	USA																		0	190	190	19	4	-10.0	4	1	4	-7.62607626076261	3	Morris County, New Jersey, United States	US	USNJ	NJ027	40.8334	-74.5329	882231	0								3	Newark, New Jersey, United States	US	USNJ	NJ013	40.7357	-74.1724	878762	20220818113000	https://www.dailyrecord.com/story/news/local/morris-county/2022/08/18/newark-nj-cop-barred-contacting-kids-jefferson-shooting/65407688007/
1059139619	20220818	202208	2022	2022.6247	USA	UNITED STATES	USA																		0	190	190	19	4	-10.0	2	1	2	-5.70409982174688	3	Brooklyn, New York, United States	US	USNY	NY025	42.3442	-75.1704	944840	0								4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20220818113000	https://thedispatch.com/p/iran-targets-diplomats-and-political
1059139620	20220818	202208	2022	2022.6247	USA	UNITED STATES	USA																		1	190	190	19	4	-10.0	2	1	2	-4.0625	2	Florida, United States	US	USFL		27.8333	-81.717	FL	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220818113000	https://www.washingtonexaminer.com/policy/courts/trumps-legal-battles-and-the-attorneys-who-represent
1059139621	20220818	202208	2022	2022.6247	USA	UNITED STATES	USA																		1	190	190	19	4	-10.0	2	1	2	-7.14285714285714	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	0								2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	20220818113000	https://www.sfgate.com/news/article/Former-CT-resident-Nathan-Carman-s-murder-case-17381480.php
1059139622	20220818	202208	2022	2022.6247	USA	WASHINGTON	USA																		1	193	193	19	4	-10.0	2	1	2	-8.41320553780613	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20220818113000	https://minnesotareformer.com/2022/08/18/misogyny-is-fueling-the-countrys-gun-violence-epidemic-experts-say/
1059139623	20220818	202208	2022	2022.6247	USA	AMERICAN	USA								AFR	AFRICA	AFR								1	071	071	07	2	7.4	10	1	10	-4.16	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20220818113000	https://www.ibtimes.com/black-girls-code-founder-fired-after-complaints-alleged-misgendering-toxic-environment-3603268
1059139624	20220818	202208	2022	2022.6247	USA	UNITED STATES	USA								BUS	INVESTOR						BUS			1	036	036	03	1	4.0	6	1	6	2.68096514745308	3	Beaver Creek, Colorado, United States	US	USCO	CO081	40.8952	-107.334	169637	3	Beaver Creek, Colorado, United States	US	USCO		40.8952	-107.334	169637	3	Beaver Creek, Colorado, United States	US	USCO		40.8952	-107.334	169637	20220818113000	https://finance.yahoo.com/news/apollo-silver-september-marketing-activities-110000854.html
1059139625	20220818	202208	2022	2022.6247	USA	UNITED STATES	USA								BUS	INVESTOR						BUS			1	036	036	03	1	4.0	2	1	2	2.68096514745308	3	San Bernardino County, California, United States	US	USCA	CA071	34.6667	-116.168	277300	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	3	San Bernardino County, California, United States	US	USCA		34.6667	-116.168	277300	20220818113000	https://finance.yahoo.com/news/apollo-silver-september-marketing-activities-110000854.html
1059139626	20220818	202208	2022	2022.6247	USA	UNITED STATES	USA								BUS	BUSINESS						BUS			0	042	042	04	1	1.9	2	1	2	-4.90238611713666	3	Stonehenge, Virginia, United States	US	USVA	VA003	38.0515	-78.4656	1675395	3	West Point, Virginia, United States	US	USVA		37.5315	-76.7963	1500297	3	West Point, Virginia, United States	US	USVA		37.5315	-76.7963	1500297	20220818113000	https://www.thegazette.com/news/iowa-again-leads-the-nation-in-puppy-mill-violators-2/
1059139627	20220818	202208	2022	2022.6247	USA	UNITED STATES	USA								BUS	BUSINESS						BUS			0	042	042	04	1	1.9	2	1	2	-4.90238611713666	3	Cantril, Iowa, United States	US	USIA	IA177	40.6442	-92.0699	455155	3	Cantril, Iowa, United States	US	USIA	IA177	40.6442	-92.0699	455155	3	Cantril, Iowa, United States	US	USIA	IA177	40.6442	-92.0699	455155	20220818113000	https://www.thegazette.com/news/iowa-again-leads-the-nation-in-puppy-mill-violators-2/
1059139628	20220818	202208	2022	2022.6247	USA	LAWRENCE	USA								BUS	BUSINESS						BUS			0	042	042	04	1	1.9	4	1	4	-4.90238611713666	3	Charles City, Iowa, United States	US	USIA	IA067	43.0664	-92.6724	455354	3	Charles City, Iowa, United States	US	USIA		43.0664	-92.6724	455354	3	Charles City, Iowa, United States	US	USIA		43.0664	-92.6724	455354	20220818113000	https://www.thegazette.com/news/iowa-again-leads-the-nation-in-puppy-mill-violators-2/
1059139629	20220818	202208	2022	2022.6247	USA	UNITED STATES	USA								BUS	BUSINESS						BUS			0	042	042	04	1	1.9	2	1	2	-4.90238611713666	3	Drakesville, Iowa, United States	US	USIA	IA051	40.7984	-92.4816	456008	1	Australia	AS	AS		-25	135	AS	3	Drakesville, Iowa, United States	US	USIA	IA051	40.7984	-92.4816	456008	20220818113000	https://www.thegazette.com/news/iowa-again-leads-the-nation-in-puppy-mill-violators-2/
1059139630	20220818	202208	2022	2022.6247	USA	UNITED STATES	USA								BUS	BUSINESS						BUS			0	042	042	04	1	1.9	2	1	2	-4.90238611713666	3	Drakesville, Iowa, United States	US	USIA	IA051	40.7984	-92.4816	456008	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20220818113000	https://www.thegazette.com/news/iowa-again-leads-the-nation-in-puppy-mill-violators-2/
1059139631	20220818	202208	2022	2022.6247	USA	UNITED STATES	USA								BUS	BUSINESS						BUS			0	042	042	04	1	1.9	2	1	2	-4.90238611713666	3	Riceville, Iowa, United States	US	USIA	IA089	43.3639	-92.5541	460608	3	Riceville, Iowa, United States	US	USIA	IA089	43.3639	-92.5541	460608	3	Riceville, Iowa, United States	US	USIA	IA089	43.3639	-92.5541	460608	20220818113000	https://www.thegazette.com/news/iowa-again-leads-the-nation-in-puppy-mill-violators-2/
1059139632	20220818	202208	2022	2022.6247	USA	UNITED STATES	USA								BUS	BUSINESS						BUS			0	042	042	04	1	1.9	1	1	1	-4.90238611713666	3	Wayne County, Iowa, United States	US	USIA	IA185	40.7506	-93.3002	465281	3	Waterville, Iowa, United States	US	USIA	IA005	43.2078	-91.2976	462734	3	Waterville, Iowa, United States	US	USIA	IA005	43.2078	-91.2976	462734	20220818113000	https://www.thegazette.com/news/iowa-again-leads-the-nation-in-puppy-mill-violators-2/
1059139633	20220818	202208	2022	2022.6247	USA	UNITED STATES	USA								BUS	BUSINESS						BUS			0	042	042	04	1	1.9	3	1	3	-4.90238611713666	3	Wayne County, Iowa, United States	US	USIA	IA185	40.7506	-93.3002	465281	3	Wayne County, Iowa, United States	US	USIA		40.7506	-93.3002	465281	3	Wayne County, Iowa, United States	US	USIA		40.7506	-93.3002	465281	20220818113000	https://www.thegazette.com/news/iowa-again-leads-the-nation-in-puppy-mill-violators-2/
1059139634	20220818	202208	2022	2022.6247	USA	UNITED STATES	USA								BUS	BUSINESS						BUS			0	042	042	04	1	1.9	2	1	2	-4.90238611713666	3	Wayne County, Iowa, United States	US	USIA	IA185	40.7506	-93.3002	465281	1	Australia	AS	AS		-25	135	AS	3	Drakesville, Iowa, United States	US	USIA	IA051	40.7984	-92.4816	456008	20220818113000	https://www.thegazette.com/news/iowa-again-leads-the-nation-in-puppy-mill-violators-2/
1059139635	20220818	202208	2022	2022.6247	USA	LAS VEGAS	USA								BUS	INDUSTRY						BUS			0	042	042	04	1	1.9	1	1	1	3.99290150842946	3	Las Vegas, Nevada, United States	US	USNV	NV003	36.175	-115.137	847388	3	Las Vegas, Nevada, United States	US	USNV		36.175	-115.137	847388	3	Las Vegas, Nevada, United States	US	USNV		36.175	-115.137	847388	20220818113000	https://www.prnewswire.com/news-releases/premier-cannabis-event-mj-unpacked-releases-speaker-lineup-and-new-features-for-las-vegas-show-301608170.html
1059139636	20220818	202208	2022	2022.6247	USA	LAS VEGAS	USA								BUS	INDUSTRY						BUS			0	042	042	04	1	1.9	4	1	4	3.99290150842946	3	Las Vegas, Nevada, United States	US	USNV	NV003	36.175	-115.137	847388	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220818113000	https://www.prnewswire.com/news-releases/premier-cannabis-event-mj-unpacked-releases-speaker-lineup-and-new-features-for-las-vegas-show-301608170.html
1059139637	20220818	202208	2022	2022.6247	USA	UNITED STATES	USA								BUS	BUSINESS						BUS			0	042	042	04	1	1.9	4	1	4	-4.90238611713666	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20220818113000	https://www.thegazette.com/news/iowa-again-leads-the-nation-in-puppy-mill-violators-2/
1059139638	20220818	202208	2022	2022.6247	USA	UNITED STATES	USA								BUS	BUSINESS						BUS			0	042	042	04	1	1.9	2	1	2	-4.90238611713666	2	Nevada, United States	US	USNV		38.4199	-117.122	NV	2	Nevada, United States	US	USNV		38.4199	-117.122	NV	2	Nevada, United States	US	USNV		38.4199	-117.122	NV	20220818113000	https://www.thegazette.com/news/iowa-again-leads-the-nation-in-puppy-mill-violators-2/
1059139639	20220818	202208	2022	2022.6247	USA	UNITED STATES	USA								BUS	BUSINESS						BUS			0	042	042	04	1	1.9	4	1	4	-4.90238611713666	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20220818113000	https://www.thegazette.com/news/iowa-again-leads-the-nation-in-puppy-mill-violators-2/
1059139640	20220818	202208	2022	2022.6247	USA	UNITED STATES	USA								BUS	BUSINESS						BUS			0	090	090	09	2	-2.0	2	1	2	-4.90238611713666	3	Stonehenge, Virginia, United States	US	USVA	VA003	38.0515	-78.4656	1675395	3	West Point, Virginia, United States	US	USVA		37.5315	-76.7963	1500297	3	West Point, Virginia, United States	US	USVA		37.5315	-76.7963	1500297	20220818113000	https://www.thegazette.com/news/iowa-again-leads-the-nation-in-puppy-mill-violators-2/
1059139641	20220818	202208	2022	2022.6247	USA	UNITED STATES	USA								BUS	BUSINESS						BUS			0	090	090	09	2	-2.0	2	1	2	-4.90238611713666	3	Cantril, Iowa, United States	US	USIA	IA177	40.6442	-92.0699	455155	3	Cantril, Iowa, United States	US	USIA	IA177	40.6442	-92.0699	455155	3	Cantril, Iowa, United States	US	USIA	IA177	40.6442	-92.0699	455155	20220818113000	https://www.thegazette.com/news/iowa-again-leads-the-nation-in-puppy-mill-violators-2/
1059139642	20220818	202208	2022	2022.6247	USA	LAWRENCE	USA								BUS	BUSINESS						BUS			0	090	090	09	2	-2.0	4	1	4	-4.90238611713666	3	Charles City, Iowa, United States	US	USIA	IA067	43.0664	-92.6724	455354	3	Charles City, Iowa, United States	US	USIA		43.0664	-92.6724	455354	3	Charles City, Iowa, United States	US	USIA		43.0664	-92.6724	455354	20220818113000	https://www.thegazette.com/news/iowa-again-leads-the-nation-in-puppy-mill-violators-2/
1059139643	20220818	202208	2022	2022.6247	USA	UNITED STATES	USA								BUS	BUSINESS						BUS			0	090	090	09	2	-2.0	4	1	4	-4.90238611713666	3	Drakesville, Iowa, United States	US	USIA	IA051	40.7984	-92.4816	456008	1	Australia	AS	AS		-25	135	AS	3	Drakesville, Iowa, United States	US	USIA	IA051	40.7984	-92.4816	456008	20220818113000	https://www.thegazette.com/news/iowa-again-leads-the-nation-in-puppy-mill-violators-2/
1059139644	20220818	202208	2022	2022.6247	USA	UNITED STATES	USA								BUS	BUSINESS						BUS			0	090	090	09	2	-2.0	2	1	2	-4.90238611713666	3	Riceville, Iowa, United States	US	USIA	IA089	43.3639	-92.5541	460608	3	Riceville, Iowa, United States	US	USIA	IA089	43.3639	-92.5541	460608	3	Riceville, Iowa, United States	US	USIA	IA089	43.3639	-92.5541	460608	20220818113000	https://www.thegazette.com/news/iowa-again-leads-the-nation-in-puppy-mill-violators-2/
